video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"TTXSMLdhYBU","먹방유튜버 vs 공대생 컵라면 50개 빨리먹기 대결.. 한그릇 10초컷 실화..?","2021-05-04T09:57:05Z","UChE5nZAIhWS5vYTRjsUgRpQ","공대생 변승주 DS","24","21.05.05","공대생|파뿌리|핫도그|쯔양|히밥|웅이|유노|푸파|먹방|100개|라면","386249","6150","261","718","https://i.ytimg.com/vi/TTXSMLdhYBU/default.jpg","False","False","#컵라면 #빨리먹기 #유노문의는 gds@videovillage.co.krhjsbjh2@gmail.com 으로 부탁드려요!공대생 김하나 먹방 컵라면 빨리먹기 많이먹기 대결 유노 웅이 히밥"
"5lZhy9IHu5A","[자막뉴스] 갑자기 전력질주...'실종' 대학생 CCTV 속 포착된 모습 / YTN","2021-05-02T02:26:16Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN news","25","21.05.05","source:영상|type:디지털|genre:사회|format:기타|series:자막뉴스","4743712","21770","896","8157","https://i.ytimg.com/vi/5lZhy9IHu5A/default.jpg","False","False","지난달 24일 밤, 친구와 함께 반포한강공원으로 걸어가는 대학생 손정민 씨. 근처에서 술을 마셨습니다.하지만 5시간 반 뒤, 한강공원을 빠져나온 건 친구 혼자였습니다.비슷한 시각, 또 다른 일행 2~3명이 무언가를 발견하고 갑자기 전력질주 하는 이상한 모습도 포착됐습니다.[경찰 관계자 : 중요한 것은 그 뛰어가는 세 사람, 인적사항을 지금 확인하고 있어요. 그걸 저희가 찾아야 되고 확정해야 하니까….]대체 무슨 일이 일어났던 걸까?국립과학수사연구원이 손 씨 시신을 1차 부검했습니다.부패가 진행돼 육안으로는 정확한 사인을 알 수 없다는 구두 소견을 낸 것으로 전해졌습니다.왼쪽 귀 뒷부분에 상처가 있었지만 두개골을 파고 들어가진 않았고, 직접 사인도 아니라는 겁니다.또 뺨 근육이 파열됐지만, 입안 치아는 괜찮은 상태였던 것으로 알려졌습니다.국과수는 정밀검사에 들어갔고, 결과는 보름여 뒤에야 나올 것으로 보입니다.경찰은 부검 결과를 토대로 실족사뿐 아니라 타살 여부 등 모든 가능성을 열어 놓고 조사한다는 방침입니다.YTN 안윤학입니다.영상편집ㅣ이자은자막뉴스 제작ㅣ이 선 에디터#실종대학생 #한강실종대학생 #CCTV▶ 기사 원문 : https://www.ytn.co.kr/_ln/0134_202105021122502381▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZⓒ YTN & YTN plus 무단 전재 및 재배포금지"
"bpuNGitY95Y","실종 대학생 손정민 씨 조문 행렬…휴대폰 포렌식 착수 [MBN 종합뉴스]","2021-05-03T11:16:10Z","UCG9aFJTZ-lMCHAiO1KJsirg","MBN News","25","21.05.05","MBN|종합뉴스|MBN종합뉴스|실종|손정민|조문|한강공원|대학생|빈소|유가족|친구","1330505","12751","335","4105","https://i.ytimg.com/vi/bpuNGitY95Y/default.jpg","False","False","【 앵커멘트 】  서울 한강공원에서 실종된 지 엿새 만에 주검으로 돌아온 대학생 손정민 씨 빈소에는 조문객들의 발길이 이어지고 있습니다.  유가족들은 당시 함께 있던 친구가 신발을 버리고 사과를 하지도 않는 등의 행동에 대해 답답함을 호소했습니다.  김보미 기자가 이야기를 들어봤습니다. 【 기자 】  대학생 손정민 씨의 장례가 시작된 지 사흘째에도 빈소에는 손 씨의 지인과 일반 시민들의 발길이 이어졌습니다.▶ 인터뷰 : 손 현 / 고 손정민 씨 아버지- 동기들이 많이 왔고 정민이가 정말 잘 살았구나. 아무런 일면식이 없는데 힘내라고 오시는 부모님들이 많아서 힘을 안 낼 수 없더라고요.   손 씨의 정확한 사인을 밝히기 위한 정밀검사가 진행 중인 가운데, 인터넷을 중심으론 각종 의혹이 제기되고 있습니다. 특히 당시 합석을 했다, 단순 실족사가 아닌 거 같다는 확인되지 않은 제보들이 양산되며 혼란을 가중시키고 있습니다.  이런 가운데, 유가족들은 손 씨와 동석했던 친구가 본인의 신발을 버린 사실 등 석연치 않은 점들과 이후 조문도 오지 않는 행동 등에 섭섭함을 토로했습니다.▶ 인터뷰 : 손 현 / 고 손정민 씨 아버지- (넘어진 정민이를) 끌어올리느라 자기도 힘들었고 옷과 신발이 더러워졌다는 걸 이상하게 강조하는 거예요. 기회를 놓치고 연락 안 한 건 미안하고, 저희한테 미안하다고 백 번 사죄해도 용서할 수 없는데 사과조차 안 해요.  경찰은 유족의 요청으로 손 씨의 휴대전화 포렌식 작업에 들어갔고, 사라진 친구의 휴대전화도 수색 중입니다.  경찰은 이번 사건과 관련돼 제기된 의혹들을 모두 살펴보겠다고 밝혔습니다.  MBN뉴스 김보미입니다. [spring@mbn.co.kr]  영상취재: 김진성 기자  영상편집: 이유진#MBN #종합뉴스 #MBN종합뉴스☞ MBN 유튜브 구독하기  ☞ https://goo.gl/6ZsJGT📢 MBN 유튜브 커뮤니티https://www.youtube.com/user/mbn/community?disable_polymer=1MBN 페이스북 http://www.facebook.com/mbntvMBN 인스타그램 https://www.instagram.com/mbn_news/"
"9_WEXdmOkIw","[스페셜] 특전사 여군 선배님 하이라이트 모음☆","2021-05-03T10:07:22Z","UCmjNKt6kITwaZTqvWuaSPLg","SBS Entertainment","24","21.05.05","sbs|sbs예능|20210503|박군|김희철|이상민|특전사여군|특전사|미운우리새끼다시보기|미운우리새끼240회|미운우리새끼240회다시보기|미운우리새끼스페셜","816272","5679","230","780","https://i.ytimg.com/vi/9_WEXdmOkIw/default.jpg","False","False","특전사 여군 선배님들 하이라이트 모음집을 공개합니다! SBS 일요일 예능 '미운 우리 새끼'☞ 밤 9시 5분 본방송#미운우리새끼 #박군 #특전사▶ Hompage : https://www.sbs.co.kr/tv/enter▶ Subscribe SBS Entertainment : https://bit.ly/2SpOhMC"
"GvhfuILiOqg","146km?! 자전거 타고 이사한 집까지 가기","2021-05-04T11:00:11Z","UC-KafR_WOgyxLK_2FBsP8-w","황룡갑","22","21.05.05","황룡갑|다이어트|체중감량|운동|식단|비포에프터|일주어터|피지컬갤러리|국토종주|자전거|자전거여행|오송|세종|100km|먹방|mukbang|핫소스|배말랭|김선응|송형주|배건우|황해성|달리는스탭|에드머","326026","9257","70","2322","https://i.ytimg.com/vi/GvhfuILiOqg/default.jpg","False","False","#국토종주 #자전거여행 #다이어트 오늘은 이사한 집까지 146km 자전거를 타보았어요^^ 재미있게 봐주세요~룡갑스타그램 hhhhsss214노래sellbuymusic - 미무 - 밀크 피아노아티스트SellBuyMusicYouTube 라이선스 제공자SourceAudio Holdings LLC(sellbuymusic - sellbuymusic - SellBuyMusic 대행); SourceAudio Holdings (music publishing)Kevin MacLeod의 Doh De Oh에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100255아티스트: http://incompetech.com/Audionautix의 Ask Rufus에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/Edward Elgar - Salut d'Amourhttps://musopen.org/​Free Download: https://musopen.org/music/?query=Salu...​𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/3zRK_M0cWr8Audionautix의 Hero In Peril에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/Audionautix의 News Theme 1에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/"
"vPajDFsAxPc","실제 상황, 폭력 사태 발생 | 머니게임 EP4","2021-05-01T10:00:00Z","UCIG4gr_wIy5CIlcFciUbIQw","진용진","22","21.05.05","머니게임|머니게임4화|진용진","3961653","39252","1981","32465","https://i.ytimg.com/vi/vPajDFsAxPc/default.jpg","False","False","#머니게임​​ #머니게임4화​​ #진용진​​머니게임 4화본 프로그램은 응급 상황 및 안전 사고에 대비하여 촬영되었으며음주,흡연,욕설 등 부적절한 내용이 포함되어 있습니다.노약자,임산부 등은 시청에 주의해 주시기 바랍니다.이 영상은 유료광고를 포함하고 있습니다  #우리은행​​​ #BALLER"
"rYH7Y-43SJc","[4K][Killing Voice] 하이라이트(HIGHLIGHT)의 킬링보이스 - 불어온다, 얼굴 찌푸리지말아요, 아름다운 밤이야, 비가오는 날엔, Fiction, 숨ㅣ딩고뮤직","2021-05-04T10:00:13Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.05.05","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","307337","35852","54","6112","https://i.ytimg.com/vi/rYH7Y-43SJc/default.jpg","False","False","💡하이라이트의 일짱캡 킬링보이스 선곡 리스트💡00:00 오프닝 멘트01:49 얼굴 찌푸리지 말아요 (Plz Don’t Be Sad)03:20 아름다운 밤이야 (Beautiful Night)04:47 Beautiful05:33 Midnight (별 헤는 밤)06:54 Fiction 08:14 숨 (Breath)09:42 어쩔 수 없지 뭐 (Can Be Better)10:50 리본(Ribbon)12:04 비가 오는 날엔 (On Rainy Days)14:04 12시 30분15:36 Shock16:24 Mystery17:40 Bad Girl18:29 클로징 멘트19:55 불어온다 (NOT THE END)▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#HIGHLIGHT #하이라이트 #KillingVoice#딩고뮤직 #DingoMusic"
"4svzZO8Yi3o","이만큼 먹어도 2등이라구요? 제천 빨간어묵 먹방","2021-05-04T12:00:29Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","21.05.05","大食い|real sound|리얼사운드|social eating|吃播|big eater|challenge|Korean mukbang eating show|빨간어묵|먹방|빨간오뎅","1143911","25141","650","2051","https://i.ytimg.com/vi/4svzZO8Yi3o/default.jpg","False","False","*뷰티관련 협찬(화장품, 성형외과, 피부과 등) 및 다이어트 제품군 협찬(약,보조제)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다메일 :  partner@moon-rabbit.co.kr해당 영상의 저작권은 주식회사 문래빗에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
"MwA0qe_JkhI","[sub]🧳스페셜(2) 솔찍히 썸네일만 봐도 벌써 재밌다 | 🧳출장십오야 X 빈센조 스페셜","2021-05-02T01:34:05Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","21.05.05","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠","2182558","59339","363","3269","https://i.ytimg.com/vi/MwA0qe_JkhI/default.jpg","False","False","#빈센조 #스페셜 #고요속의외침부르면, 달려 갑니다!세계최초(?) 예능배달서비스 출장 십오야매주 금요일 밤 10시 20분 tvN풀버전은 유튜브 채널십오야에서!출장 관련 소식은?https://bit.ly/2RpuQEt"
"MbwYvhiAjwI","일본 일상 vlogㅣ3년만에 단발 치고 흑발✂️ㅣ학교 친구들이랑 새학기 기념 치킨뿌수기ㅣ봄맞이 커플 운동화 구매ㅣ공부하고 잘먹고 사는 브이로그🌳","2021-05-04T11:04:06Z","UCoQy2wS5aiKCk-rUXiLS-vQ","토모토모TomoTomo","22","21.05.05","한일커플|국제커플|국제연애|日韓カップル|国際カップル|国際恋愛|韓国人彼女|커플브이로그|커플유튜브|トモトモ|zzangtomo|Interracial Couple|korean girlfriend|japanese boyfriend|韓国人女性|먹방|mukbang|일본 일상|오사카 일상|international couple|life in japan|vlog|먹방 브이로그|브이로그|일상 vlog|오사카 브이로그|osaka vlog|osaka","473021","13778","117","1887","https://i.ytimg.com/vi/MbwYvhiAjwI/default.jpg","False","False","▶︎　instagram : @zzangtomo http://instagram.com/zzangtomo@yuinniy http://instagram.com/yuinniy@to_omchanhttp://instagram.com/to_omchan▶︎   contact : zzangtomo@gmail.com ▶︎  bgm :Track : Butterfly's WingMusic by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/uX0fHYUF8Sw"
"JWlfuYDHJQE","[정동원] 왕자님 납셨다! 사랑의 콜센타 52화 비하인드!","2021-05-04T10:33:22Z","UC5bUcndEVv5967bAGDeBN5g","쇼플레이_엔터","24","21.05.05","[none]","69211","6056","68","558","https://i.ytimg.com/vi/JWlfuYDHJQE/default.jpg","False","False","동원이가 출연한 사랑의 콜센타 다들 재밌게 보셨나요?연습 벌레 동원이는 대기실에서도 영탁님과 쉬지않고 연습했답니다!내일 발매되는 동원이의 신곡 '내 마음속 최고'도 기대 많이 해주세요!#정동원 #미스터트롯 #사랑의콜센타 #비하인드 #영탁 #쇼플레이_엔터"
"rjkjLWV6pCw","집에 도어락 설치하신 분들은 반드시 확인하세요!! 현관문이 바로 열립니다!","2021-05-03T21:30:05Z","UCcWXeluvExN8-eo_5KFfyjw","버미쌤","27","21.05.05","도어락|도어락범죄|도어락 몰래카메라","498330","8072","195","255","https://i.ytimg.com/vi/rjkjLWV6pCw/default.jpg","False","False","도어락이 주는 편리함도 있지만, 오히려 도어락으로 인해서 일어나는 범죄도 매년 크게 증가하고 있습니다. 그래서 오늘은 도어락 범죄를 예방하는 방법 4가지를 준비해봤고요, 오늘 내용을 잘 참고하셔서 직접 따라해 보시면 좋을 것 같아요. #도어락, #도어락범죄피해, #버미쌤, #몰래카메라, #도어락몰래카메라,"
"NqzUF8bm5es","가수 박성신의 갑작스런 죽음과 묘연한 무덤의 행방.. 오열하는 친엄마, 가수 박재란 [특종세상] MBN 210429 방송","2021-05-04T09:00:09Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","21.05.05","박재란|박성신|특종세상|MBN|한 번만 더|산 넘어 남촌에는|님|럭키 모닝|꼴찌면 어때서|사랑이 다쳐요","788822","3884","232","478","https://i.ytimg.com/vi/NqzUF8bm5es/default.jpg","False","False","MBN 현장르포 특종세상✅ 본방송: 매주 목요일 밤 9시 50분☞ 딸의 묘를 찾는 가수 박재란 #1 https://youtu.be/Tj7ebSP3P5k☞ 딸의 묘를 찾는 가수 박재란 #2 https://youtu.be/NqzUF8bm5es#박재란 #박성신 #특종세상 #MBN #한번만더 #산넘어남촌에는 #님 #럭키모닝 #꼴찌면어때서 #사랑이다쳐요☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1"
"LcHrfVZ95uo","[꼬꼬무2 8회 요약] ＂고문 없는 세상에서 살고 싶다＂ 만화방 주인이 살인범이 된 이유는?  | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)","2021-05-02T14:30:02Z","UCPx-7AKiN1Z_qEVKhLQ5pAw","달리 [SBS 교양 공식채널]","24","21.05.05","꼬꼬무|꼬꼬무2|꼬꼬무요약|꼬꼬무다시보기|꼬꼬무시즌2|꼬꼬무2요약|꼬꼬무시즌|꼬리에꼬리를무는그날이야기|꼬꼬그|장트리오|장성규|장항준|장도연|SBS꼬꼬무|달리꼬꼬무|꼬꼬무유튜브|꼬리에꼬리|꼬꼬무재방송|꼬꼬무출연진|꼬꼬무시간|고문조작사건|7번방의선물|류승룡|재심|재심변호사|과거사위원회|정원섭|정원섭씨|진실과화해를위한과거사위원회|그알|그것이알고싶다","1018980","15053","265","3613","https://i.ytimg.com/vi/LcHrfVZ95uo/default.jpg","False","False","#꼬꼬무2 #꼬꼬무요약 #춘천강간살인조작사건1972년 9월 28일, 만화를 보러 간다며 집을 나선 관내 파출소장의 딸이 논둑에서 시신으로 발견됐다. 얼마 뒤, 경찰이 지목한 범인은 만화방 주인, 정원섭 씨.  정 씨는 경찰의 무자비한 폭언과 폭행 속에 자백을 강요당하게 되는데“어이 정원섭이, 오늘 저녁 비행기 타고 제주도 가야겠네.”그날 이후 49년 동안 정 씨의 기억 속에 잔혹하게 각인되어 버린 ‘제주도 야간비행’의 실체는 과연 무엇일까?장도연, 장성규, 장항준, 세 이야기꾼이 전하는꼬리에 꼬리를 무는 그날 이야기2 8회 조작된 살인의 밤 : 연필과 빗 그리고 야간비행 (2021.04.29 방송)[꼬리에 꼬리를 무는 그날 이야기2] 풀영상 다시보기▶ 꼬꼬무 홈페이지 : https://programs.sbs.co.kr/culture/2021tail/main▶ 웨이브(wavve) : https://www.wavve.com/​"
"YdD2aYIhdvU","흔한 여고생들의 뻘짓 #shorts","2021-05-03T04:25:00Z","UC2Q9aMzydgPeSXeeJjtqqbw","dog ma","22","21.05.05","[none]","2980209","43128","584","10241","https://i.ytimg.com/vi/YdD2aYIhdvU/default.jpg","False","False",""
"AGRgrLOmkn0","헐크가 되서 왔더니 여사친 반응이ㅋㅋㅋㅋ","2021-05-04T08:00:01Z","UCnLeqvS4Rdbl8Mv-AjEWH_w","아누누","24","21.05.05","안은우|아누누|벌크업|운동|띠미|여사친|반응|몸짱부부|틱톡","261220","3805","123","448","https://i.ytimg.com/vi/AGRgrLOmkn0/default.jpg","False","False","#근육 #벌크업Kevin MacLeod의 Investigations은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100646아티스트: http://incompetech.com/Kevin MacLeod의 Marty Gots a Plan에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1500015아티스트: http://incompetech.com/Kevin MacLeod의 Hidden Agenda은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200102아티스트: http://incompetech.com/🎵Music provided by 브금대통령🎵Track : Tom's Plan - https://youtu.be/OU1BAKThMl4🎵Track : Beagle's Plan - https://youtu.be/-7YrI98dgKg 🎵Track : 햄스터의 모험 - https://youtu.be/xfFzi-ryDVQ 🎵Track : Monkey's Meal - https://youtu.be/UnKP6YcVFsQ🎵Track : Piggy Cake - https://youtu.be/BOsYmetTil0"
"_Cv2u_7p2P0","누가 이겼을까? (15/16 챔스 8강, 맨시티 vs PSG 다시 보기)","2021-05-04T08:35:53Z","UCkFGfvN6AAhoBVSqju0CgmA","SPOTV 오리지널","17","21.05.05","SPOTV|스포티비|UCL|데브라위너|덕배|네이마르|음바페|PSG 맨시티|맨시티 PSG|첼시|레알 마드리드|스포츠타임|맨체스터 시티|즐라탄|머니게임|디마리아|조하트|토트넘|모우라|오리에|맨체스터시티|파리생제르망|이스타|맨체스터 시티 파리생제르망|체육볶음","107262","909","36","318","https://i.ytimg.com/vi/_Cv2u_7p2P0/default.jpg","False","False","#맨시티 #PSG #챔피언스리그5년 후 다시 만난 두 팀.자국 리그를 넘어, 유럽 최고의 팀에 도전할 팀은 누가 될까요? 맨시티 v PSG ⚽내일 (수) 새벽 4시 👉 http://bit.ly/SPOTV_FBSPOTV표 황금레시피, SPOTV Originals!BGM 정보♬Chunk - Quincas MoreiraONLAP - The Awakening"
"4HJhHxAqvqg","[#빈센조] 차라리 죽여달라 애원하는 옥택연과 처절하게 응징하는 송중기, 비겁한 빌런의 비참한 마지막 꽉닫힌 복수엔딩 | #갓잡은클립 #샾잉 | CJ ENM 210502 방송","2021-05-03T02:30:11Z","UCwNVDlUgdBlmVWRPy4Nk0Dw","샾잉 #ing","24","21.05.05","#ing|Diggle|VINCENZO|tvN|갓잡은클립|곽동연|김성철|낙원의밤|낙원의밤 전여빈|디글|빈센조|빈센조 20회|빈센조 ost|빈센조 곽동연|빈센조 금가프라자|빈센조 넷플릭스|빈센조 다시보기|빈센조 레전드|빈센조 로펌|빈센조 메이킹|빈센조 모음|빈센조 바벨그룹|빈센조 비둘기|빈센조 빌런|빈센조 송중기|빈센조 쌰발라|빈센조 악역|빈센조 액션|빈센조 엔딩|빈센조 예고|빈센조 이탈리아|빈센조 전여빈|빈센조 키스신|빈센조 하이라이트|사이다모음|샾잉|송중기|송중기 드라마|송중기 액션|송중기 얼굴|송중기 이탈리아|엄태구|옥택연|옥택연 드라마|옥택연 연기|전여빈|전여빈 드라마|지푸라기|빈센조 민성|태호|최명희|빈센조 까마귀|참교육|빈센조 사투리|빈센조 금가즈|빈센조 십오야|빈센조 검사|빈센조 마지막회|빈센조 마지막화|빈센조 결말","1778382","10142","438","2159","https://i.ytimg.com/vi/4HJhHxAqvqg/default.jpg","False","False","#샾잉 #빈센조 #갓잡은클립 요즘 뜨는 핫클립, 지금 생성 중! #샾잉▶ 샾잉 최신 콘텐츠 보러가기 : https://www.youtube.com/channel/UCwNVDlUgdBlmVWRPy4Nk0Dw?sub_confirmation=1"
"sraVn-RE_cE","다이어트 끝나자마자 하루만에 10000Kcal 먹어봤습니다.. (10,000Kcal challenge)","2021-05-03T10:55:02Z","UCoHirUZkTs1nOtyJTNbNJ5g","지피티","17","21.05.05","운동|헬스|다이어트|벌크업|멸치탈출|지피티|운동유튜버|아프리카티비|먹방|남캠|푸쉬업|벤치딥스|스쿼트|프론트레이즈|사이드 레터럴 레이즈|사레레|턱걸이|풀업|벤치프레스|레그프레스|딥스|어깨|가슴|등|하체|해머컬|덤벨컬|팔|팔뚝|데드리프트|런지|고관절|골반|엉덩이|바벨로우|피지크|바디빌딩|보디빌딩|대회준비|로우바|업라이트로우|라잉케이블컬|케이블컬|헬스장|이두|삼두|이두근|삼두근|피트니스|웨이트|트레이닝|동기부여|모티베이션|Motivation|무분할|4분할|3분할|2분할|운지기|키다리형|말왕|권혁|마이프로틴|마프|한주먹|피지컬갤러리|보겸|임다|감스트|헬창tv|뻘컵|까로|황순철|직장인|산스장|가짜사나이2기|무료나눔|이벤트|닭가슴살|클라이밍|불닭볶음면|mbc|뉴스|코로나|김종국|김동현|매미킴|미트리|볼빨간라면연구소|라면먹방|KAG|아만다|만칼로리|10000칼로리|먹방유튜버|벤치프레스 사고|임세준|신선놀음|사쿠란보|농심건면|노래|헬창|효놈|쌀쌀맞은닭|삼대장|햄벅|역트|운동하는 직장인","579175","7110","167","2698","https://i.ytimg.com/vi/sraVn-RE_cE/default.jpg","False","False","구독과 좋아요! 공유 부탁드립니다!영상을 통해 많은 도움이 되셨으면 좋겠습니다 :)#만칼로리 #먹방 #다이어트 #로제 *미트리 서포터즈 (지피티 회원가입시 추천인 코드 : 100371050) (56%할인)↓ 사이트 주소 https://metree.co.kr/index/index.php?sponsor=100506542*지피티가 먹는 보충제, 영양제 👇더 프로틴 웍스 👉 https://tidd.ly/2LfnYsW (할인코드 : GPT)* GPTGYM 플러그피트니스 서포터즈 (저렴하면서 가성비 좋은 홈짐의 끝판왕)↓ 사이트 주소 http://gptgym.co.kr* 아프리카 TV : http://afreecatv.com/tjrdbs999* 지피티 인스타 : https://www.instagram.com/tjrdbs999 (인스타에 'tjrdbs999' 검색)* 지피티 페이스북 : (페이스북에 '지석윤' 검색)* E-mail : tjrdbs999@naver.com"
"O_Fcw4h-Jbw","✨수트댄스의 📷 하이라이트가 불어온다💨 | 윤두준 양요섭 이기광 손동운 | 퍼포먼스 | Suit Dance | Highlight | NOT THE END | 4K","2021-05-03T11:00:22Z","UCqq-ovGE01ErlXakPihhKDA","1theK Originals - 원더케이 오리지널","24","21.05.05","하이라이트|하이라이트 컴백|윤두준|이기광|양요섭|손동운|불어온다|하이라이트 불어온다|Highlight|NOT THE END|수트댄스|Suit Dance|비스트","438077","31334","64","3698","https://i.ytimg.com/vi/O_Fcw4h-Jbw/default.jpg","False","False","✨수트댄스의 📷 하이라이트가 불어온다💨 | 윤두준 양요섭 이기광 손동운 | 퍼포먼스 | Suit Dance | Highlight | NOT THE END | 4K#Highlight#NOT_THE_END#SuitDance#New1theKOriginal#1theK#원더케이#원더케이오리지널There’s never been a Suit Dance like this. Is this a Suit Dance or an art?! Time to appreciate the art performance with four works of art-! ----------------------------------------------------------------------------K-POP Wonderland, 1theKK-POP의 모든 즐거움이 여기에,다양한 원더케이 오리지널 컨텐츠를 만나보세요!----------------------------------------------------------------------------K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content----------------------------------------------------------------------------▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"tyiN2jjaX0g","💗손나은과 득근득근 운동 데이트💪🏻","2021-05-04T11:00:19Z","UCdtRAcd3L_UpV4tMXCw63NQ","피지컬갤러리","17","21.05.05","에이핑크|손나은|아이돌|가수|댄스|운동|다이어트|헬스|보충제|근육","531510","8921","200","1359","https://i.ytimg.com/vi/tyiN2jjaX0g/default.jpg","False","False","#손나은 #칼로바이 #운동에이핑크 손나은씨가 계란짐에 방문하셨습니다 :)"
"5Q5Ghjl3cXI","[마블 특별 영상] MCU 새로운 시대의 시작","2021-05-04T01:22:36Z","UCSB5FOwUVnAhGo_o99IhxYA","MarvelKorea","1","21.05.05","마블|marvel|marvelkorea|마블 영화|마블 예고편|예고편|trailer|마블 ost|마블 히어로|마블 명장면|마블 만화|마블총정리|아이언맨|캡틴아메리카|엔드게임|닥터스트레인지|앤트맨|블랙위도우|어벤져스|marvel studio|샹치|이터널스|마블개봉일정|마블개봉영화|마블영화|마블영화일정|닥터스트레인지2|스파이더맨노웨이홈|스파이더맨3|토르4|토르러브앤썬더|블랙팬서2|더마블스|앤트맨과와스프퀀터매니아|가디언즈오브갤럭시vol3|가디언즈오브갤럭시|마동석","200207","4742","42","962","https://i.ytimg.com/vi/5Q5Ghjl3cXI/default.jpg","False","False","#마블 #마블스튜디오MCU 새로운 시대의 시작세상은 변하고 진화할 거야.하지만 변치 않는 게 있지. 우린 결국 모두 한 가족이라는 거■ 마블 코리아 구독하기https://www.youtube.com/user/MarvelKorea* 페이스북 : https://www.facebook.com/marvel.kr* 인스타그램 : https://www.instagram.com/marvelkorea (@marvelkorea)* 홈페이지 : http://www.disney.co.kr"
