video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"eVvKf9R-MWE","21살에 정상을 찍고 죽을 때까지 최고였던 명품 인생, 이브생로랑의 생로랑 스토리! /소비더머니","2021-03-14T07:00:06Z","UCjHn_Os5NoCXZyoXzuKth9w","소비더머니","22","21.19.03","로제생로랑|인간생로랑|디올|생로랑가방|생로랑클러치|명품|14F","292354","6038","61","398","https://i.ytimg.com/vi/eVvKf9R-MWE/default.jpg","False","False","프랑스의 천재 디자이너 이브생로랑이 만든 생로랑. 21살에 디올의 후계자로 업계 정상에 오른 이브생로랑은 이후에도 최고의 자리에서 패션 역사상 수많은 최초를 남긴 것으로 유명한데요. 이브생로랑 스토리를 전해드립니다.#생로랑 #입생로랑 #이브생로랑"
"8OD9c7Ok7gY","[#디제이픽] 삼성,기자,모델,배우 이직의 달인 '진기주'의 대공감 회사 생활ㅋㅋㅋ 회사 다닐 때 가장 많이 한 말은?😁 넵! | #유퀴즈온더블럭 #디글","2021-03-11T03:15:00Z","UCWYzc_p0GgfCepIWDHGFmEg","디글 :Diggle","24","21.19.03","tvN|유퀴즈온더블럭|디제이픽|Diggle|디글|Diggle 유퀴즈온더블럭|디글 유퀴즈온더블럭|Diggle 유퀴즈|유재석|조세호|유퀴즈|디글 유퀴즈|디글알고리즘|디고리즘|뭐보지|볼만한거|예능추천|유퀴즈 레전드|유퀴즈 하이라이트|유퀴즈온더블럭 일반인|유퀴즈레전드|유퀴즈일반인|유퀴즈연예인|유재석 레전드|조세호 레전드|유퀴즈 97화|유퀴즈 97화 다시보기|진기주|유퀴즈 진기주|진기주 삼성|진기주 삼성SDS|삼성 SDS|진기주 모델|진기주 기자|진기주 드라마|배우 진기주|진기주 기자시절|진기주 sbs기자|유꽃비|유꽃비 팀장|유퀴즈 유꽃비|롯데주류 유꽃비","2744409","22607","523","1746","https://i.ytimg.com/vi/8OD9c7Ok7gY/default.jpg","False","False","#유퀴즈온더블럭 #Diggle #디글취향저격! 당신이 원하던 그 플레이리스트 [#디제이픽😎] 00:00 진기주 배우님10:00 유꽃비 팀장님방송국놈들이 덕질하는 채널 '디글'구독하기 ☞ https://www.youtube.com/c/디글Diggle"
"USxq_9PfCKM","(영어해석) 난리난 미국 그래미 반응! USATODAY 신문사 발표한 잔인하도록 솔직한 그래미 무대 충격적인 리뷰 점수?? 20명 가수 점수는? BTS Grammy Dynamite","2021-03-16T02:30:08Z","UC6kHD41Nogfpidnwzqcb80Q","MC 선화 MC Sunwha","24","21.19.03","방탄|빌보드|빌보드1위|다이너마이트|미국반응|미국|핫백|빌보드핫백|외국인반응|지민|방탄소년단|태형|진|슈가|제이홉|정국|그래미|bts|dynamite|billboard|hot100|rm|jimin|jhope|jin|suga|un|speakyourself|ON|concert|콘서트|be|stay|병|ama|lifegoeson|한국|서울|korea|seoul|gma|제임스코든|레잇레잇쇼|jamescoden|latelate|grammy|jlo|제니퍼로페즈|한국어|korean|아리랑|arirang|삼일절","172120","6066","69","384","https://i.ytimg.com/vi/USxq_9PfCKM/default.jpg","False","False","#방탄_bts #그래미 #다이너마이트"
"oQW9lY1ZAJA","임영웅 [별빛 같은 나의 사랑아] MV","2021-03-09T09:01:04Z","UC3WZlO2Zl8NE1yIUgtwUtQw","임영웅","10","21.19.03","미스터트롯|트로트|임영웅|트로트영웅|포천의아들|아침마당|판듀|전국노래자랑|영웅|홍대트로트|뭣이중헌디|계단말고 엘리베이터|kbs|가요무대|도전꿈의무대|박서진|진달래|천재원|명지|성국|미스트롯|장윤정|박현빈|박상철|박구윤|현장스케치|예능|트롯|TV조선|사랑의콜센타|뽕숭아학당|hero|imhero|신곡|별빛같은사랑|별빛같은나의사랑아|임영웅신곡|별빛같은내사랑|별빛같은내사랑아|별빛 같은 나의 사랑아|임영웅 신곡|설운도|my starry love|MyStarryLove|LimHERO|limyoungwoong|임히어로|HERO|미스터트롯진","6382705","112236","2312","35896","https://i.ytimg.com/vi/oQW9lY1ZAJA/default.jpg","False","False","#임영웅 #LimYoungWoong #별빛같은나의사랑아임영웅 웅튜브 구독♡좋아요♡알람설정열심히 할게요/당신도 누를수 있도록 Lim Young Woong  [I'm HERO] Youtube ChannelSubscribe Like Alert Setting Thank You♡공식 팬카페 [영웅시대]http://cafe.daum.net/hero0616"
"SkLunwet7fQ","결국 한국으로 떠나게 된 피나이가족..다시 시작된 한국방문기 | 한필커플","2021-03-13T22:14:13Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.19.03","필리핀|세부|막탄|한국","502383","15341","289","1127","https://i.ytimg.com/vi/SkLunwet7fQ/default.jpg","False","False","#2021한국방문기#2가지미션*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이티고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E=============================DJI Osmo PocketInsta360 One XGopro Hero Black 7, 8Sony FDR X3000DJI Mavic Pro"
"YjdWNVSaUT8","[Teaser] IU(아이유)_Flu","2021-03-11T15:00:22Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.19.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|IU|아이유|Flu|플루","3897010","327092","3085","10513","https://i.ytimg.com/vi/YjdWNVSaUT8/default.jpg","False","False","[Teaser] IU(아이유)_FluArtist : IU(아이유)Title :  FluRelease : 21.03.25▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"7Yx79tNH1y8","소개팅 시뮬레이터","2021-03-14T07:00:05Z","UCPydsWBQpnXGICE-XWGNdow","햄튜브","23","21.19.03","hemtube|햄튜브|웃음폭탄|예스잼|웃음꾼|수소폭탄예스잼|fresh_bizzy|최승현의취미생활|최승현|바인|funny|햄튜브쇼|바인영상|고양이|구름이|고두러|cat|퍼포밍|일러스트레이터|인스타그램|페이스북|비디오빌리지|집사|예술가|artist|바인모음|모음집|댄스|취미생활|햄햄|토크튜브|햄구|햄구들|스트리머","383164","8936","62","834","https://i.ytimg.com/vi/7Yx79tNH1y8/default.jpg","False","False","어쩌다보니 #화이트데이 특집이 되어버린 #소개팅 시뮬레이터 입니다.#인터렉티브 컨텐츠는 늘 해보고싶었는데 이렇게나마 도전해보니 아주편집하는게 곤욕이였습니다... 부디 재미있게 즐겨주세요...ㅎㅎ엔딩은 총 4개입니다..^^-한때 한국의 제나마블스를 꿈꿨었던 최승현의취미생활 햄튜브입니다.이곳은 퍼포밍 일러스트레이터 햄튜브의 임시 전시장입니다! 최고의 웃음개박살꾼 햄튜브 구독하시고 재미있는 영상을 받아보세요!팬사서함 - 서울특별시 강남구 영동대로 325, 에스타워 13층비지니스 메일 주소 hemtube@videovillage.co.kr햄튜브 생방송 보기 https://www.twitch.tv/hemtube햄튜브 팬카페 가입하기! http://cafe.naver.com/blackhmnof최승현의취미생활 https://www.facebook.com/fresh.bizzy햄튜브 인스타 https://instagram.com/fresh_bizzy/햄튜브 인스타 비밀계정 https://instagram.com/hemtube햄튜브 바인 업로드용 트위터 https://twitter.com/fresh_bizzy 햄튜브 트위터 사담계정 https://twitter.com/hemtube자막제공하기 링크! http://www.youtube.com/timedtext_cs_panel?c=UCPydsWBQpnXGICE-XWGNdow&tab=2"
"He0-LT8xsE0","승우아빠는 조금만 넣겠습니다 | [미선이네👩‍🍳]","2021-03-12T09:00:06Z","UCJmcPVY4dC0e3L5_eemKtlg","미선임파서블 MISUN:IMPOSSIBLE","24","21.19.03","박미선|미선임파서블|박미선유튜브|내가 할게 누가 할래|누가할래|누가 할래|순풍산부인과|미달이엄마|박미선이경실|박미선이봉원|박미선tv|예능|나는박미선|미션임파서블|승우아빠|셰프|요리사|감자탕|감자|돼지고기|배달|주문|배달음식|인터뷰|유튜브|이봉원|식당|쿡방|쇼미더오븐|먹방|승우아빠 감자탕|mukbang|food|cook|히밥|MUKBANG|히밥 먹방|라면|라면 먹방|히밥 라면|푸드파이터|도전 먹방|김밥 재료|대결|김민경|선미|미선이네|같이한끼|레시피|승우아빠 레시피|사드세요|사드세요 제발|배달vs요리|승우아빠는|조금만 넣겠습니다","525904","10301","134","612","https://i.ytimg.com/vi/He0-LT8xsE0/default.jpg","False","False","요원들 ~ 요하🙋‍♀️오늘은 내가 평소에 재밌게 보고있는 승우아빠가 나와주셨습니다. 👏👏뭐 드시고 싶냐 물어보니깐 감자탕이라지 모야 ...나름 열심히 준비해봤는데그래도 요리사님 앞에서 요리 하니깐 긴장되더라고맛있었죠?? 승우아빠? 😜나와주셔서 너무 감사합니다 ~ 🙇요원들 미선이네에서 보고 싶어하는 게스트 있으면 댓글로도 많이 남겨주고 ~ 항상 다 보고 있어 ~ 😎미선에게 불가능이란 없다 [미선임파서블][승우아빠] https://bit.ly/30tePRp[미선임파서블 구독] https://bit.ly/34ZhsNX#박미선 #미선임파서블 #승우아빠 #미선이네 #박미선유튜브 #요즘것들STAFF촬영: 그림형제믹싱: 최광호편집: 김지희"
"mYwb39zAktQ","코카콜라 vs 펩시 / 그 처절한 전쟁사","2021-03-13T06:00:14Z","UCi9Sl8GnFdYoqEVXnojBPJw","지식한입","24","21.19.03","코카콜라|펩시|펩시 아이즈원|펩시 제로|펩시 광고|펩시 코카콜라|펩시 혐오|펩시 불합격|펩시 코카콜라 디스광고|펩시 종류|펩시 주식|펩시 전투기|펩시 던지기|펩시 혐오 득털|펩시 한국|코카콜라 방탄|코카콜라 방탄 광고|코카콜라 주식|코카콜라 cm송|코카콜라 노래|코카콜라 제로|코카콜라 레시피|코카콜라 펩시|코카콜라 곰|코카콜라 광고 노래|코카콜라 led|코카콜라 배당|코카콜라 광고 방탄|코카콜라 주가|코카콜라 맛|펩시 맛|블라인드 테스트|콜라|콜라 비교|콜라 테스트|콜라 맛|콜라 블라인드 테스트|콜라 먹방|콜라 멘토스|콜라 첫사랑|콜라 수육|콜라 우울한 우연|콜라 원샷|콜라 만들기|콜라 슬러시|콜라 낚시|콜라 asmr|퀘이커 오트밀|퀘이커 오츠|치토스|썬칩|도리토스|게토레이|트로피카나|트로피카나 스파클링|펩시코","420224","5676","152","1219","https://i.ytimg.com/vi/mYwb39zAktQ/default.jpg","False","False","#코카콜라 #펩시 #콜라■ 문의 : scopeths@naver.com■ Ending BGM : Feeling Alright - Gavin Luke안녕하세요 지식한입의 한입만입니다!본 영상 연도 표기에 오류가 있습니다미국 금주법 시행은 1920년이라고 표기해뒀는데해당 연도는 금주법이 미국 전역에 확대 적용된 연도입니다미국 금주법은 주마다 시행년도가 다른데요당시에도 코카콜라 사업지가 조지아주였는데조지아주 금주법은 보다 빠른 1886년에 시행됐고이를 염두에 두어 코카콜라가 몇개월 먼저알코올을 제거한 탄산 음료를 출시했습니다"
"MP9Jk-qrNDs","(ENG) 4년만에 롤린 역주행! 브레이브걸스 멤버들이 꼭 전하고 싶은 이야기","2021-03-12T14:00:57Z","UC1JuasrqdCZ63YhKhxZ0J3w","HeyNews 헤이뉴스","24","21.19.03","Pop|Culture|컬쳐|문화|예술|팝|대중|아이돌|케이팝|Kpop|김연지|음악|브레이브걸스|역주행|민영|유정|은지|유나|kpop|롤린|Rollin|노래|가수","581120","13609","61","3132","https://i.ytimg.com/vi/MP9Jk-qrNDs/default.jpg","False","False","Rollin′ Rollin′ Rollin′ Rollin′ Hey☝! 떠오르는 역주행돌 브레이브걸~스TMI에 진심인 브레이브걸스를 만나 헤이카드를 뽑아봤습니다! 🧡EVENT 마감🧡브레이브걸스가 피어레스들에게 보내는 질문에 대한 답을 영상 댓글로 남겨주세요!아래 구글 폼에 댓글 단 닉네임과 이메일 주소만 적으면 참여 완료! 추첨을 통해 5분에게 ☞친필 싸인 폴라로이드(4장) + 친필 질문지 카드 (1장)☜를 선물로 드립니다당첨자는 19일 본 영상 댓글로 발표!＃브레이브걸스 ＃인터뷰 ＃헤이카드"
"SoSYAGFw5OU","[단독] '임영웅 1인 20역중' 설운도가 밝힌 임영웅 신곡 비하인드 공개!","2021-03-12T09:42:46Z","UCYC3ZZMiYLptqJeDoCTtRbg","은기자의 왜떴을까TV - Reporter Eun’s LIT NEWS","24","21.19.03","임영웅|설운도|트로트|미스터트롯 임영웅|별빛같은 나의 사랑아|뽕숭아학당|영탁|장민호|영웅시대|hero|사랑의콜센터|사랑의콜센터 임영웅|임영웅 신곡|임영웅 설운도|사랑의 콜센타 임영웅|사랑의 콜센타","175254","9764","159","371","https://i.ytimg.com/vi/SoSYAGFw5OU/default.jpg","False","False","설운도가 전격 공개한 임영웅 신곡 녹음실 생생 현장 전격 공개!임영웅이 설운도 신곡을 찜한 사연은? 트로트 대선배가 본 임영웅의 실제 성격은?#임영웅 #별빛같은나의사랑아  #LimYoungWoong"
"ikgefER2O08","BTS (방탄소년단) 'Dynamite' @ Music On A Mission | MusiCares","2021-03-13T02:25:26Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.19.03","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","11852460","2093489","11174","128314","https://i.ytimg.com/vi/ikgefER2O08/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #BTS_Dynamite #MusicOnAMission"
"GoBLWClS4ts","[릴레이댄스] 브레이브걸스(Brave Girls) - Rollin' (4K)","2021-03-11T13:00:03Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.19.03","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|MPD직캠|엠피디직캠|엠카운트다운|MCOUNTDOWN|엠넷직캠|직캠|엠카|엠카 직캠|MPD FANCAM|팬캠|fancam|mnet|브레이브걸스|브레이브걸스 롤린|Brave Girls|brave girls|brave girls rollin|유정|은지|민영|유나|YUJEONG|EUNJI|MINYOUNG|YUNA|브레이브걸스 직캠|brave girls fancam|롤린","4224804","176407","1148","15133","https://i.ytimg.com/vi/GoBLWClS4ts/default.jpg","False","False","[릴레이댄스] 브레이브걸스 - 롤린[Relay Dance] Brave Girls - Rollin'드디어 왔잖아 쁘걸 릴레이댄스💞머릿속은 하루종일 롤린롤린롤린😉(2:12) ※ 전국민 내적댄스 주의 ※#릴레이댄스 #RelayDanceMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"5MMh4P1gMc4","[예능연구소 4K] 브레이브걸스 직캠 롤린(Rollin') (BraveGirls FanCam) @Show!MusicCore MBC210313방송","2021-03-13T08:35:00Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","21.19.03","쇼음악중심|음악중심|음중|쇼!음악중심|쇼음중|프로그램|케이팝|가요 아이돌|음악|가요|아이돌|한류|Kpop|Music|Live|쇼음악중심직캠|예능연구소직캠|예능연구소풀캠|예능연구소브레이브걸스|브레이브걸스|BraveGirls|롤린|롤린 쇼음악중심","1096150","24630","164","3434","https://i.ytimg.com/vi/5MMh4P1gMc4/default.jpg","False","False","브레이브걸스 직캠 롤린(Rollin') (BraveGirls FanCam) @Show!MusicCore Watch more video clips of the Hottest K-POP Stars더 많은 MBC 예능 ↓↓↓ 예능연구소 페이스북☞ https://www.facebook.com/MBCentertain예능연구소 트위터☞ https://twitter.com/MBC_entertain 예능연구소 인스타그램☞ https://www.instagram.com/mbcentertain/예능연구소 포스트☞ https://bit.ly/2CJILPjMBC 예능 보고 또 보고 예능연구소MBC210313방송"
"gBFrjUuAOiE","Daeny on 10-man roster, answers if T1 will start Faker in the future | Ashley Kang","2021-03-13T16:27:28Z","UCmxfBO-8l9ZOt5NCnZHoJTw","Korizon Esports","20","21.19.03","양대인 인터뷰|양대인 감독|양대인 페이커|t1 faker|t1 10-man|daeny interview|t1 faker 2021|faker not starting|t1 vs gen g|lck|lck 2021 spring|lck 2021 스프링|ashley kang lol|yt:cc=on|Korizon|league of legends|애슐리 강|리그오브레전드|lol","185633","1737","169","2664","https://i.ytimg.com/vi/gBFrjUuAOiE/default.jpg","False","False","Check out Secretlab with customized KORIZON referral URL: https://secretlab.co/?rfsn=5488738.f6b69b&utm_source=refersion&utm_medium=affiliate&utm_campaign=5488738.f6b69b"
"ce0ELB78Jo4","아들 젠의 첫 병원 방문! 그리고 일본으로 돌아가는 엄마.. [엄마,사유리_16화] - 사유리TV","2021-03-12T12:00:13Z","UCP79QGSW7F8srcz4tt21Chg","사유리TV","22","21.19.03","사유리|후지타사유리|일상|브이로그|비혼모|병원|소아과|건강검진|예방접종|일본|인천공항|비행기|출국|가족","738995","16219","273","1072","https://i.ytimg.com/vi/ce0ELB78Jo4/default.jpg","False","False","#소아과 #예방접종 #검사안녕하세요~ 사유리이에요이번에는 젠의 예방접종 기간이 된 거 같아서 소개 받은 소아과 병원에 방문해서 몸무게도 재고 간단한 검사들을 했어요아주 건강하다고 하네요그리고 엄마가 다시 일본으로 돌아가는 날이어서 공항까지 함께 다녀왔어요막상 다시 헤어지려고 하니 슬펐어요.instagram : https://www.instagram.com/sayuriakon13문의 : maple_ent1@naver.com"
"VKwvmLS0BBY","[4K][special] 비(RAIN)의 킬링보이스를 라이브로!/나쁜 남자,태양을 피하는 방법,안녕이란 말 대신,It's Raining,Rainism,나로 바꾸자","2021-03-12T09:00:16Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.19.03","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","721505","24570","295","5199","https://i.ytimg.com/vi/VKwvmLS0BBY/default.jpg","False","False","▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#비 #RAIN #정지훈#딩고뮤직 #DingoMusic*타임코드*00:00 INTRO01:20 나쁜 남자02:44 태양을 피하는 방법04:40 지운얼굴 (Familiar Face)06:55 안녕이란 말 대신08:13 I Do08:50 LA SONG10:53 Hip Song12:03 It’s Raining13:29 Rainism15:31 널 붙잡을 노래17:13 Love Story (0912……그 이후)19:06 나로 바꾸자 (duet with JYP)21:12 WHY DON’T WE (Feat.청하)"
"w9--KiO-Kro","한국에서 새벽 2시에 산책하는 유럽여자, 부모님이 난리난 이유","2021-03-14T03:00:10Z","UC9nLq3rvvi_6J3teWiGCDlA","CLAB","24","21.19.03","씨랩|CLAB|소셜|리액션|Youtube reaction","220104","6717","79","313","https://i.ytimg.com/vi/w9--KiO-Kro/default.jpg","False","False","안녕하세요 ~!오늘은 네덜란드와 한국 혼혈이신 엠버씨가 출연해주셨습니다네덜란스에서는 위험해 자주 하지 못했던 밤 산책을 한국에서는 자주 하게 되었다고 하시는데요어떤 이유로 자주하게 된걸까요?함께 알아보시죠ㅎㅎ[출연진들에 대한 과도한 비방댓글은 삭제 될 수 있습니다.]----- 엠버씨 유튜브https://www.youtube.com/channel/UCvYJ5pdZuAPx-fE5a2_IdIw엠버씨 인스타https://www.instagram.com/amber__roos/?hl=ko-----영상이 즐거우셨다면 좋아요와 구독하기 버튼을 꾸~욱 눌러주세요출연 및 제휴 문의 : awesomely9468@gmail.com#네덜란드​ #한국​ #혼혈​"
"x8PWlUv_eZg","[단독] 미얀마 의회 UN 특사 “평화유지군 보내 달라…한국 지원 절실” / KBS 2021.03.11.","2021-03-11T13:20:09Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","21.19.03","의회|미얀마|특사|한국|연방|대표|위원회|인터뷰|단독|평화유지군|지원|절실|앵커|군부|쿠테타|임시정부|수립|진행|세계|고자|유엔|임명|언론|내용|윤봄이|KBS|뉴스|뉴스9|KBS 뉴스9","1451641","13361","510","9330","https://i.ytimg.com/vi/x8PWlUv_eZg/default.jpg","False","False","군부 쿠데타 뒤  미얀마 의회는  연방의회 대표위원회를 만들어 임시정부 수립을 진행하고 있는데요.이 연방의회 대표위원회가  현 미얀마 상황을 세계에 알리고자 유엔 특사를 임명했는데, KBS가 한국 언론 최초로 특사와 인터뷰를 했습니다.인터뷰 내용, 윤봄이 기자가 전해드립니다. [리포트] 군부 쿠데타 이후 구성된  '연방의회 대표위원회', CRPH. 총선에서 선출된 정통성을 바탕으로 군부에 맞설 임시정부를 수립 중입니다. 지난달 22일엔  소수민족 출신 의사인 사사 씨를  유엔 특사로 임명했습니다. 오늘(11일) 인터뷰에서 사사 특사는  유엔 안보리 성명에 대해 깊은 실망감을 나타냈습니다. [사사/미얀마 연방의회 대표위원회(CRPH) 유엔 특사 : 더 이상의 성명은 필요하지 않습니다. 우리에게 필요한 건 행동입니다. 군부 지도자들은 유엔 안보리 성명을 신경도 쓰지 않을 것입니다. 성명에 구체적 조치가 담긴 게 아니라 그저 말뿐이라는 걸 알기 때문입니다.] [사사/미얀마 연방의회 대표위원회(CRPH) 유엔 특사 : (그렇다면 당신이 유엔 안보리에 요구하는 것은 무엇입니까?) 만약 국가가 국민을 보호하지 못하면, 유엔 안보리는 그 나라의 국민을 보호할 책임이 있습니다. 유엔 안보리는 다른 나라들이 미얀마에 무기를 팔지 못하도록 하는 결의안을 통과시켜야 합니다. 미얀마 군부는 국민을 살상하고 있기 때문입니다. 미얀마 군부가 더 이상 학살을 자행하지 못하도록 국제 평화유지군을 양곤과 만달레이 등에 보내줄 것을 요청합니다. 지체하면 할수록 더 많은 사람이 목숨을 잃을 것입니다.] 사사 특사는 한국 정부에도 도움을 요청했습니다. [사사/미얀마 연방의회 대표위원회(CRPH) 유엔 특사 : 미얀마 국민들이 군부의 살상과 고문, 체포를 피해 도망칠 수 있도록 '안전지대'를 만들고자 합니다. 여기에 한국 정부의 지원을 요청합니다. 우리는 물과 식량, 약품이 필요합니다.] 미얀마 내부 상황에 대해서는 군부의 무차별 진압에 의해 최소 60여 명이 숨지고 2천여 명이 체포, 구금됐다고 밝혔습니다. 하지만  시민들의 불복종 운동이 계속되면서 군부가 통제력을 상실하고 있다고 전했습니다. [사사/미얀마 연방의회 대표위원회(CRPH) 유엔 특사 : 많은 경찰관이 군부를 떠나 도망쳤고 일부 군인들도 그렇게 하고 있습니다. 이 불법 군정은 결국 무너질 거라고 봅니다. 한 해도 버티기 어려울 거라고 생각합니다.] 쿠데타 당일 아웅 산 수 치 국가고문과 함께 있었던 사사 특사는 택시운전사로 변장해 극적으로 탈출했고 지금도 은신 중입니다. 아웅 산 수 치 고문은 여전히 변호사 면회도 금지돼 있으며 누구와도 접촉하지 못하고 있다고 사사 특사는 전했습니다. KBS 뉴스 윤봄이입니다. 촬영기자:김태석/영상편집:최근혁▣ KBS 기사 원문보기 : http://news.kbs.co.kr/news/view.do?ncd=5137085▣ 제보 하기◇ 카카오톡 : 'KBS제보' 검색◇ 전화 : 02-781-1234◇ 홈페이지 : https://goo.gl/4bWbkG◇ 이메일 : kbs1234@kbs.co.kr#미얀마 #UN특사 #평화유지군"
"ojSEL_V6WA0","브레이브걸스 리액션 - 롤린, 패션쇼, 과거사진 등 팬들 댓글에 단체 오열하는 쁘걸ㅠ_ㅠ (Brave Girls Rollin Reaction) [핫터뷰]","2021-03-11T04:33:06Z","UCQyxOz9CAWelhRbXYdKaWqA","스타플러스 STAR PLUS","24","21.19.03","스타뉴스|STARPLUS","1139307","19967","137","2568","https://i.ytimg.com/vi/ojSEL_V6WA0/default.jpg","False","False","핫터뷰 '브레이브걸스'편을 시청해 주시는 분들을 위한 구독 이벤트를 안내합니다. 본 계정 '스타플러스'의 구독 인증샷을 2021년 3월 20일까지 starplus2975@gmail.com으로 [핫터뷰 브레이브걸스 이벤트] 제목과 함께 보내주세요. 추첨을 통해 4명에게 브레이브걸스의 싸인 폴라로이드를 선물로 드립니다. 자세한 내용은 영상 말미 이벤트 개요를 참고해주세요.'롤린'으로 역주행을 달리고 있는 걸그룹 브레이브걸스가 스타뉴스 '핫터뷰'의 게스트로 출연했습니다. 브레이브걸스의 '핫터뷰' 첫 번째 에피소드는 '브레이브걸스 리액션 - 롤린, 패션쇼, 과거사진 등 팬들 댓글에 단체 오열하는 쁘걸ㅠ_ㅠ' 편입니다.This is a subscription event for viewers of Hot Interview 'Brave Girls'. Please send a proof-of-subscription photo of this account '스타플러스 StarPlus' to starplus2975@gmail.com by March 20, 2021 with the title of [Hot Interview Brave Girls Event]. We will give Brave Girls's signed Polaroid as a gift through a lottery.#스타플러스 #핫터뷰 #브레이브걸스 #롤린 #Brave Girls #rollin #댓글 #리액션 #reaction #유정 #유나 #은지 #민영"
