video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"wszDmVzP6Gg","강철부대 SDT 강준 직접 답변해 드립니다 [Q&A]","2021-05-06T09:00:32Z","UCP6Cn6H3z6Qwlwrc--Lgwcw","운동준독","17","21.11.05","강철부대|강준|SDT|운동준독|육준서","325667","6344","74","1200","https://i.ytimg.com/vi/wszDmVzP6Gg/default.jpg","False","False","지용이 형, 지훈이 형, 준열이 형, 로제 누나사랑해요💜💛💚운동준독 인스타 : https://instagram.com/kgjny_/운동준독 이메일 : kwns1221@naver.com#강철부대 #강준 #SDT"
"n1dQvLdRpnU","손흥민 최다골에도 팀은 패배, 영국 해설가가 막말한 이유","2021-05-08T18:00:11Z","UCHpIHu4LzmNuD8bsE6mZLSA","영알남YAN","27","21.11.05","손흥민골|손흥민 17호골|손흥민 골모음|손흥민 스페셜|손흥민 반응|손흥민 골|손흥민 경기|손흥민 골 반응|손흥민 경기후|손흥민 리즈|손흥민 레전드|토트넘 리즈|토트넘 감독|토트넘 경기|토트넘 골|토트넘 경기후|토트넘 공식|토트넘 반응|현지 해설|현지 반응|영국반응|영국축구|해외축구|프리미어리그|축구해설","172835","1956","116","509","https://i.ytimg.com/vi/n1dQvLdRpnU/default.jpg","False","False","손흥민 선수가 골을 넣은 경기였지만 별로 즐겁지는 않았던 것 같습니다. 경기 내용적으로는 크게 다룰 부분은 없어서 경기 외적 부분들에 대해서 리뷰해 보았습니다. 메이저 언론에 소개된 현지 해설가의 발언을 영미문화적 관점에서 리뷰해 보았습니다. 항상 감사드립니다!"
"XCtRnX0b8hU","😴 개인기 부자(?) 있지의 시끄러운 ASMR [아빠 안 잔다] | ITZY | ENG SUB","2021-05-06T13:00:19Z","UCmgt7ewcg_HscfA4ks7rGhg","오락실 팡 Arcade Pang","24","21.11.05","아빠안잔다|After_zzZ|아이돌|아이돌 예능|예능|오락실 팡|오락실팡|Arcade PANG|있지|itzy|마피아","341969","27170","110","1247","https://i.ytimg.com/vi/XCtRnX0b8hU/default.jpg","False","False","ASMR 하는 밤이 되었습니다 🌙06:11 있지네 펜트하우슼ㅋㅋㅋㅋㅋ일단 유나는 안 본 거 알겟어09:37 아카펠라 버전 마.피.아. 😎#아빠안잔다 #있지 #ITZY🟣 잠들어 있는 아빠 몰래 살금살금 미션을 수행하라! 🟣 데시벨이 높으면 아빠가 일어난다. 내 돌의 천방지축 극한 ASMR 예능 [아빠 안 잔다]-🕹트위터에서 빠른소식이 팡!💫 http://bit.ly/PANGtwit"
"HuilQ1clCvQ","[#강철부대 7회 하이라이트] 압도적으로 1등 하자고 다짐했던 육준서! 강철부대 7 회 KANGCHEOL EP.7","2021-05-04T15:00:17Z","UCaZS_XwAu1yBMNoQDD1mR7g","채널A","22","21.11.05","육준서|강철부대|UDT|산악행군|데스매치|육도리|생존게임|이변없는1등","1587493","6715","240","1876","https://i.ytimg.com/vi/HuilQ1clCvQ/default.jpg","False","False","지옥의 구간에 진입해도 여전히 선두를 지키는 UDT!질 수가 없다.. 우리는 생존한다이변 따윈 없는 압도적 1위는 UDT 최강의 특수부대를 가리기 위한 밀리터리 팀 서바이벌#강철부대​, 2021 대한민국 최강 특수부대를 가린다👍 #특전사​ / '국가대표 특수부대' 특수전사령부👍 #해병대수색대​ / '신출귀몰 선봉부대' 해병대수색대👍 #707​ / '국가급 대테러부대' 제707 특수임무단👍 #UDT​ / '전천후 엘리트부대' 해군특수전전단👍 #SDT​ / '최정예 군사경찰' 군사경찰 특임대👍 #SSU​ / '세계 수준의 구조부대' 해난구조전대채널A x SKY 공동 제작강철부대, 매주 화요일 밤 10시 30분 방송#김성주​​​ #장동민​​​ #김희철​​​ #김동현​​​ #최영재​​​ #츄​​"
"9_WEXdmOkIw","[스페셜] 특전사 여군 선배님 하이라이트 모음☆","2021-05-03T10:07:22Z","UCmjNKt6kITwaZTqvWuaSPLg","SBS Entertainment","24","21.11.05","sbs|sbs예능|20210503|박군|김희철|이상민|특전사여군|특전사|미운우리새끼다시보기|미운우리새끼240회|미운우리새끼240회다시보기|미운우리새끼스페셜","2593884","12967","592","1930","https://i.ytimg.com/vi/9_WEXdmOkIw/default.jpg","False","False","특전사 여군 선배님들 하이라이트 모음집을 공개합니다! SBS 일요일 예능 '미운 우리 새끼'☞ 밤 9시 5분 본방송#미운우리새끼 #박군 #특전사▶ Hompage : https://www.sbs.co.kr/tv/enter▶ Subscribe SBS Entertainment : https://bit.ly/2SpOhMC"
"A9NOIXJnQkM","드디어 베란다 탈출!!! 인줄 알았는데....","2021-05-05T11:00:03Z","UCZ1wYQHk1yVle18u8FA8AvA","배말랭","22","21.11.05","배말랭|별다먹|백수|자취|핫소스|생존|배씨표류기|원룸|베란다|월세5만원|배건우|이사|하우스","739991","11432","315","4264","https://i.ytimg.com/vi/A9NOIXJnQkM/default.jpg","False","False","#배말랭 #배씨표류기 #베란다원룸 #자취 #생존 #월세5만원안녕하세요! 배말랭입니다~~~사기는 가까운 사람한테 당하는 겁니다......명심하세요.....인스타주소@baebae_geonwoo"
"M1TJHqCeS70","제2의 나라 OST, 환상적인 아카펠라를 만나다","2021-05-06T10:49:03Z","UCpDtPd_7aZfots5HvN-pWIg","제2의 나라: Cross Worlds","20","21.11.05","[none]","1607324","1100","158","550","https://i.ytimg.com/vi/M1TJHqCeS70/default.jpg","False","False","감성 모험 RPG, 제2의 나라 사전등록 진행 중!마음속 깊이 간직했던 세계로의 모험에 함께하세요.☞ 지금 사전등록 : https://mar.by/_mEaf제2의 나라 메인 ost를 MayTree의 환상적인 아카펠라로 만나보세요!"
"mhFCY-CIxY0","미국 중계진도 반한 하성킴의 '환상 수비'. 드디어 별명이 붙기 시작했다. Kim Possible, Awesome Kim ㅣ조기자의 MLB현장","2021-05-08T02:55:00Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.11.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","1062179","5790","223","793","https://i.ytimg.com/vi/mhFCY-CIxY0/default.jpg","False","False","#김하성 #샌디에이고 #호수비 #명품수비 #메이저리그 #MLB #조미예 #HaSeongKim #sandiego #padres MLB는 언제나 SPOTV NOW ☞ www.spotvnow.co.kr"
"tCayR0IkStg","(긴급 재업로드!!) 배말랭입니다!!!! 빨리 꼭 봐주세용!!!!!!","2021-05-05T13:14:24Z","UCZ1wYQHk1yVle18u8FA8AvA","배말랭","22","21.11.05","배말랭|별다먹|백수|자취|핫소스|생존|배씨표류기|원룸|베란다|월세5만원|배건우|핫소스 황룡갑 배말랭","699408","14712","210","3674","https://i.ytimg.com/vi/tCayR0IkStg/default.jpg","False","False","가뜩이나 사고 친거 같은데 컴퓨터까지 말썽이라서 자꾸 반복해서 업로드 되네요ㅠㅠ 구독자 여러분들 오해 마시구 앞으로 즐거운 모습 많이 보여드리겠습니다!!!!!! 실은 형주형이 제일 고생 많이했는데...욕은 형주가 다 먹ㅇ..."
"8EFwxYRxC1w","10763회. 오토바이 운전자가 사망했어도 너무나 당연한 100:0입니다.","2021-05-05T12:00:08Z","UCH5U89kvHrVxxS80xpoOydw","한문철 TV","2","21.11.05","한문철|과실비율|몇대몇|사고|교통사고|영상|블랙박스|블박|블박세|블랙박스로 본 세상|스스로닷컴|susulaw|car|traffic|accident|traffic accident|black box|dash cam|video","1472662","10813","297","3943","https://i.ytimg.com/vi/8EFwxYRxC1w/default.jpg","False","False","b13297, 210504 (화) 오전 생방송, 오토바이 왜 그랬을까요?블박차 직진하는데 반대편 비보호 좌회전하는 오토바이와 사고제한속도 50Km/h, 블랙박스 차량 속도 50정도.비보호좌회전이 가능한 곳, 블박차가 이미 횡단보도를 지나 교차로 내 진입하셨을 때 황색등으로 바뀌었으며 그때 상대방 오토바이(가해차)가 진입하여 불가항력으로 추돌,상대방 보험사에서는 블박차량(블박차) 30 : 상대방 오토바이(가해차) 70 이라고 주장.블박차는 무과실을 주장.* 한문철 변호사 : 오토바이 측에서 블박차 30%라고 하는 이유는 무엇인가요?정상적으로 녹색 신호에 교차로에 진입한 상태에서 오토바이가 갑자기 좁게 좌회전 들어오면 어떻게 피하나요?너무나 당연한 100:0인데 무얼 근거로 70:30 주장인가요?* 오토바이 사망이었어도 100:0.JJ, 블랙박스, 블박영상, 교통사고 영상, traffic accident, car accident, dash cam, black box"
"znPPUOUAItI","[MPD직캠] 있지 1위 앵콜 직캠 4K '마.피.아. In the morning' (ITZY FanCam No.1 Encore) | @MCOUNTDOWN_2021.5.6","2021-05-06T12:17:58Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.11.05","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|MPD직캠|엠피디직캠|엠카운트다운|MCOUNTDOWN|엠넷직캠|직캠|엠카|엠카 직캠|MPD FANCAM|팬캠|fancam|mnet|1위 앵콜|엠카 1위|앵콜 직캠","920887","50769","473","2168","https://i.ytimg.com/vi/znPPUOUAItI/default.jpg","False","False","[MPD직캠] 있지 - 마.피.아. In the morning 1위 앵콜[MPD FanCam] ITZY - In the morning No.1 Encore@MCOUNTDOWN_2021.5.6#ITZY #MPD직캠 #MPDFanCamMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"xaQ1QTocpVQ","친구는 왜 신발을 버렸나…손정민씨 관련 목격자 7명 경찰조사 / 연합뉴스 (Yonhapnews)","2021-05-07T07:50:12Z","UCj3_t5p4L4aFsvdW3uHjnnw","연합뉴스 Yonhapnews","25","21.11.05","연합뉴스|yonhapnews|뉴스|영상|이슈|디지털|news|화제","577408","5471","299","1772","https://i.ytimg.com/vi/xaQ1QTocpVQ/default.jpg","False","False","친구는 왜 신발을 버렸나…손정민씨 관련 목격자 7명 경찰조사    (서울=연합뉴스) 한강공원에서 실종됐다가 숨진 채 발견된 대학생 손정민(22) 씨의 사망 경위를 수사 중인 경찰이 현장 목격자 1명을 추가로 조사했습니다.    서울경찰청은 7일 대학생 사망 사건 관련 목격자를 전날 1명 더 불러 진술을 들었다며 현재까지 총 5개 그룹, 7명을 조사한 것이라고 밝혔는데요.    경찰은 다만 이 목격자의 진술을 구체적으로 밝힐 수는 없다고 했습니다.    경찰은 전날 오후 브리핑에서 목격자를 6명 조사했다며 그날 현장 상황에 대해 다른 사람들이 일관되게 진술하는 부분이 있다고 설명한 바 있는데요.    경찰은 손씨의 실종 시간대 공원 폐쇄회로(CC)TV 54대의 영상과 공원 출입 차량 133대의 블랙박스 등을 분석해 당시 상황을 재구성하는 데 수사력을 모으고 있습니다.    또 손씨와 함께 공원에서 술을 마셨던 친구 A씨가 당시 신은 신발을 버린 경위 등 제기된 의혹도 모든 가능성을 열어두고 수사하고 있다고 경찰은 밝혔는데요.     경찰 관계자는 A씨 아버지에게 신발을 버린 이유를 확인했지만, 구체적인 답변을 확인해드릴 수는 없다고 말했는데요. 영상으로 보시죠.    [제작 : 김해연·서정인]    [영상 : 연합뉴스TV]#연합뉴스 #손정민 #한강사망대학생 #한강대학생실종 #신발◆ 연합뉴스 유튜브  : https://www.youtube.com/yonhap◆ 연합뉴스 홈페이지→ http://www.yna.co.kr/◆ 연합뉴스 페이스북→ https://www.facebook.com/yonhap/◆ 연합뉴스 인스타 : https://goo.gl/UbqiQb◆ 연합뉴스 비디오메타 채널https://www.youtube.com/channel/UCTMCrbtHU0M0SR6TuBrL4Pw"
"enaPGHZSagA","2021년 1분기 유튜브 수익 공개! 이 돈을 어디에 쓸 거냐면요.. [밉지않은 관종언니 이지혜]","2021-05-06T09:00:13Z","UCtkRVaUSpkuhqdKv39oBXKA","밉지않은 관종언니","22","21.11.05","이지혜|밉지않은 관종언니|밉관|큰태리|유튜브수익|동상이몽|기부|초록우산어린이|연예인기부|아이유기부|이지혜기부|수익|수익공개|광고|광고수익|수익기부|어린이기부","311773","22848","94","3295","https://i.ytimg.com/vi/enaPGHZSagA/default.jpg","False","False","관심이들 까꿍~~!2021년 1분기 유튜브 수익에포르쉐 사려고 모아둔 돈을 조금 보태서!! 큰맘 먹고 기부를 했습니다!👏🏼👏🏼👏🏼이 기부는 관심이들이 함께해 주었기 때문에 가능한 거 아시죠?항상 너무 고마워요 관심이 여러분저.. 더 열심히 일할게요초심 잃지 않을게요채찍질 부탁드려요ㅋㅋㅋㅋ그럼 오늘도 구독 좋아요 알림 설정 필수!관심 좀 주세요 고고띵💛기부처: www.childfund.or.kr#유튜브수익공개 #기부 #초록우산어린이재단"
"vbEG0oZ_SE4","강철부대 6화 리뷰[707이 저렇게 했다고?]","2021-05-05T05:39:27Z","UCKmQlVBsuwvArxWS9AmlLBA","깡레이더","22","21.11.05","깡레이더|깡 레이더|깡미|강은미|707|고공강하|스카이다이빙|특수부대|특전사|707대테러|익스트림스포츠|낙하산|IPSC|IPSC코리아|사격|실내사격|BB탄|에어소프트건|서바이벌|사격훈련|리트리버|라브라도리트리버|피디|반려견|골든리트리버|댕댕이|생활의달인|달인|생달|올해의 달인|생존달인|생존기술|생활의 달인|SBS|생활의달인대상|대상수상|첫사랑|9공수여단|udt|seal|ssu|군인|군대썰|707특수임무단|707특임단|깡냉이|진종오|총사령관|올림픽 금메달|권총|소총|사격대회|총사령관 진종오|특전사시험|권총파지|소총파지|사격장|스크린사격|칼던지기|도끼|도끼던지기|액스스로잉|야전삽|힐링|삽질|부시크래프트|캠핑|캠프|통삼겹|정글의법칙|정법|김병만|박군|군장|완전군장|sbs|jungle|사량도|통영|강철부대|채널A|SDT|CQB|이진봉|육준서|황충원|정성훈|김민수|박준우|강원재","400048","5415","169","880","https://i.ytimg.com/vi/vbEG0oZ_SE4/default.jpg","False","False","#강철부대#707#SSU#CQB문의: qpswkd56@gmail.com안녕하십니까 깡레이더의 깡미입니다오늘은 강철부대 6화 리뷰영상으로 찾아왔습니다저도 경험이 있는 CQB대결이라 더욱 기대를 했었는데요세상에...아니 우리 707... 어떻게 저런 실수를...아... 보고 있는 제가 딥빡을...제가 화가 난 부분우리 깡냉이님들도 같이 보시고 판단해보시죠------------------------------------------------------------------------------------------------------------깡레이더 인스타 : https://www.instagram.com/kkang_raider/깡레이더 틱톡: https://www.tiktok.com/@ggang_raider▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬🎵Music provided by 브금대통령🎵Track : Black Comedy - https://youtu.be/gHlSF3VpB9U​▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬"
"rYH7Y-43SJc","[4K][Killing Voice] 하이라이트(HIGHLIGHT)의 킬링보이스 - 불어온다, 얼굴 찌푸리지말아요, 아름다운 밤이야, 비가오는 날엔, Fiction, 숨ㅣ딩고뮤직","2021-05-04T10:00:13Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.11.05","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","1051233","78558","166","10713","https://i.ytimg.com/vi/rYH7Y-43SJc/default.jpg","False","False","💡하이라이트의 일짱캡 킬링보이스 선곡 리스트💡00:00 오프닝 멘트01:49 얼굴 찌푸리지 말아요 (Plz Don’t Be Sad)03:20 아름다운 밤이야 (Beautiful Night)04:47 Beautiful05:33 Midnight (별 헤는 밤)06:54 Fiction 08:14 숨 (Breath)09:42 어쩔 수 없지 뭐 (Can Be Better)10:50 리본(Ribbon)12:04 비가 오는 날엔 (On Rainy Days)14:04 12시 30분15:36 Shock16:24 Mystery17:40 Bad Girl18:29 클로징 멘트19:55 불어온다 (NOT THE END)▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#HIGHLIGHT #하이라이트 #KillingVoice#딩고뮤직 #DingoMusic"
"z03kxxToceI","[복길이를 만나다] '전원일기' 아역 스타, 일용이 딸..드디어 만났습니다.. 25년 만의 첫 근황","2021-05-03T12:00:03Z","UCy1fruN1Tl636SMmyp4x48g","근황올림픽","24","21.11.05","복길이|전원일기|근황|근황올림픽|배우","2324524","15794","580","1748","https://i.ytimg.com/vi/z03kxxToceI/default.jpg","False","False","'전원일기'의 정겨운 꼬마 아이 복길이. 2살부터 13살까지 꾸준히 이 드라마에 출연하면서 모든 성장 과정을 대중과 함께 했죠. 그래서 더 정감이 가는 지도 모르겠습니다.방송 이후 약 28년 만에 '복길이' 노영숙 님과 만났습니다.우리의 기억 속 한 구석에 자리잡고 있던 소녀가 지금은 한 남자의 아내, 한 아이의 엄마가 되어 살아가고 있습니다.그간의 이야기를 들었습니다"
"T7D-skGocTI","1일 확진자 40만, 인도 코로나 아비규환 (KBS_215회_2021.05.08.방송)","2021-05-08T13:38:29Z","UC-0C8yVGJy-cS4FGlYKelWw","세계는지금","25","21.11.05","특파원보고 세계는 지금|세계는 지금|국제시사|콜롬비아 증세|콜롬비아 세제개편안|콜롬비아 시위|이반 두케 대통령|재무장관|달걀값|부패|비리|프랑스 배달노동자|배달노동자 정규직|저스트잇|플랫폼노동자|우버이츠|딜리버루|코로나19|인도코로나|산소통|화장터|변이바이러스|의료시스템 붕괴|Nothing Burger|오보|폭스뉴스|뉴욕포스트|소고기|4파운드|카마라 해리스|불법이민자|바이든 기후정책|버거1개|데일리메일|로라 이탈리아노|조선도공|가고시마|심수관|금수대화병|명예총영사|사쓰마야키|정유재란|히바카리|사쓰마 도자기|파인애플|아베|차이잉원|미중신냉전|슈퍼리그|맨체스터유나이티드|JP모건|넷플릭스","369041","4406","303","830","https://i.ytimg.com/vi/T7D-skGocTI/default.jpg","False","False","#특파원보고세계는지금 #세계는지금 #국제시사특파원 보고 세계는 지금 (매주 토요일 밤 9:40 KBS 1TV 방송)■ 콜롬비아, 세제 개편으로 촉발된 시위 확산남미 콜롬비아에서는 정부의 세제 개편안으로 촉발된 시위가 지난달 28일부터 전국 곳곳에서 이어지고 있다. 이번 개편안은 코로나로 망가진 나라 경제를 되살리겠다는 취지로 소득세 징수 기준을 낮추고 부가가치세 부과 대상을 확대하는 것이 주된 내용. 사실상 세금을 더 거두겠다는 건데, 안 그래도 생계가 어려운 국민들은 서민의 세금 부담만 늘어난다며 거세게 반발한 것이다. 이런 와중에 알베르토 카라스키야 재무장관의 말실수는 ‘달걀값 파동’을 일으키며 시위대의 분노에 불을 지폈다. 재무장관은 한 방송 인터뷰에서 달걀 가격을 묻는 말에 1800페소(약 500원)라고 답했다. 이는 실제 시세의 약 4분의 1 정도의 금액이었고, 밥상 물세도 모르면서 세제를 개편하려고 했다며 여론의 몰매를 맞았다.국민의 분노에 이반 두케 대통령이 결국 지난 2일 개편안을 철회하겠다고 밝혔지만, 시위는 여전히 멈추지 않고 있다. 우리나라(콜롬비아)가 병을 앓고 있기에 여기에 왔다. 정부는 시민의 목소리를 들으려 하지 않는다-시위 참가자 마리아 호세 로페스시민들은 이번 시위의 이유가 정부의 세제 개편만이 아니라고 말한다. 콜롬비아 사회에 만연히 퍼진 부정부패와 빈부격차, 코로나19 이후 계속되는 빈곤 때문에 누적된 분노가 폭발했다는 것이다. 시위대는 이제 콜롬비아 내부의 고질적인 문제 해결을 촉구하고 있다. 거리에서는 ‘부패를 척결하라’라는 뜻으로 콜롬비아 국기를 세탁하는 웃지 못할 광경이 펼쳐지기도 한다. 한편, 시위대를 향한 콜롬비아 경찰의 과격 진압도 논란이 되고 있다. 실탄과 최루탄을 동원한 경찰의 강경 진압에 최소 23명의 시민이 사망했고, 경찰 1명도 목숨을 잃은 것으로 알려졌다. 유엔 인권최고대표사무소는 지난 4일 성명을 발표하며 콜롬비아 경찰의 무력 사용 자제를 촉구했다. 하지만 여전히 유혈진압은 계속되고 있고, 수도 보고타에는 군 장갑차가 출동하는 등 긴장감이 높아지고 있다.이번 주 KBS 1TV [특파원 보고 세계는 지금]에서는 세제 개편으로 촉발된 콜롬비아 시위 상황의 전말을 살펴본다.■ 인도를 덮친 재앙의 그림자, 최악의 코로나19 위기밀려드는 시신으로 불길이 꺼지지 않는 화장터. 매일 3천 명이 넘는 사망자가 발생하며 시신을 태울 나무마저 부족한 상태다. 현재 인도는 연일 30만 명이 넘는 확진자가 나오고 있다. 지난 30일엔 세계 최초로 하루 신규확진자가 40만 명을 넘는 기록을 세우기도 했다.환자는 폭증하고 있지만, 병실 구하기는 하늘의 별 따기다. 힘들게 입원한다 해도 의료용 산소통 부족으로 치료를 받지 못해 사망하는 경우가 부지기수. 환자의 가족이 산소통을 훔치는 사건까지 일어나고 있다. 인도는 올해 초만 해도 신규확진자가 줄어들며 코로나를 이겨냈다는 분위기였다. 하지만 이로 인해 방역에 대한 경각심이 낮아졌고, 12년마다 열리는 힌두교 순례축제 ‘쿰브멜라’와 대규모 선거 유세는 코로나19 재확산의 빌미가 되었다. 설상가상으로 ‘이중 변이바이러스’를 넘어 ‘삼중 변이바이러스’까지 등장해 사태는 점점 더 심각해지고 있다. 국제 사회가 인도에 물품을 보내며 지원을 이어나가고 있지만, 모든 것이 턱없이 부족한 상황인데...“인도의 상황이 어디에서든 일어날 수 있음을 깨닫는 것이 아주 중요하다. 이는 큰 도전 과제”-세계보건기구(WHO) 한스 클루지 유럽지역 국장이런 상황은 비단 인도만의 문제가 아니다. 네팔이나 태국, 라오스 등 인도 주변 국가에서도 코로나 19 확산세가 거세지고 있다. 전문가들은 개발도상국의 상황이 국경을 넘어 전 세계적인 문제가 될 수 있다고 경고한다. 언제 터질지 모르는 ‘코로나19 화약고’가 된 인도와 개도국. 해결방안은 없는 걸까?이번 주 KBS 1TV [특파원 보고 세계는 지금]에서는 끝이 보이지 않는 코로나19로 고통받는 인도의 상황을 현지 교민을 연결해 자세히 살펴본다."
"y5l0V3EWObY","[병맛노래] 폭력성 실험","2021-05-08T03:00:26Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.11.05","#병맛노래|#병맛송|#웃긴노래","466842","8876","215","2815","https://i.ytimg.com/vi/y5l0V3EWObY/default.jpg","False","False","안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!야코 스튜디오빨간내복야코, 하몽, 부비, 취소, 식혜, 연준, 호짱본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/"
"qfyeFwgdIbc","(ENG SUB) 민경장군 사람 잡네!!! [시켜서 한다! 오늘부터 운동뚱] 59회","2021-05-05T09:00:17Z","UCsOW9TPy2TKkqCchUHL04Fg","맛있는 녀석들 (Tasty Guys)","24","21.11.05","맛있는 녀석들|Tasty Guys|김준현|김민경|문세윤|유민상|코미디TV|김명화|엄준|아저씨|오늘부터운동뚱|운동뚱|호신술|방어|공격|위협|장군|대장군|은하|칼|총|업어치기|크라브마가|헬멧|헬멧동생|무술|근수저|민경장군|군인|특전사|707|은하캠핑|유도|주짓수|김민경크라브마가|김민경업어치기","947501","7991","206","797","https://i.ytimg.com/vi/qfyeFwgdIbc/default.jpg","False","False","운동뚱에 몰래온 손님 (은하캠핑)은하& 헬멧동생이 떴다!!잘못 건드리면 혼꾸녕 난다#오늘부터운동뚱 #김민경 #은하캠핑 #김명화 #엄준 #은하 #헬멧동생 #호신술#만나서 #반갑다고 #업어치기▣ 맛있는 녀석들 채널을 구독해주세요! ◆ 유튜브 채널  : youtube.com/c/맛있는녀석들TastyGuys◆ 페이스북: https://www.facebook.com/TastyguysOfficial/◆ 인스타그램 : https://www.instagram.com/tastyguys_official/◆  트위터 : https://twitter.com/Tasty_Guys"
"yGi4vdlQ7jE","어린이날 선물은 몇 살까지 받을 수 있을까?","2021-05-05T03:00:16Z","UCM31rBPQdifQKUmBKtwVqBg","1분만","24","21.11.05","[none]","1121939","25583","437","5276","https://i.ytimg.com/vi/yGi4vdlQ7jE/default.jpg","False","False","유튜브 볼 시간도 없는 바쁜 현대인을 위한 초간단 채널 1분만입니다.여러분들의 시간을 아껴드리기 위해 재미있는 사실들은 덜도 말고 더도 말고 딱 1분만에 전달드리겠습니다.저희가 더 재미있는 영상을 제작할 수 있도록 구독과 좋아요 그리고 알람설정을 해서 도와주시면 정말 감사하겠습니다!-------------------------------------------------------BGM infoTrack : Walk on EggshellsMusic by 브금대통령Music provided by 브금대통령Watch : https://youtu.be/aMNIjg7xSl4-------------------------------------------------------#5월5일 #어른이 #공휴일"
"qXSD_nLEsZg","[woollim THE LIVE 3.5] 김채원 - 처음부터 너와 나 COVER (원곡: 볼빨간사춘기)","2021-05-05T11:00:18Z","UCRp-tGAjr7A4Y4vKObYoGtQ","THE LIVE 더 라이브","10","21.11.05","더라이브|THELIVE|케이팝|KPOP|커버|COVER|울더라|울림더라이브|Woollim entertainment|울림엔터테인먼트|인피니트|INFINITE|러블리즈|Lovelyz|골든차일드|GoldenChild|로켓펀치|Rocket Punch|드리핀|DRIPPIN|김성규|장동우|남우현|이성종|KimSungKyu|NamWooHyun|베이비소울|유지애|서지수|이미주|케이|박명은|류수정|정예인|BabySoul|YOO JI AE|SeoJi Soo|LEE MI JOO|Kei|JIN|RyuSuJeong|JungYeIn|이대열|와이|이장준|태그|최성윤|손영택|배승민|봉재현|김지범|김동현|홍주찬|최보민|차준호|황윤성|김동윤|주창욱|이협|김민서|알렉스|연희|윤경|수윤|다현|소희|다카하시 쥬리|ジュリ|ロケットパンチ|TAG|Balld|Playlist|추천곡|LiveClip|라이브|아이돌|Idol|걸그룹|노래영상|복면가왕","628053","54160","283","15214","https://i.ytimg.com/vi/qXSD_nLEsZg/default.jpg","False","False","If you like this Video, Plz click LIKE and SUBSCRIBE.[woollim THE LIVE 3.5] 김채원 - 처음부터 너와 나 COVER (원곡: 볼빨간사춘기)▶ 김채원 - 처음부터 너와 나 COVER  비하인드는 5월 6일 오후 8시에 공개됩니다.🎤울림 아티스트들이 전하는 특별한 '울림'[ Follow WOOLLIM THE LIVE ] ▶ WOOLLIM THE LIVE Instagram : http://instagram.com/woollim_thelive​​​​▶ WOOLLIM THE LIVE Twitter : https://twitter.com/woollimTHELIVE​​​​[ Subscribe for more contents ]▶ WOOLLIM Ent. YouTube: https://www.youtube.com/user/woollime...​▶ On the Web :  http://www.woolliment.com​​​​#WOOLLIM_THE_LIVE​​​​ #김채원 #KimChaeWon#볼빨간사춘기​​ #처음부터너와나​#울림더라이브​​​​ #Cover​​​​ #Coversong"
