video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"odY9BGCxG98","롤린(Rollin’) - 브레이브걸스(Brave Girls) [뮤직뱅크/Music Bank] | KBS 210312 방송","2021-03-12T09:03:30Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","21.23.03","롤린(Rollin’)|가요|가수|음악|케이팝|브레이브걸스|Brave Girls|롤린|역주행|민영|유정|은지|유나","1859072","36714","437","2854","https://i.ytimg.com/vi/odY9BGCxG98/default.jpg","False","False","롤린(Rollin’) - 브레이브걸스(Brave Girls)KBS2 TV 뮤직뱅크｜매주 금요일 오후 5시에 방송됩니다.#뮤직뱅크 #KPOP #KBS#브레이브걸스 #BraveGirls #롤린"
"mk2cwFwY4mo","미나리 해외반응 외신 평론 읽어보기🏆ㅣ윤여정 여우조연상","2021-03-16T11:00:15Z","UCvW8norVMTLt7QN-s2pS4Bw","조승연의 탐구생활","27","21.23.03","조승연|조승연 작가|미나리|미나리 해외반응|미나리 해외반응 리액션|미나리 윤여정|미나리 영화|미나리 해외|미나리 윤여정 해외반응|미나리 정이삭|정이삭|정이삭 감독|정이삭 미나리|정이삭 수상소감|윤여정|윤여정 미나리|미나리 리뷰|미나리 역사배경|미나리 윤여정 연기|미나리 배경 설명|미나리 역사|minari|minari oscar|미나리 외신 평론|미나리 외신|미나리 외신 반응|미나리 워싱턴 포스트|미나리 뉴욕 타임즈|미나리 신문|미나리 여우조연상|미국 역사|미국 역사 영화|미국 역사영화 추천|미국 미나리|미국 아칸소|미국 이민|이민자|미나리 외신반응|미나리 외신평론|미나리 평론|미나리 아카데미|미나리 해외 평가|정이삭 해외 평가|정이삭 감독 미나리|미나리 평가|정이삭 해외 평론|미나리 반응|미나리 외신 해석|미나리 해외 해석","385186","15618","197","737","https://i.ytimg.com/vi/mk2cwFwY4mo/default.jpg","False","False","오늘은 오스카 6개 부문 후보에 오른정이삭 감독의 '미나리'에 대한 외신들의 평론 모음입니다!미나리가 해외에서 극찬을 받는 이유는 무엇일까요?배우는 즐거움이 있는 본격 취미 탐구 라이프 채널!조승연의 탐구생활 🕵🏻‍♂️#미나리​ #미나리해외반응​ #윤여정 #정이삭"
"i9jlbWVVCoE","야 야 싸울 거면 여기서 제대로 싸워💥❗️ | 🍽드슐랭 미식회🍷 #1 | D’chelin Gourmet Party","2021-03-17T13:00:14Z","UCXURHJRGr4-EB3l87kcbElw","NCT DREAM","22","21.23.03","NCT|NCTDREAM|엔시티드림|드림|엔시티|마크|런쥔|제노|재민|해찬|지성|천러|드슐랭|드슐랭미식회|GourmetParty|미식회|Dchelin|MARK|RENJUN|JENO|JAEMIN|HAECHAN|JISUNG|CHENLE","1279817","199940","321","9250","https://i.ytimg.com/vi/i9jlbWVVCoE/default.jpg","False","False","#드슐랭미식회 #NCTDREAM​ #NCT​#엔시티​ #엔시티드림​#Dchelin_GourmetParty NCT Officialhttp://www.youtube.com/nctsmtown​http://www.instagram.com/nct​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown​http://www.facebook.com/NCT.smtown​https://vlive.tv/channel/F3C16D​NCT DREAM Officialhttp://www.youtube.com/nctdream​http://www.instagram.com/nct_dream​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown_DREAM​http://www.facebook.com/NCTDREAM.smtown​https://www.vlive.tv/channel/DB547B​"
"Ia5MOkkozZ0","동생 몰래 숏컷 했습니다.. [예씨 yessii]","2021-03-18T09:00:04Z","UCVyMrl0N9SMwqaa2OHcJOkA","예씨 yessii","22","21.23.03","자매유튜버|예씨|예자매|현실자매|자매|yessii|숏컷|몰래카메라|머리|헤어|헤어스타일|스타일링|짧은머리|단발|숏컷몰래카메라|머리몰래카메라|동생몰래카메라|리액션|리액션카메라|일상|브이로그|vlog","273609","4843","165","1093","https://i.ytimg.com/vi/Ia5MOkkozZ0/default.jpg","False","False","#숏컷 #몰래카메라예씨 멤버십 가입▼https://www.youtube.com/channel/UCVyMrl0N9SMwqaa2OHcJOkA/join예씨 구독 ▶ https://goo.gl/t0cwlU예씨 공식 카페 ▶ https://goo.gl/ideLGN예자매 인스타그램 ▶ https://goo.gl/P5fZHR여러분 오늘은 능동적인 리니가기획한 몰래카메라 영상입니다!동생 몰래 숏컷을 하면 어떤 반응을 보일지?!영상 봐주셔서 감사합니다!구독해주세요 ♥==예씨 자주 묻는 질문 (Q&A)1. 무슨 사이에요? 누가 언니에요?- 저희는 세살 차이 나는 친자매입니다!리니가 언니 지니가 동생입니다 :D2. SNS랑 이메일 알려주세요!- 인스타그램 : yessii__11이메일 : 9093yessii@gmail.com3. 선물 받으시나요? 어디로 보내요?- 앞으로 선물 받지 않습니다! 마음만 감사히 받겠습니다♥"
"64uG2T_EYFg","210317 방탄소년단(BTS), 국민MC와 월드스타의 만남!! (tvN '유 퀴즈 온 더 블럭' 퇴근길)","2021-03-17T09:53:07Z","UCJBqBa1rBjefsNt_02ybHkA","NewsInStar","24","21.23.03","#뉴스인스타|#연예뉴스|방탄소년단|BTS|유 퀴즈 온더 블럭|Dynamite|RM|김남준|슈가|SUGA|민윤기|진|Jin|김석진|제이홉|J-HOPE|정호석|지민|JIMIN|뷔|김태형|정국|Jungkook|전정국","629233","0","0","3158","https://i.ytimg.com/vi/64uG2T_EYFg/default.jpg","False","True","[뉴스인스타 양철수기자] 3월 17일(수) 오후, 서울시 성북구 성북동 한국가구박물관에서 진행된 tvN '유 퀴즈 온더 블럭' 녹화를 마치고 방탄소년단(BTS)   RM, 진, 슈가, 제이홉, 지민, 뷔, 정국이 퇴근하고 있다.’뉴스인스타' YouTube 구독! 購讀! subscription! ☞ https://bit.ly/382rlK3'뉴스인스타' 기사는   https://www.newsinstar.com저작권자 © 뉴스인스타, 무단 전재 및 재배포 금지#방탄소년단 #BTS #유퀴즈온더블럭 #Dynamite #RM #슈가 #SUGA #민윤기 #진 #Jin #제이홉 #JHOPE #지민 #JIMIN #박지민 #뷔 #김태형 #V #정국 #Jungkook #전정국방탄소년단, BTS, 유 퀴즈 온더 블럭,  Dynamite, RM, 김남준, 슈가, SUGA, 민윤기, 진, Jin, 김석진, 제이홉, J-HOPE, 정호석, 지민, JIMIN, 뷔, V, 김태형, 정국, Jungkook, 전정국,On the afternoon of March 17 (Wed), after recording tvN'You Quiz on the Block' held at the Korean Furniture Museum in Seongbuk-gu, Seoul, BTS RM, Jin, Suga, J-Hope, Jimin, V, and Jungkook are leaving work.3月17日（水）の午後、ソウル市城北区城北洞韓国家具博物館で行われたtvN「ユークイズオンザブロック」の録画を終えて防弾少年団（BTS）RM、ジン、シュガー、ジェイホップ、ジミン、ヴィ、政局が退勤している"
"BtJMOVKjhUo","SUPER JUNIOR 슈퍼주니어 'House Party' MV","2021-03-16T09:00:09Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","21.23.03","슈퍼주니어|슈주|하우스파티|더르네상스|정규 10집|뮤직비디오|뮤비|이특|희철|예성|신동|은혁|동해|시원|려욱|규현|LEETEUK|HEECHUL|YESUNG|SHINDONG|EUNHYUK|DONGHAE|SIWON|RYEOWOOK|KYUHYUN","16146619","756581","15979","269369","https://i.ytimg.com/vi/BtJMOVKjhUo/default.jpg","False","False","SUPER JUNIOR's 10th album The Renaissance is out!Listen and download on your favorite platform: https://smarturl.it/SJ_TheRenaissance[Tracklist]01 SUPER02 House Party03 Burn The Floor04 Paradox05 Closer06 우리에게 (The Melody)07 사랑이 멎지 않게 (Raining Spell for Love) (Remake ver.)08 Mystery09 같이 걸을까 (More Days with You)10 하얀 거짓말 (Tell Me Baby)SUPER JUNIOR Officialhttp://www.youtube.com/SUPERJUNIOR​https://www.facebook.com/superjuniorhttps://www.instagram.com/superjunior/https://www.twitter.com/sjofficial#SUPERJUNIOR​ #HouseParty #TheRenaissance #슈퍼주니어​SUPER JUNIOR 슈퍼주니어 'House Party' MV ℗ SM Entertainment, Label SJ"
"DQZc75QmZfg","[먹방브이로그#24] 치팅데이를 갖기엔 하루는 너무 짧아🍗🍰🍣 엽떡,허니콤보,투썸 아이스박스,연어초밥,쫄면,멘보샤,푸라닭 고추마요&블랙알리오,크로칸슈,치즈케이크","2021-03-18T10:18:22Z","UC26QQCGh66xFU_NjhYLwdQQ","살빼조DietJo","22","21.23.03","[none]","450292","7346","154","1074","https://i.ytimg.com/vi/DQZc75QmZfg/default.jpg","False","False",""
"agEI1tmYQzo","자기보다 몸 안좋으면 짖는 개 2","2021-03-17T06:47:21Z","UCrc9P_BBKjNDYr2TUdosfKQ","조준_Jun Cho","23","21.23.03","개|황철순|짧은영상|헬창|쇼트|#shorts|스토리|조준|헬스|근육|몸|휘트니스|피트니스","363971","2757","148","493","https://i.ytimg.com/vi/agEI1tmYQzo/default.jpg","False","False","#shorts​ #조준​ #황철순"
"N2P1cUi294c","★ 롤린 레어템 백령도 공연 걸그룹 브레이브걸스 ★ 디 오리지널 위문열차★ 땀, 먼지, 해병대 그리고 쁘걸","2021-03-16T09:10:19Z","UCXNMgSZqmfX1_K8Uf4l4sog","국방TV","24","21.23.03","국방|TV|국방TV|국방홍보원|위문열차|홍보|열차|위문|공연|무대|브레이브걸스|쁘걸|이유|역주행|신화|밀보드|차트|1위|사랑|롤린|희망돌|아이돌|걸그룹|존버|고마워|군인|군대|국군|국민|뮤직|음악|용감한형제들|작사|작곡|노래|춤|Bravegirls|Rollin|내새꾸|용감|형제|브레이브|걸|여자|그룹|인기|상승|역사|기록|해병대1사단|역주행예언|음방|지상파|해병대제6여단|백령도최초|레어템|희귀템|여기가본진","655402","11584","88","2073","https://i.ytimg.com/vi/N2P1cUi294c/default.jpg","False","False","대한민국 걸그룹 중 최초로 백령도에 떼창이 울려 퍼지게 한 주인공은 과연 누구일까요?이름만큼이나 용감한 브레이브걸스가 그 주인공이죠.해병대 1사단과의 위문열차가 화제의 중심에 있는 지금!이에 뒤질 수 없는 해병대 제6여단의 폭풍 환호~깜짝 공개하는 오늘의 희귀X100 단독X1000 영상!!2018년 6월 초여름 무더운 날씨도, 흙먼지 날리는 야외공연장도 롤린의 떼창+ Hey~!를 막을 수는 없었다는 후문이...지금 바로 그 현장을 확인해보세요!#롤린#브레이브걸스#해병대제6여단#백령도공연"
"zKiMXoTQAcA","접어먹는 사탕 가져옴!!🍭 근데 직접 만들 수도 있다고⁉️","2021-03-17T09:00:18Z","UCpPXYy0WNbwDZ0npS414sEQ","옐언니","24","21.23.03","접어먹는사탕|슬랩스롤리팝|slaps candy|slaps 사탕|wjqdjajrsms|접어먹는사탕만들기|옐언니|sisteryell","439798","8601","423","1306","https://i.ytimg.com/vi/zKiMXoTQAcA/default.jpg","False","False","#틱톡 #접어먹는사탕 #틱톡아이템틱톡에서 엄~~청나게 질문을 많이 받았던접어먹는사탕!! 준비했습니닷^_^근데 가격과 배송이 덜덜 하다..........그러니 직!접! 만들어볼까욧~?!✨옐언니SNS✨인스타그램 : https://www.instagram.com/y_22.0/페이스북 : https://www.facebook.com/100003099999938팬밴드 : https://www.band.us/@tiktokyell"
"DW1wC4_4FdI","서로 놀리기 만렙인 아이즈원이 게임을 한다면⁉️┃앚둥 쿡방 EP.1 (은비,혜원,채연,유리,유진 : IZ*ONE)","2021-03-18T10:00:03Z","UCed3O-T9sAYz3ICY7IHtZuA","Deaser","22","21.23.03","아이즈원|권은비|강혜원|이채연|안유진|조유리|IZONE|deaser|dispatch|디스패치|디저|EUNBI|SAKURA|HYEWON|YENA|CHAEYEON|CHAEWON|MINJU|NAKO|HITOMI|YURI|YUJIN|WONYOUNG|쿡방|요리|예능|앚둥|청기백기|캐치마인드|우리즈원","153596","11943","38","936","https://i.ytimg.com/vi/DW1wC4_4FdI/default.jpg","False","False","우리즈원이 요리를 한다⁉️요리하기 전, 재료 획득을 위해✨찐텐션✨으로 게임에 집중하는 앚둥이들💕그만큼 신나시는 거지〰️🎵#아이즈원​ #IZONE​ #권은비​ #이채연​ #강혜원​ #조유리​ #안유진​ #EUNBI​ #CHAEYEON​ #HYEWON​ #YURI​ #YUJIN​ #디스패치​ #DISPATCH"
"ovr8302pqoU","개장수 불러서 선응이 강아지 훔치기ㅋㅋㅋ","2021-03-17T10:45:04Z","UCzRDCwJdqSSRwI4BgojVkIw","핫소스","22","21.23.03","핫소스|웃긴영상|예능|유머|장난|몰래카메라|시트콤|보물섬|핫소스 김선응|핫소스 송형주|핫소스 시트콤|hidden cam|개장수 불러서 선응이 강아지 훔치기ㅋㅋㅋ","734423","12231","498","1779","https://i.ytimg.com/vi/ovr8302pqoU/default.jpg","False","False","#핫소스 #웃긴영상 #시트콤음뫄!핫소스!개장수 불러서 선응이 강아지 훔치기ㅋㅋㅋ좋아요&구독&알람설정!인스타주소@apnalchangchangkimseoneung 김선응@hyoja94 송형주"
"1w6jCZqMzf4","건강에 좋은 부추 이렇게 해서 드세요 Chives","2021-03-15T13:08:02Z","UCdQk6glxcjCZjBdGPIHyJFw","내일메뉴 Tomorrow menu","22","21.23.03","부추 요리 부추전병 집밥 혼밥|내일메뉴|Chives","702025","7929","238","274","https://i.ytimg.com/vi/1w6jCZqMzf4/default.jpg","False","False","부추를 고명이나 찌개에만 넣지 말고 요리로 해서 드세요 Chives"
"FB6LGR03gZo","[브이로그] 오빠의 정신없는 생일잔치","2021-03-17T13:00:05Z","UC6KwCU8Y8Uw4h_Q0ptLZkqw","해쭈 [HAEJOO]","23","21.23.03","[none]","329137","12803","35","1219","https://i.ytimg.com/vi/FB6LGR03gZo/default.jpg","False","False","어른의 생일은 확실히 아이들의 생일과는 다르다는 걸 느꼈다-쭈하쭈하~ 해쭈를 더 원하신다면 아래 링크를 통하여 함께해쭈~유튜브 라이브 스트리밍 재방 계정https://www.youtube.com/channel/UCJ2azupdTA0hEcyxNE-U6Rw트위치 https://www.twitch.tv/haejoooo인스타그램 https://instagram.com/hae_jooooo_팬카페 https://m.cafe.naver.com/australiahaeju비지니스 문의는 👉🏽team.haejoo@gmail.com"
"QlUEAhoVDLM","[ENG] 아이즈원(IZ*ONE) 민주가 카카오땡에서 산 최애 봄 향수는?🌷환상동화 같은 예쁨주의 택배 언박싱 (Unboxing, MinJu) By W korea","2021-03-18T10:53:30Z","UCjO3ji06DxmTM1RrzLVwmkA","W Korea 더블유 코리아","24","21.23.03","IZONE|MINJU|김민주|KIMMINJU|UNBOXING|택배|택배언박싱|하울|haul|올리브영|더블유|wkorea|더블유코리아|뷰티|뷰티템|향수|향수추천|화장품|리뷰","184129","16713","56","2064","https://i.ytimg.com/vi/QlUEAhoVDLM/default.jpg","False","False","#아이즈원 #민주 #언박싱아이즈원 민주가 최근에 직접 사고, 선물 받은 물건은 무엇일까요? 민주의 취향이 가득 담긴 물건들, 박스를 연 후 리얼 당황잼, 민주의 알고리즘 쇼핑 패턴까지 모두 담았습니다. 언박싱을 하자했더니 이삿짐 수준으로 알뜰 살뜰 챙겨온 민주의 ‘W언박싱위드미’ 지금 시작합니다. -콘텐츠 에디터 | 진정아영상 | 김다혜촬영 | 손정은, 양정윤편집 | 김다혜"
"bpAYc0D0tXs","[앵콜CAM] 브레이브걸스 '롤린(Rollin')' 인기가요 1위 앵콜 직캠 (Brave Girls Encore Fancam) | @SBS Inkigayo_2021.03.14.","2021-03-14T12:08:41Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","21.23.03","Inkigayo|인기가요직캠|안방1열직캠|Brave Girls|브레이브걸스|민영|유정|은지|유나|롤린|MINYOUNG|YUJEONG|EUNJI|YUNA|Rollin'","3778473","134489","1027","17886","https://i.ytimg.com/vi/bpAYc0D0tXs/default.jpg","False","False","[앵콜CAM] 브레이브걸스 '롤린(Rollin')' 인기가요 1위 앵콜 직캠 (Brave Girls Encore Fancam) | @SBS Inkigayo_2021.03.14.#인기가요1위 #앵콜캠 #브레이브걸스 #BraveGirls #롤린---------------------------------------------------------------------------------------------------☞ MORE ＂SBS KPOP＂- Twitter : https://twitter.com/kpop_sbs- Facebook : https://www.facebook.com/sbskpop- Instagram : https://instagram.com/sbskpop_official"
"OqZIwUpNfy4","[1위 소감+앵콜 무대] 라이브 씹어먹는 쁘걸의 이유있는 1위♥ (ft.4년 전 롤린)","2021-03-17T12:03:13Z","UCPde4guD9yFBRzkxk2PatoA","ALL THE K-POP","24","21.23.03","쇼챔피언|showchampion|브레이브걸스 롤린 쇼챔피언|rollin|롤린|브레이브걸스|bravegirls|쇼챔피언 브레이브걸스|쇼챔 브레이브걸스|쇼챔 bravegirls|쇼챔피언 bravegirls|브레이브걸스 노래|브레이브걸스 춤|브레이브걸스 롤린|역주행|bravegirls rollin|showchampion bravegirls|브레이브 걸스|bravegirls rollin showchampion|쇼챔피언 387|쇼챔 387|쇼챔|케이팝","191293","4795","50","408","https://i.ytimg.com/vi/OqZIwUpNfy4/default.jpg","False","False","[1위 소감+앵콜 무대] 라이브 씹어먹는 쁘걸의 이유있는 1위♥ (ft.4년 전 롤린)#쇼챔피언 #브레이브걸스 #챔피언송 #1위[Show Champion]Global No.1 KPOP IDOL CHANNEL, ALL THE K-POP! Copyrightⓒ MBC PLUS, All Rights Reserved. ---------------------------------------------------------------------------------------------Buy All The K-POP Goods * allthekshop : http://www.allthekshop.com* facebook : http://facebook.com/allthekpop.idol* twitter : https://twitter.com/ALLTHEKPOP* instagram : https://www.instagram.com/allthekpop.official* idolchamp : http://idolchamp.co.kr/IDOLCHAMP.php* mbcplus  : http://www.mbcplus.com/"
"CZonfw5TnPc","배우 윤여정 데뷔 50주년 기념 파티 Actress Yuh-Jung Youn's 50th Anniversary Party_2016.12.02","2021-03-16T08:00:17Z","UCK2fEdguYtyykTVY67qfNbw","후크TUBE","10","21.23.03","[none]","744639","12492","135","860","https://i.ytimg.com/vi/CZonfw5TnPc/default.jpg","False","False","한국인 최초 오스카 여우조연상 후보에 노미네이트 되신 배우 윤여정!Actress Yuh-Jung Youn's 50th Anniversary Party2016년 배우 윤여정을 사랑하는 지인들과가까운 선후배들이 모여서배우 윤여정의 데뷔 50주년을 축하하는 자리를 가졌습니다.2021년 제 97회 아카데미 시상식에영화 '미나리'로 한국배우 최초 '여우조연상' 후보로노미네이트된 '배우 윤여정'을 축하드리며후크엔터테인먼트 자료 하드에고이 담아논 이 날의 기록을 공개합니다!!!#윤여정 #younyuhjung #오스카 #아카데미 #여우조연상후보 #전도연 #김혜수 #박해일 #강동원 #최화정 #이서진 #정유미 #김고은 #후크엔터테인먼트 #hookentertainment"
"p0vPvJR2Oqc","거미(GUMMY)&강승윤(KANG SEUNG YOON) 두 사람의 첫 듀엣곡 '널 사랑하지 않아'♬ | 비긴어게인 오픈마이크","2021-03-15T09:00:17Z","UC8WoHUeN-eLynnLKGkwajYQ","Beginagain 비긴어게인","24","21.23.03","거미|강승윤|비긴어게인|오픈마이크|비긴어게인 오픈마이크|널 사랑하지 않아","676388","26751","115","2511","https://i.ytimg.com/vi/p0vPvJR2Oqc/default.jpg","False","False","거미(GUMMY)&강승윤(KANG SEUNG YOON) 두 사람의 첫 듀엣곡 '널 사랑하지 않아'#오픈마이크 #거미 #강승윤원곡 : 어반자카파비긴어게인 구독하기 ▶ https://bit.ly/35Uzq4q-------------------------------------------------------------------------------------------비긴어게인 오픈마이크는 촬영지의 협조를 받아방역 규칙을 준수하며 안전하게 촬영을 진행했습니다.-------------------------------------------------------------------------------------------"
"4alK5t57gDw","투르네도 로시니 : 세계에서 가장 호화로운 천상계 스테이크 (Tournedos Rossini) [ENG CC]","2021-03-16T09:15:14Z","UC0VR2v4TZeGcOrZHnmwbU_Q","육식맨 YOOXICMAN","24","21.23.03","요리|레시피|오븐|수비드|육식|고기|육식맨|고기요리|YOOXICMAN|투르네도 로시니|로시니 스테이크|Rossini|스테이크|트러플|송로버섯|트러플짜파게티|푸아그라|마데이라|Steak","783788","13712","334","2730","https://i.ytimg.com/vi/4alK5t57gDw/default.jpg","False","False","※ 아래 2가지 제품을 협찬받아 촬영한 영상입니다. (영상에 등장한 제품을 무료 제공받았고, 추가적인 금전적 지원, 판매에 따른 커미션 없습니다.)- 설로인 로시니 컷 안심 : https://sirloin.co.kr/goods/goods_view.php?goodsNo=1000000180- 트러플 연구소 생 트러플 : https://smartstore.naver.com/trufflelab/products/5445602729[[[자주 받는 질문들]]][육식맨 YOOXICMAN 채널 소개]고기 없이 못 사는 육식주의자를 위한 본격 육식 요리 채널!!!평범한 아파트 가정집에서 평범하지 않은 고기 요리에 도전합니다!메뉴 선정, 식자재 준비, 요리, 촬영, 영상 편집 모든 과정을 혼자서 직접 합니다.유튜브, 인스타그램 외 소셜 미디어를 운영하지 않으며특히 페이스북과 인스타그램의 제 영상은 100% 무단도용(불펌)이니 신고와 제보를 부탁드립니다.인스타그램 : https://www.instagram.com/yooxicman/비즈니스 메일 : cloudpark09@gmail.com[육식맨 영상의 4대 목표]◇ 참 보기 좋고 먹어 보고 싶은 육식◇ 군더더기, 시간 낭비 없이 깔끔한 영상 편집◇ 흥미로우면서 진실한 리액션◇ 꽤 도움이 되며 부담스럽지 않은 요리 정보[수비드란?]https://cafe.naver.com/svcook/130[수비드 머신]현재 메인으로 쓰고 있는 유튜버 승우아빠님이 선물해주신 고급형 기종 https://bit.ly/3nHDX1g제 생각에 수비드는 아직 보급이 덜 돼서 가격만큼 성능이 아닌 거 같습니다. 시작은 저렴한 거로 쓰다가 아쉬움을 느끼시면 업그레이드하시길 추천해 드릴게요.가정용 가성비 기종 https://bit.ly/3icLCSB업소용 대형 기종 https://bit.ly/36O2kEb수조 대신 곰솥 냄비, 철제 양동이 쓰셔도 됩니다.[수비드 온도와 시간은 어떻게 정하나요?]수비드 시간표 검색하면 진짜 많이 나옵니다.https://bit.ly/2WPapU7거기에 해외 유튜브 영상들 검색한 뒤 참고해서 정하고 있습니다.[수비드 음식 보관]수비드는 조리가 된 음식이기 때문에 며칠 먹을 수 있냐는 질문은 그냥 프라이팬 구워 먹다가 남은 거를 냉장고에 며칠 둘 거냐는 질문하고 같은 격입니다. 저는 고기 남으면 냉장고 3, 4일은 두었다가 데워먹는 경우가 종종 있는데 수비드도 같습니다.다만! 수비드라는 조리방식 자체가 레스토랑에서 육류 식자재를 효율적으로 관리하고 균일한 음식을 빠르고 간편하게 내기 위해 '보관 용이'를 핵심 가치로 개발된 측면이 있거든요.대량 수비드 (큰 덩어리 고기) → 1인분으로 잘라서 소분 진공 포장 → 냉동 보관 → 그날 팔릴 개수 예측해서 '수비드 해동(재가열)' → 남으면 다시 냉동이렇게 수비드는 진공 냉장/냉동 보관 후 수비드 재가열하는 것이 상당히 자유로운 조리법이에요. 한 달 치 고기를 한 번에 조리하는 것도 가능하겠죠. 레스토랑에서 한 달 전 얼린 고기를 낸다고 생각하면 별로이긴 하지만, 수비드는 그래도 되는 조리법이긴 합니다.먹다가 남은 것을 재포장하는 경우는 재가열 해당이 아닙니다. 공기 노출도 많았고 침 같은 것도 묻었을 테니까 그냥 냉장고에 두고 3, 4일 안에 드시면 됩니다. 전자레인지 데우면 여전히 부드럽고 맛있습니다.수비드 재가열 전문적인 블로그 : https://bit.ly/2tp4fgR[수비드를 밥솥으로 할 수 있나요?]밥솥 기종에 따라서, 온도에 따라서 성공 사례가 있는 건 알고 있지만수비드 기계와 같은 물의 순환 기능이 없고 섬세한 온도 조절도 불가능 하므로 원칙적으로는 되지 않습니다.특히 집마다 밥솥이 브랜드, 연식, 기능이 너무 달라서 수만 명이 시청하실 영상을 제작하는 것은 불가능합니다.[수비드 전기세]2~3시간 짧은 수비드는 전기세 체감하기 어렵고12~24시간 장시간 수비드는 1회 500~1,000원은 나오는 거 같습니다.[진공포장기]https://bit.ly/2CGcQRi백만 원 넘는 순간 진공포장기(챔버형)를 사용하지 않는 이상, 20만 원짜리 푸드세이버나 3만 원짜리 중소기업 제품이나 진공포장의 품질은 비슷하다고 생각합니다.수비드를 자주 해도 의외로 진공포장보다는 지퍼락을 많이 사용합니다.[각종 제품 링크]구리 팬 : https://bit.ly/3886R1o (10인치 모델)스테인리스 팬 : https://bit.ly/386rtqW무쇠 팬 : https://bit.ly/2waryN3오븐 : LG 광파오븐 32L 모델인덕션 : https://bit.ly/2XLzQ89부처 나이프 : https://bit.ly/2AUjlzg셰프 나이프 세트 : https://bit.ly/38QkvrJ (비매품이라 정보만 링크)엔드그레인 도마 : https://bit.ly/3b4vfq0 (블랙우드 L사이즈)대형 대나무 도마 : https://bit.ly/2Pw2ffk가위 집게 : https://bit.ly/2XmfKlT앞치마 : https://bit.ly/2zDSXZT[오븐 고르기]혹시 주방이나 설비가 허락되시는 분은 가능한 컨벡션 오븐, 가스 오븐, 대형 기종을 사세요. 오븐 요리는 배우면 배울수록 재미를 붙이면 붙일수록 큰 요리를 하게 됩니다.[오븐 요리를 에어프라이어로 할 수 있나요?]- 기종마다 크기와 디자인이 제각각이고- 열 파이프와 음식의 거리가 가까워서- 오븐과 달리 강한 열풍이 돌기 때문에오븐 레시피와 같을 수 없습니다. 하지만 심부 온도계가 있다면 원리상으로는 충분히 가능합니다.[오븐 트레이, 망]https://bit.ly/30Q5eEN오븐 트레이는 이케아가 답입니다. 최고의 가성비와 사이즈 구성. 인터넷 배송도 됩니다. 트레이가 작아서 아쉬울 때는 있어도 트레이가 커서 슬픈 적은 없습니다. 무조건 오븐에 들어가는 최대 크기로 사세요.음식을 트레이에서 띄워놓는 그릴은 '밧드망', '식힘망'을 검색하면 나옵니다. 고열을 견뎌야하니 반드시 스테인리스 100%인지 확인하고 구입하세요.지금까지 쓰면서 가장 만족한 랙 https://bit.ly/2M1Koha[일반 코팅팬이 아닌 고급팬을 쓰는 이유]열전도, 열보관이 좋아서 음식 맛의 원천이 되는 시어링, 마이야르반응, 캐러멜라이제이션이 빠르고 효과적으로 됩니다.[구리팬, 스테인리스팬 설거지]베이킹 소다니 과탄산수소니 정말 많이 시도해봤는데, 결국 굴복하고 전용세제 '아스토니쉬 찌든때 클리너 프로실버'를 사용하고 있습니다. 구리의 핑크색은 '와이만 쿠퍼 크림' 사용합니다.[온도계]블루투스 무선 온도계 https://amzn.to/2DhbwRM와이어형 온도계 : https://bit.ly/38QkvrJ (비매품이라 정보만 링크)저는 시청자분들의 이목을 끌고자 위 제품을 구입했지만 온도 측정이라는 단순 용도에 비해 엄청 비쌉니다. 아래 제품들을 추천드립니다.https://bit.ly/39w2RZAhttp://t.ly/MMEk[시어잘(SEARZALL)]시어잘은 엄밀히 말하면 그릇 모양 화구만을 말합니다.시어잘, 용접용 토치, 미국 규격 프로판 가스 3가지가 전부 있어야 합니다.시어잘 공식수입처 http://t.ly/c23b프로판 가스를 구하기 어려울 경우 대안 https://cafe.naver.com/svcook/14073[영상 찍고 남은 고기 어떻게 하나요?]잔반 처리하듯 며칠에 걸쳐서 전자레인지 돌려 먹습니다.저는 고기는 일단 푸짐해보여야 보여야한다고 생각해서 4인분 이상 만듭니다.[촬영]메인 카메라 + 렌즈 : Sony α7S III (A7S3) + Sony FE 20mm F1.8 G서브 카메라 + 렌즈 : Sony α7C (A7C) + Sony FE 28-60mm F4-5.6캠코더(가끔 씁니다) : Sony FDR-AX40마이크(나레이션) : JTUM-200레코더(조리,시식) : Sony ICD-TX650편집 : 프리미어프로[BGM]유튜브 저작권 해결되는 구독형 유료 음원 사이트 Artlisthttps://artlist.io/Yooxicman-1309311이 URL을 통해 구독하시면 2개월 추가 혜택을 받으실 수 있고, 저도 2개월 구독 연장 혜택을 받습니다."
