video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LcHrfVZ95uo","[꼬꼬무2 8회 요약] ＂고문 없는 세상에서 살고 싶다＂ 만화방 주인이 살인범이 된 이유는?  | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)","2021-05-02T14:30:02Z","UCPx-7AKiN1Z_qEVKhLQ5pAw","달리 [SBS 교양 공식채널]","24","21.04.05","꼬꼬무|꼬꼬무2|꼬꼬무요약|꼬꼬무다시보기|꼬꼬무시즌2|꼬꼬무2요약|꼬꼬무시즌|꼬리에꼬리를무는그날이야기|꼬꼬그|장트리오|장성규|장항준|장도연|SBS꼬꼬무|달리꼬꼬무|꼬꼬무유튜브|꼬리에꼬리|꼬꼬무재방송|꼬꼬무출연진|꼬꼬무시간|춘천강간살인조작사건|고문조작사건|7번방의선물|류승룡|재심|재심변호사|과거사위원회|정원섭|정원섭씨","752004","12050","191","2787","https://i.ytimg.com/vi/LcHrfVZ95uo/default.jpg","False","False","#꼬꼬무2 #꼬꼬무요약 #춘천강간살인조작사건1972년 9월 28일, 만화를 보러 간다며 집을 나선 관내 파출소장의 딸이 논둑에서 시신으로 발견됐다. 얼마 뒤, 경찰이 지목한 범인은 만화방 주인, 정원섭 씨.  정 씨는 경찰의 무자비한 폭언과 폭행 속에 자백을 강요당하게 되는데“어이 정원섭이, 오늘 저녁 비행기 타고 제주도 가야겠네.”그날 이후 49년 동안 정 씨의 기억 속에 잔혹하게 각인되어 버린 ‘제주도 야간비행’의 실체는 과연 무엇일까?장도연, 장성규, 장항준, 세 이야기꾼이 전하는꼬리에 꼬리를 무는 그날 이야기2 8회 조작된 살인의 밤 : 연필과 빗 그리고 야간비행 (2021.04.29 방송)[꼬리에 꼬리를 무는 그날 이야기2] 풀영상 다시보기▶ 꼬꼬무 홈페이지 : https://programs.sbs.co.kr/culture/2021tail/main▶ 웨이브(wavve) : https://www.wavve.com/​"
"tkAkzBnn7xM","나흘간 수색해 실종 의대생 찾은 봉사자…더 일찍 못 찾아 가슴 찢어진다","2021-05-02T08:45:09Z","UCHBvfByzuzamrZiL398jopQ","뉴스1TV","25","21.04.05","경찰견|군견|반포대교|반포지구|수색|실종 의대생|잠수교|한강 실종|한강공원|한남대교","527142","11719","113","2110","https://i.ytimg.com/vi/tkAkzBnn7xM/default.jpg","False","False","(서울=뉴스1) 문영광 기자 = 서울 한강공원에서 술을 마시고 잠이 들었다가 숨진 채 발견된 대학생 손정민(22) 씨의 시신을 최초 발견한 민간구조사 차종욱(54) 씨가 결과가 좋지 않아 가슴이 찢어진다고 전했다.차씨는 2일 뉴스1과의 인터뷰에서 발견 첫날은 잠을 한숨도 못 자고 대성통곡했다며 아버지 심정에 이입이 돼서 너무 힘들었다고 말했다.정민 씨의 아버지 손현(50) 씨는 아들의 시신이 발견된 후 자신의 블로그에 '죄송합니다'라는 제목의 글을 올려 차씨에게 감사의 뜻을 전했다.차씨는 전문 구조사가 아니다. 본업이 따로 있는 자원봉사자다.그는 4살 된 구조견 ‘오투’를 기르고 있는데 개를 좋아하다 보니 사회에 기여할 수 있는 일이 없을까 생각이 들었다면서 민간구조사 활동에 참여하는 이유를 밝혔다.차씨는 평소 구조견 오투와 수상구조 훈련에 매진한다. 그는 세상에 어떤 개도 물이 흐르는데 '저거 확인해 봐' 한 마디에 뛰어드는 개는 없다며 빠른 구조를 위해 열심히 훈련한 결과 오투는 0.1초의 주저함도 없이 바로 뛰어든다고 말했다.차씨는 실종사건이 벌어지면 많은 경우에 수색견이 찾아낸다며 수색견, 구조견을 인력 수색이 끝나고 골든타임을 넘긴 상태에서 투입하는 게 아니라 실종 초기에 구조견을 활용하는 게 훨씬 효율적이라며 당국에 제안했다.#실종의대생 #한강실종 #한강공원"
"cWx1aE4fjzc","‘한강 실종 대학생’ 쫓기고 있었나?…CCTV 영상 공개 | 뉴스A 라이브","2021-05-02T05:04:04Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","21.04.05","CCTV공개|실종직전|아버지|의대생","732967","6438","217","1395","https://i.ytimg.com/vi/cWx1aE4fjzc/default.jpg","False","False","○ 제목‘한강 실종 대학생’ 쫓기고 있었나?…CCTV 영상 공개○ 설명편의점 옆 자전거 대여소에 설치된 CCTV 영상 공개실종 직전 CCTV에 남성 3명 뛰어가는 모습 담겨손 씨, 실종 직전 쫓기고 있었나?…의문 남아○ 기사 보기http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000248304▶채널A뉴스 구독https://www.youtube.com/tvchanews?sub_confirmation=1[채널A 뉴스·시사 프로그램 방송시간]〈평일〉09시 20분 김진의 돌직구 쇼12시 00분 뉴스A 라이브17시 20분 뉴스TOP1019시 00분 뉴스A〈주말〉12시 10분 토요랭킹쇼·뉴스A 라이브19시 00분 뉴스A#채널A뉴스 #뉴스A라이브 #뉴스alive #한강실종대학생▷ 홈페이지 http://www.ichannela.com/news/main/news_main.do▷ 페이스북 https://www.facebook.com/channelanews▷ 카카오스토리 https://story.kakao.com/ch/channelanews"
"Otft2xPBJ4Q","한강 실종 대학생 관련 인근 CCTV 영상","2021-04-30T08:02:47Z","UCliLFbDUdp5P1RQzyHYgtFQ","서울신문 TheSeoulShinmun","25","21.04.05","서울신문","1974397","11579","392","5267","https://i.ytimg.com/vi/Otft2xPBJ4Q/default.jpg","False","False","4월 25일 오전 4시 30분, GS25 한강반포2호점 편의점 옆 자전거 대여소에 설치된 CCTV 카메라에 찍힌 1분 5초 분량의 영상. 세 명의 남성이 한강변 도로를 따라 뛰어가는 장면이 담겼다. 같은 날 오전 3~5시쯤 서울 반포한강공원 수상택시 승강장 인근에서 실종된 대학생 A씨 주변에 있던 남성들로 추정된다.A씨는 30일 오후 4시쯤 실종 장소 인근에서 숨진 채 발견됐다. 경찰은 이들이 A씨의 사망 경위에 대해 진술해줄 수 있을 것으로 보고 연락을 기다리고 있다.※4월 25일 오전 3시~4시 30분쯤 서울 서초구 반포동 수상택시승강장에서 GS25편의점 사이 한강공원에 머무른 목격자를 찾습니다.숨진 채 발견된 대학생 일행 근처에 5~6명정도의 남녀 무리와 3명의 남자 일행이 있었다고 합니다.당일 오전 3시~5시 30분쯤 한강공원내 실종 대학생 또는 수상한 광경을 목격하신 분의 제보도 받습니다.story@seoul.co.kr 메일 부탁드립니다."
"sraVn-RE_cE","다이어트 끝나자마자 하루만에 10000Kcal 먹어봤습니다.. (10,000Kcal challenge)","2021-05-03T10:55:02Z","UCoHirUZkTs1nOtyJTNbNJ5g","지피티","17","21.04.05","운동|헬스|다이어트|벌크업|멸치탈출|지피티|운동유튜버|아프리카티비|먹방|남캠|푸쉬업|벤치딥스|스쿼트|프론트레이즈|사이드 레터럴 레이즈|사레레|턱걸이|풀업|벤치프레스|레그프레스|딥스|어깨|가슴|등|하체|해머컬|덤벨컬|팔|팔뚝|데드리프트|런지|고관절|골반|엉덩이|바벨로우|피지크|바디빌딩|보디빌딩|대회준비|로우바|업라이트로우|라잉케이블컬|케이블컬|헬스장|이두|삼두|이두근|삼두근|피트니스|웨이트|트레이닝|동기부여|모티베이션|Motivation|무분할|4분할|3분할|2분할|운지기|키다리형|말왕|권혁|마이프로틴|마프|한주먹|피지컬갤러리|보겸|임다|감스트|헬창tv|뻘컵|까로|황순철|직장인|산스장|가짜사나이2기|무료나눔|이벤트|닭가슴살|클라이밍|불닭볶음면|mbc|뉴스|코로나|김종국|김동현|매미킴|미트리|볼빨간라면연구소|라면먹방|KAG|아만다|만칼로리|10000칼로리|먹방유튜버|벤치프레스 사고|임세준|신선놀음|사쿠란보|농심건면|노래|헬창|효놈|쌀쌀맞은닭|삼대장|햄벅|역트|운동하는 직장인","376797","5642","90","2462","https://i.ytimg.com/vi/sraVn-RE_cE/default.jpg","False","False","구독과 좋아요! 공유 부탁드립니다!영상을 통해 많은 도움이 되셨으면 좋겠습니다 :)#만칼로리 #먹방 #다이어트 #로제 *미트리 서포터즈 (지피티 회원가입시 추천인 코드 : 100371050) (56%할인)↓ 사이트 주소 https://metree.co.kr/index/index.php?sponsor=100506542*지피티가 먹는 보충제, 영양제 👇더 프로틴 웍스 👉 https://tidd.ly/2LfnYsW (할인코드 : GPT)* GPTGYM 플러그피트니스 서포터즈 (저렴하면서 가성비 좋은 홈짐의 끝판왕)↓ 사이트 주소 http://gptgym.co.kr* 아프리카 TV : http://afreecatv.com/tjrdbs999* 지피티 인스타 : https://www.instagram.com/tjrdbs999 (인스타에 'tjrdbs999' 검색)* 지피티 페이스북 : (페이스북에 '지석윤' 검색)* E-mail : tjrdbs999@naver.com"
"O_Fcw4h-Jbw","✨수트댄스의 📷 하이라이트가 불어온다💨 | 윤두준 양요섭 이기광 손동운 | 퍼포먼스 | Suit Dance | Highlight | NOT THE END | 4K","2021-05-03T11:00:22Z","UCqq-ovGE01ErlXakPihhKDA","1theK Originals - 원더케이 오리지널","24","21.04.05","하이라이트|하이라이트 컴백|윤두준|이기광|양요섭|손동운|불어온다|하이라이트 불어온다|Highlight|NOT THE END|수트댄스|Suit Dance|비스트","236768","25311","47","3071","https://i.ytimg.com/vi/O_Fcw4h-Jbw/default.jpg","False","False","✨수트댄스의 📷 하이라이트가 불어온다💨 | 윤두준 양요섭 이기광 손동운 | 퍼포먼스 | Suit Dance | Highlight | NOT THE END | 4K#Highlight#NOT_THE_END#SuitDance#New1theKOriginal#1theK#원더케이#원더케이오리지널There’s never been a Suit Dance like this. Is this a Suit Dance or an art?! Time to appreciate the art performance with four works of art-! ----------------------------------------------------------------------------K-POP Wonderland, 1theKK-POP의 모든 즐거움이 여기에,다양한 원더케이 오리지널 컨텐츠를 만나보세요!----------------------------------------------------------------------------K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content----------------------------------------------------------------------------▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"0ovJg6xN1N8","[릴레이댄스] ITZY(있지) - 마.피.아. In the morning (4K)","2021-05-02T09:00:02Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.04.05","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|ITZY|itzy|itzy 마.피.아 In the morning|있지|있지 마피아 인 더 모닝|마.피.아 In the morning|리아|예지|류진|채령|유나|LIA|YEJI|RYUJIN|CHAERYEONG|YUNA|lia|yeji|ryujin|chaeryeong|yuna|릴레이댄스|릴댄|있지 릴레이댄스|있지 릴댄|relay dance|itzy relay dance|m2 relay dance","2820912","223430","2244","5040","https://i.ytimg.com/vi/0ovJg6xN1N8/default.jpg","False","False","[릴레이댄스] 있지 - 마.피.아. In the morning[Relay Dance] ITZY - In the morning믿지 심장 다 점령할 마피아 릴댄이 왔지😎들린다, 케이팝 있지가 다 찢어버리는 소리가..(2:26) 신류진 나의 말랑늑대 치타 리를키리🐺#릴레이댄스 #RelayDanceMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"557DU8M4m9w","이렇게 신기한 방법 아세요 ? 양배추 아이디어 2가지","2021-05-03T04:29:58Z","UCzIOIStANWRgYa3BRuJOg8Q","주부나라","26","21.04.05","양배추|양배추키우기|집에서양배추키우기|양배추자르는법|양배추자르는기계|양배추잎|양배추다이어트|양배추요리|양배추요리법|양배추음식|양배추요리 레시피","536567","5221","192","233","https://i.ytimg.com/vi/557DU8M4m9w/default.jpg","False","False","집에서 이렇게 해보세요 2가지신박한방법좋아요와 구독은 무료입니다.도움이 되셨다면 구독, 좋아요 부탁드릴게요^^광고 협찬문의 - hwachonara@gmail.com"
"lBZCjmnQSj8","[현지반응] BBC 환상적, 풋볼런던 아름답다! 손흥민 놀라운 18M 감차, KOM [토트넘vs셰필드]","2021-05-02T23:24:53Z","UCRDowcnvz5ZVh-3NVAdfiqg","박문성 '달수네라이브' dalsulive","17","21.04.05","박문성|축구|달수|달수네라이브","295800","4672","218","970","https://i.ytimg.com/vi/lBZCjmnQSj8/default.jpg","False","False","#프리미어리그 #토트넘 #셰필드 #손흥민 #베일#premierleague #tottenham #son #bale 광고문의 dalsu2019@naver.com"
"yjAqK_omy70","경찰이 놓친 CCTV 영상…절박했던 가족들이 찾았다 | 뉴스A","2021-05-02T11:02:14Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","21.04.05","CCTV|경찰|절박","1163199","9546","329","5295","https://i.ytimg.com/vi/yjAqK_omy70/default.jpg","False","False","경찰이 놓친 CCTV 영상…절박했던 가족들이 찾았다처음 출동 당시 경찰은 CCTV가 고장나서 실종 여성이 찍힌 영상을 찾을 수 없다고 했습니다. 하지만 절박했던 가족들이 직접 CCTV를 확인했고 경찰이 못 찾은 여성의 모습을, 찾아냈습니다. 재차 찾아간 가족들에게 경찰이 한 대답. “다른 사건이 많으니 이해해달라.” 그렇다면 경찰의 존재 이유는 무엇이며 시민들은 누구를 믿어야 하는 건지 계속해서 서채리 기자입니다.○ 기사 보기http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000248316▶채널A뉴스 구독https://www.youtube.com/tvchanews?sub_confirmation=1[채널A 뉴스·시사 프로그램 방송시간]〈평일〉09시 20분 김진의 돌직구 쇼12시 00분 뉴스A 라이브17시 20분 뉴스TOP1019시 00분 뉴스A〈주말〉12시 10분 토요랭킹쇼·뉴스A 라이브19시 00분 뉴스A#채널A뉴스 #뉴스A #cctv▷ 홈페이지 http://www.ichannela.com/news/main/news_main.do▷ 페이스북 https://www.facebook.com/channelanews▷ 카카오스토리 https://story.kakao.com/ch/channelanews"
"D7yUddgVl0k","[웅탁]※미스터트롯 웅탁, 카메라 없을 때 실제인성 보여드립니다※","2021-05-03T07:28:00Z","UCZCH_GHFMsFO2hso59kwXHQ","JTV전주방송","24","21.04.05","영탁이 딱이야|영탁스클럽|임영웅|영웅|영웅시대|뽕숭아학당|사콜|사랑의콜센타|미스터트롯|미스트롯|미스터트롯2|미트2|트로트|미남 트로터|직캠|실제인성|이불|영웅 신곡|영탁 신곡","116306","5285","70","255","https://i.ytimg.com/vi/D7yUddgVl0k/default.jpg","False","False","카메라가 꺼지나 안꺼지나 너무나도 달달한 두 사람팬 사랑은 언제나 백점~닮은듯 다른 두 사람의 팬 사랑법 공개!"
"SPoxVRP4dIM","요리하는 남자가 지인의 가게에 놀러가면 벌어지는 일","2021-05-02T10:39:15Z","UCyozK5OFN5lDrwim5wqQnLA","취미로 요리하는 남자 Yonam","24","21.04.05","[none]","599869","9035","195","767","https://i.ytimg.com/vi/SPoxVRP4dIM/default.jpg","False","False","💗⬇⬇⬇더 보기를 눌러주세요💗네 오늘은 @달짐Dalzim  님네 꼬치구이집에 놀러갔다 왔습니다.핀휠 스테이크와 크레이피쉬 이탈리아식 곱창구이 카챠토레 등을 만들어먹었어요!#그릴리아 #핀휠스테이크 #크레이피쉬💎요남 굿즈 페이지 https://yonam.net🎓취미로 요리하는 남자의 온라인 수비드 강의 https://class101.app/e/Yonam-class📸인스타그램https://www.instagram.com/yonamism/🖥페이스북https://www.facebook.com/yonamism📌자주 묻는 질문 QnA영상https://www.youtube.com/watch?v=AoicwJ1zvPU-이 음악은 멜론에 없을 수 있습니다. 유튜브 혹은 에피데믹사운드에 검색하세요-At Wit's End - The Grateful 7 2CELESTIAL - T-Shirts & SweatsI'll Get Over You - Loving CaliberLost You - Tape MachinesThe Dirty Panther - Rascal GeniusUnstable - ELWIN🔔제가 사용하는 제품정보.🍳조리도구월넛상판 - 도마용 본드를 사용해 직접 만들었습니다.도마 - heters 엔드그레인황동월넛팔각도마 - yonam.net 자체제작칼 - Chroma type301 10인치 쉐프나이프 칼 - Chroma type301 8인치 카빙나이프 수비드머신 - 아노바나노, Joule 230v, 수비드수프림 9L 블랙, 11L 스텐진공머신 - foodSaver, 위즈웰진공팩 - foodsaver감자 슬라이서 – GEFU스탠팬 - 플래티나 검정팬 - 에지리 양면코팅 검정웍 - 에지리 양면코팅 뚜껑포함 궁중팬 코팅팬 - 엑스칼리버 하트만 버너 - 파워플레이트 NO3 집게 - yonam.net 자체제작가위 - 토리베 랍스터가위 - JS다이닝스페츌러 - 토볼로사시미 - 무네카게 키리츠케 , 우마노스케 청일강 키리츠케 330페스트리 챠퍼 – 우든스끼바커트러리 - 큐티폴고아 후추그라인더 - adhoc 페퍼밀 강판 - 마이크로플레인 마스터 제스터핸드블렌더 - 바믹스칼가방- JS다이닝🚐캠핑장비아이스박스 - 이백쿨러 카고백 - 버팔로랜턴 - 녹턴랜턴 - 루미에르캠핑 테이블 - 스노우피크 IGT테이블 커스텀 (파츠별로 골라서 조립하는 시스템입니다.)캠핑 높낮이 조절 그릴  - 스노우피크 리프트업그릴캠핑 바비큐박스 – 우드앤번 모델 구매 후 스텐판 자체제작 등 개조해서 만들었습니다검정색 나무쟁반 - 블랙골드 우드박스접시 – 스푼센스 비스트로🎬편집#Yonam김시유"
"tXq-yatTuzA","[머니올라 213화/염블리의 비밀노트] 기관이 비운 대형주... 개인들 저 가매수 기회 잡나?(염승환 부장)","2021-05-02T05:00:09Z","UCAySceX4rbSr408F1dUpuUw","머니올라_KBS","25","21.04.05","KBS|뉴스|경제|머니올라|금융|주가|주식|ETF|머니|개미|투자|증권|삼프로|국민연금|종부세|부동산|코스닥|코스피|개인|투자자|기업|외국인|문재인|바이든|존리|주식개미|주식폭락|가계대출|폭락장|주식붕괴|예수금|FDA|코로나19|SK하이닉스|삼성전자|코로나|ESG|KBS경제","457139","11565","290","393","https://i.ytimg.com/vi/tXq-yatTuzA/default.jpg","False","False","[영상 촬영 날짜: 4월 30일]01:02 Q1. 이번 주 증시 주요 일정은?02:48 Q2. 이번 주와 5월 증시의 변수는?05:19 Q3. 원⋅달러 1100원대... 원화 강세 ‘외국인 매수세 회복’ 호재일까?07:17 Q4. 5월에 좋을 것으로 보는 섹터는?10:31 Q5. 美 나스닥 상승률 낮아... ‘성장주 느린 상승’ 당분간 이어질까?13:00 Q6. BBIG 중 배터리만 강세... 반도체⋅인터넷⋅게임주 다시 날까?16:08 Q7. 5월에는 반도체⋅인터넷⋅게임주 담아도 좋을까?16:26 Q8. 현대차 관련주, 5월 하반기 즈음이면 다시 오를까?19:27 Q9. 유가와 주가 상관관계 어떤가?21:14 Q10. (염블리의 팁) 실적시즌 맞아 ‘컨센서스’ 챙겨야 한다는 이유는?머니올라는 다양하고 흥미있는 경제 이슈로 여러분들을 찾아뵙고 있습니다.출연을 원하는 전문가가 있으면 댓글로 남겨주시길 바랍니다. 구독과 좋아요 부탁드립니다~:-)#머니올라 #KBS #MONEY #경제 #금융 #부동산 #돈 #주식 #주가 #펀드#국제 #해외 #국내 #중국 #미국 #무역 #염승환 #염블리 #염블리의비밀노트"
"6SvFHaG7Aic","(ENG) [🙌하와 수🙌 재결성] 입 닫고 맥주나 마셔🤦‍♂️ (feat. 불장난 댄스) | @정준하하하 | 할명수 ep.34","2021-04-30T08:30:13Z","UCmbGE7Y2ov7pTBuUrkXgtTQ","할명수","24","21.04.05","할명수|박명수|무한도전|유재석|하하|정준하|광희|JTBC|JTBC Entertainment|예능|정형돈|노홍철|하와수|오분순삭|놀면뭐하니|무도|놀뭐|노찌롱|명수옹|명수|Park Myungsoo|Gpark|레전드|전설|불장난댄스","2989298","60972","1290","8285","https://i.ytimg.com/vi/6SvFHaG7Aic/default.jpg","False","False","명-하!예능 사상 최강의 케미 하와 수가 만났다!코로나 19로 어려운 자영업자 준하네 가게를 위해지갑 두둑히 하고 찾아간 박 장군!오고가는 맥주잔 속에술술 나오는 무한도전 비하인드 스토리!우리 함께 눈 감고 하와 수 케미나 보자!✌할명수 인스타그램✌ https://www.instagram.com/jtbc_hms/[34화 하와 수 할명수][🙌하와 수🙌 재결성] 입 닫고 맥주나 마셔🤦‍♂️ (feat. 불장난 댄스) |  @정준하하하  | 할명수 ep.3400:00  꽃 주나 안 주나 늘 정주는 정준하01:05  하와 수 순결한 재결성03:32  메뉴 주문(MIROTIC)04:58  이 집 잘하네06:48  유튜브 대선배 명수 08:10  명수는 왜 DM을 하는가10:44  아빠 판박이 민서&로하12:12  방귀대장 명명이13:32  어떻게 하와 수는 친해졌는가15:04  [하와 수 선정] 무도 레전드 에피소드18:20  무도 비하인드 스토리20:43  불장난 댄스(레전드)매주 금요일 오후 5시 30분 유튜브 할명수 채널※ PPL 문의JTBC 마케팅솔루션팀 jtbc.ms@jtbc.co.kr JTBC BM파트 정범민 과장 jeong.beommin@jtbc.co.krPlease enter subtitle of this video in your own language. Anybody can enter subtitle by referring to existing English subtitle.You can make viewers all over the world pleased with your subtitle.Please click below link if you are interested in participating with subtitle.◎ SUBTITLE SUBMITTING TUTORIAL✍ Contribute closed captions and subtitles ☞▶  https://youtu.be/_3MMKHqoZrs#할명수 #정준하 #불장난댄스"
"rsaERcPAKWQ","[신서유기 스페셜 스프링 캠프] 필터? 없습니다. 정신? 없습니다. 아니 그래서 왜 모였냐고요 | 0화 공개","2021-04-30T04:00:16Z","UCNIiH_4ArJNd_cDZApZ7AFg","TVING","24","21.04.05","[none]","1745941","38661","975","6068","https://i.ytimg.com/vi/rsaERcPAKWQ/default.jpg","False","False","수다 떠는 거 아니고 기획 의도 얘기하러 모인 거 맞음독박 캠핑의 서막 그리고 🍪쿠.키.있.음🍪신서유기 스페셜 [스프링 캠프] 대망의 0화 공개!!!1화는 5월 7일 오직 티빙에서만! 넘 재밌어서 안 볼 수 없을껄요? 캬캬지금 티빙에 가입하세요! ▶ https://bit.ly/31FLrYF📣더 많은 [스프링 캠프] 정보를 보시려면, TVING 채널구독♥ #신서유기 #스프링캠프 #티빙 #티빙오리지널 #TVING#강호동 #이수근 #은지원 #규현 #송민호 #피오"
"TA3_xACBryw","[문신돼지충 Vlog] 지독한 악연의 끝/ 98 오창석과의 정상대전 / 신세계로 가는길 / 99대장의 사랑의 덫","2021-05-02T05:00:18Z","UCXTQWsvCnuKxqnbBFMYhrSA","별놈들","22","21.04.05","코미디|유머|페이크다큐|문신돼지충|별놈들|나선욱|99대장|브이로그|vlog","324809","11970","142","898","https://i.ytimg.com/vi/TA3_xACBryw/default.jpg","False","False","재밌게 보시구 구독과 좋아요 부탁드릴게요~ 광고,협찬 문의는 tjsdnrrkaus@naver.com별놈들 일상 데일리룩 보러오셈인스타  https://instagram.com/hahahahauk?igshid=12n15117q5qo0 (99대장 선욱이)             https://instagram.com/she_meeee?igshid=1897eelolkm6e  (99인심 인심이)#문신돼지충 #Vlog #페이크다큐"
"QlvCkxsmwoc","[MV] 하이라이트(Highlight) - 불어온다 (NOT THE END)","2021-05-03T09:00:26Z","UCGdZ_-svzY_hPLYVSKvMFvw","OFFICIAL HIGHLIGHT","10","21.04.05","하이라이트|Highlight|The Blowing|불어온다|NOT THE END|윤두준|양요섭|이기광|손동운","329896","51739","64","7695","https://i.ytimg.com/vi/QlvCkxsmwoc/default.jpg","False","False","HIGHLIGHT 3rd MINI ALBUM [The Blowing] TITLE SONG `불어온다` MV2021. 05. 03. 18:00하이라이트(Highlight) - 불어온다　- Lyrics by 주찬양 (Pollen), Lavin, 이기광　- Composed by 주찬양 (Pollen), Lavin, 이기광　- Arranged by 주찬양 (Pollen), Lavin#하이라이트 #Highlight #불어온다 #NOT_THE_END #The_Blowing #윤두준 #양요섭 #이기광 #손동운"
