video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"BEyeVIBYaiA","사람 조아ㅠ.ㅠ🐶 친화력+순둥미 폭발하는 티아라 지연? #highlight #온앤오프#온앤오프 | onandoff EP.37","2021-03-23T17:22:24Z","UC78PMQprrZTbU0IlMDsYZPw","tvN","24","21.31.03","넉살|성시경|엄정화|온앤오프|윤박|초아|한채아","803226","8975","288","1213","https://i.ytimg.com/vi/BEyeVIBYaiA/default.jpg","False","False","#온앤오프화요일 밤 10시 30분 tvN"
"p2aWymp1KDs","강다니엘(KANGDANIEL) - 'YELLOW' Comeback Trailer","2021-03-25T15:00:14Z","UCHGJwrjlY6rmZJInxRmiztA","KONNECT Entertainment","10","21.31.03","[none]","276575","43580","100","3789","https://i.ytimg.com/vi/p2aWymp1KDs/default.jpg","False","False","강다니엘(KANGDANIEL) - 'YELLOW' Comeback Trailer#강다니엘 #KANGDANIEL #YELLOWOfficial Homepage : https://danielk.konnectent.comOfficial Twitter : https://twitter.com/konnect_danielkOfficial Instagram :https://www.instagram.com/konnect_kangdanielArtist Instagram :https://www.instagram.com/daniel.k.here/Official V LIVE : https://channels.vlive.tv/B019E3/home"
"r7eqdFGrQAA","프랑스 여자가 한국에 와서 겪은 충격적인 신체 변화","2021-03-27T07:00:06Z","UCudezj2i6R94QOPqGJhbZwg","어썸 스토리 Awesome STORY","24","21.31.03","[none]","452462","12673","85","445","https://i.ytimg.com/vi/r7eqdFGrQAA/default.jpg","False","False","충격 실화! 현지 프랑스 어머님이 보고 손발을 벌벌 떠셨을 정도라는데요,오늘은 프랑스에서 오신 카이나님께서 한국에 와서 겪은 충격적인신체 변화와 내적 변화에 대해서 말씀 해주셨습니다!영상이 궁금하시다면 지금 바로 보러~가시죠!출연자 인스타그램 : @ina_change#외국인​​ #한국​​ #해외반응@AWESOME한 출연자들을 다른곳에서도 보고싶다면@♥영상이 재미있으셨다면 구독 좋아요 누르는 센스♥☞추천하는 영상이나 도전해봤으면 하는 것들이 있으면 '댓글'로 남겨주세요!※어썸스토리의 또 다른 재밌는 영상들도 만나보세요!출연 및 제휴 문의 : wognswotjr@gmail.com"
"wUI0IPNBbYo","🏠 26평 아파텔로 이사하는 브이로그 🏠","2021-03-25T03:00:06Z","UCII-TCayU-6gkfzfgJKsFZw","망구 MANGOO","22","21.31.03","[none]","233432","0","0","570","https://i.ytimg.com/vi/wUI0IPNBbYo/default.jpg","False","True","#이사 #브이로그 #실버버튼아뇽아뇽~ 예쁘고 멋진 우리 망둥어들~아픈 곳은 없나요? 잘 지내셨죠?너무너무 보고싶었어요!!정말 오랜만에 브이로그를 들고왔어요 ㅎㅎ바로바로 이사하는 브이로그!제가 드디어 20평대 아파트에 살게 되는 날이 왔네요 ㅠㅠ이게 전부 다 우리 망둥어들 덕분이에요정말 너무너무 고맙고 감사드려요..😊 이제부터 영상이 쫘라락 올라갈테니까 더 이상 기다리게 하는 일은 없을 거예요!!사랑합니다 아프지 마시고 늘 건강만 하세요 :)언제나 곁에 행운이 함께 하길 저 망구가 기도할게요 우리 이제 재미나게 살아보자!!새로운 집에서의 일상 브이로그 많이많이 기대해주세요 XD💓 ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬-정보-👉MLB # 플 레이볼 뮬 모노 데님 NY # BLUE👉MLB # 청키 로우 B # WHITE👉MLB # 레인보우 모노그램 스트럭쳐 볼캡 NY # WHITE👉NIKE # 에어포스1 LV8 더블스우시 운동화 CW1574-100👉물결 반지 - https://a-bly.com/app/goods/1903726👉가디건 - 프롬데이원 # 더블린 벌룬 라운드 가디건 # 그레이 (품절)👉폴라로이드 - https://link.coupang.com/re/CSHARESDP?lptag=CFM25780840&pageKey=1685518330&itemId=2870907718&vendorItemId=70860113770 👉폴라로이드 필름 - https://link.coupang.com/re/CSHARESDP?lptag=CFM25780840&pageKey=163802457&itemId=470015974&vendorItemId=4173786428👉장어집 - http://naver.me/IDEzzTzz 👉흔들 의자 - https://ohouse.onelink.me/2107755860/623141f4👉인조 잔디 - https://link.coupang.com/re/CSHARESDP?lptag=CFM25780840&pageKey=1947295705&itemId=3306232118&vendorItemId=71293137954👉입욕제 - 구뜨앙쥬 # 키프로스 섬의 조개 (협찬)▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬[Video Source Support]모든 영상 소스 다운로드 출처 : 유튜브 “프리티콘” 리코더 러브하우스 브금 : https://www.youtube.com/watch?v=mRGO6-vQelg🎵Music provided by 브금대통령🎵Track : Some Vintage Mood 5 - https://youtu.be/e0X1quVKQmI​🎵Music provided by 브금대통령🎵Track : Naptime! - https://youtu.be/3fBloNLBL2Y​🎵Music provided by 브금대통령🎵Track : 청춘 로맨스 - https://youtu.be/yu5vTRS9DpE​▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Instagram  | @mangoo_6E-mail | mango00o@naver.com"
"O_KCBznymPM","출산 브이로그🤰🏻자연 분만, 일주일 진통 기다리며 먹부림🍛, 순산 기 받아가세요!!","2021-03-23T14:56:09Z","UCkh6TlSape86-iHiehXvsmA","yoovlog","22","21.31.03","유트루|vlog|한국일상|유투버|Collab|Korean|먹방|가족|뷰티유튜버일상|mukbang|커플|부부|신혼|신혼일기|요리|출산|자연분만|자연분만브이로그|진통|자연진통|아기|탄생|산부인과|임신","835073","23790","234","2684","https://i.ytimg.com/vi/O_KCBznymPM/default.jpg","False","False","안녕하세요 여러분!브이로그 채널에서 이렇게 출산 소식을 영상으로 알립니다 😬인스타에서는 이미 인사드린지 오래고, 사진도 꽤나 올렸지만 인스타 안 하시는 분들은 출산 소식 이제야 알게 되실 것 같습니다.저는 굉장히 순산 했구요, 아기를 낳은 지금은 다시 태어난 듯 체력이 너무 좋아서 완전 에너자이너가 되었습니다.제 33년 평생 이렇게 체력 좋았던 적이 없었는데 출산하고 몸이 확 좋아진 느낌이에요!출산을 기다리면서 어떻게 지냈는지부터 자두씨가 태어나는 순간까지 담아보았는데요,주사의 어려움이 있었긴 했어도 간호사 선생님들 덕에 어쨌든 주사도 잘 맞았고 너무나 순산 했답니다 ❤️여러분들 많이 걱정해주시고 응원해주셔서 감사드립니다.임신과 출산을 앞두신 분들이 이영상을 보신다면 제 임신 기!! 순산 기!! 팍팍 받아가세요!오늘도 함께 해주신 여러분 감사드립니다 🙏🏻평소 사용/착용 제품 정보 올라가는 Instagram ID 👉🏻yootrue_infoInstagram ID 👉🏻yootrue5502유트루 헤어밴드👉🏻http://bit.ly/32HSmzN뽀끼함 (화장품 정리함)👉🏻http://bit.ly/2UjlhK7사용하는 카메라 거치대뽀끼스탠드 👉🏻 http://www.bbokki.co.kr 양면 마블 도마 (제작 상품)👉🏻https://bit.ly/3oM4fik채널 No.1 뷰티채널👉🏻 https://www.youtube.com/user/yootruebeutyroom/채널 No.2 생방송 채널👉🏻 https://www.youtube.com/c/yootrueonair"
"eFD_V6lGvkc","[ENG SUB] 아이유(IU)와 함께 떠나는 추억여행! 90년대생들 핵공감할 추억의 아이템! (열쇠고리, 아폴로, 공기, 샤기컷, 젤리슈즈) by W Korea","2021-03-24T11:00:15Z","UCjO3ji06DxmTM1RrzLVwmkA","W Korea 더블유 코리아","24","21.31.03","IU|아이유|Dlwlrma|LeeJieun|이지은|李知恩|라일락|추억템|kpop|더블유 매거진","463317","22004","123","1357","https://i.ytimg.com/vi/eFD_V6lGvkc/default.jpg","False","False","20대 끝자락을 마주한 #아이유 ! 지나온 시간들을 돌이켜보며 #90년대생 들이 무릎 탁! 칠만한 아이템들로 추억여행을 떠났습니다. 아이유는 어떤 어린 시절, 학창 시절을 보냈을까요? 좋아하던 간식부터 장난감, 헤어스타일, 그 시절 패션템까지! #W히든백 에서 아이유와 함께 추억 봉인 해제시켜드립니다. 90년대생들 모여라! -콘텐츠 에디터ㅣ손정은패션 에디터ㅣ박연경촬영ㅣ손정은 양정윤편집ㅣ손정은스타일리스트ㅣ노주희헤어ㅣ이지(PRANCE)메이크업ㅣ왕빛나 김채영(Team Overmars)네일ㅣ허진희(허앤밀네일)세트ㅣ유혜원(Blank)주니어 에디터ㅣ이윤지 문선영"
"aksFITfi9R0","[병맛노래] 재입대","2021-03-27T03:05:29Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.31.03","#병맛노래|#병맛송|#웃긴노래","597217","9907","271","2997","https://i.ytimg.com/vi/aksFITfi9R0/default.jpg","False","False","안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!야코 스튜디오빨간내복야코, 하몽, 부비, 취소, Jin, 나영, 정영준본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/"
"LV8Ezog59cI","Brave Girls, Rollin’(브레이브걸스, 롤린) [THE SHOW 210323]","2021-03-23T10:39:25Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","21.31.03","K-pop|Kpop|SBS|Korea|sbsmedianet|210323|THE SHOW|더쇼|더쇼라이브|Brave Girls|Rollin’|브레이브걸스|롤린","922150","31884","277","2596","https://i.ytimg.com/vi/LV8Ezog59cI/default.jpg","False","False","#브레이브걸스, 롤린#Brave_Girls #Rollin’채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP."
"g9dQNSju91w","슈퍼맨이 돌아왔다 375회 티저 - 찐건나블리네 [슈퍼맨이 돌아왔다/The Return of Superman] | KBS 방송","2021-03-25T08:24:12Z","UCK1sVuXaDvJeNwl9noN5nOA","KBS Entertain","24","21.31.03","슈퍼맨이 돌아왔다|슈돌|슈퍼맨|아빠|육아도전|육아|리얼리티|관찰예능|공동육아|육아대디|육아24시|육아꿀팁","1024488","14085","225","619","https://i.ytimg.com/vi/g9dQNSju91w/default.jpg","False","False","슈퍼맨이 돌아왔다 375회 티저 - 찐건나블리네"
"eMrsoMGUeVI","유병재 누나 vs 유병재 웃음참기 배틀 [웃지모텔 - 웃지 못하는 모텔 EP4]","2021-03-25T08:00:16Z","UCHw9p667e9l0qoYfY8calaA","유병재","23","21.31.03","코미디|개그|라이브코미디|comedy|korea comedy|웃지모텔|웃으면 안되는 모텔|웃으면 안 되는 모텔|웃지 못하는 모텔|웃참|웃음 참기|웃참배틀|웃으면 안 되는 생일파티|웃으면 안되는 생일파티|유병재|김준호|웃참 챌린지|웃음 참기 챌린지|웃음 참기 배틀|웃음참기|웃으면 안 되는|로제|ガキの使い|문상훈|유규선|문학의밤|타짜|코빅|최우선|하준수|초상화|캐리커처|캐리커쳐|가키노츠카이|코미디빅리그|피식대학|한사랑 산악회|최준|문신 돼지|별놈들|99대장|나선욱|문신돼지|문신돼지충|장삐쭈|안류천|육천원|유병재 누나|병재 누나|유병재 작은 누나|유병재 친누나","345190","4005","427","385","https://i.ytimg.com/vi/eMrsoMGUeVI/default.jpg","False","False",""
"TF9Y0S6pHm0","일반인은 절대 '이 치킨'을 알 수 없는 이유(마지막 소름 주의)","2021-03-23T11:07:14Z","UCR-qpXziP5pIqNHFKL-w12g","쿠왕coo king","23","21.31.03","#치킨|#슈넬치킨","1316412","14402","1247","1107","https://i.ytimg.com/vi/TF9Y0S6pHm0/default.jpg","False","False","일반인은 절대 이 치킨을 알 수 없는 이유에 대해서 진지하게 알려드립니다.#shorts문의 : cooking7564@gmail.com🎵 브금대통령🎵Track :  https://youtu.be/1zMu5dhb7V0"
"QDZgF9Uo484","전기차는 한계가 있다! 세계 1위 자동차 기업 도요타의 My Way","2021-03-24T11:29:44Z","UCsJ6RuBiTVWRX156FVbeaGg","슈카월드","23","21.31.03","슈카|슈카월드|경제|시사|이슈|뉴스|상식|면접|논술|자소서|취업|주식|증시|주가|시장|자산|투자|금리","753578","10204","416","2054","https://i.ytimg.com/vi/QDZgF9Uo484/default.jpg","False","False","어렵고 딱딱한 경제,시사,금융 이야기를쉽고 유쾌하게 풀어내는 경제/시사/이슈/잡썰 토크방송입니다.#하이브리드 #수소차"
"wNVrdUyM01M","BMW 7시리즈가 반값에 팔리는 이유 [카푸어] 18부","2021-03-23T12:30:18Z","UCIueALBHAyPPU7e7C2zVYRQ","직업의모든것","24","21.31.03","[none]","632485","6366","439","1237","https://i.ytimg.com/vi/wNVrdUyM01M/default.jpg","False","False","인터뷰문의: tlsdn2486@naver.com00:07 중고차수출 박준규입니다00:20 파괴전문 유튜버 00:26 재떨이가 달린 차 00:50 15인승 승합차가 요르단에 가면 이렇게 쓰여요 01:00 차 위에다 소도 2마리 실어요01:13 오토바이도 2대 실어요 01:15 사람도 25명이 타요 01:25 비포장도로 산기슭을 시속200km로 달려요01:42 K5 마후라 튜닝을 하는 이유02:00 BMW730d 이차 마음에 드시면 반값에 드릴게요02:20 아반떼 가격에 7시리즈 탈수있어요 03:01 흔한 기스 03:17 파괴된 중고차 03:35 깨끗한 제네시스G80을 수출보내는 이유04:40 제네시스는 정말 좋은 차에요05:07 병원 구급차도 수출보내요 05:50 우리나라 중고 소방차를 몽골에서 사가요06:17 중고 자전거도 수출보내요06:50 긍정적으로 생각해야해요 07:05 한국은 지금 너무 부자로 살아서 가난했던 시절을 몰라요07:30 중고 포크레인도 수출보내요07:42 중장비는 움직일 수 있는 가능성만있다면 수출보내요 08:01 수출단지의 주차관리법 08:12 이곳에서마저 K5가 과학인 이유 08:52 80년대 진짜 간지 09:15 중앙아시아에서 좋아하는 차 브랜드 직업의모든것 멤버쉽에 가입해주세요 ^_^ https://www.youtube.com/channel/UCIueALBHAyPPU7e7C2zVYRQ/join"
"0LQzsw8uuvw","“클래식 천재 x 프리스타일 천재” 바이올린으로 무대를 뒤집으셨다..ㄷㄷㄷ","2021-03-23T11:00:00Z","UCSy5l865pfrmUCdpOyMqLpQ","헨리 Henry Lau","24","21.31.03","헨리|Henry|刘宪华|Henrylau|같이헨리|같이 핸리|같이핸리|같이 헨리|고소현|브람스를좋아하세요|드라마 브람스|영재|음악천재|신동|같이헨리시즌2|시즌2|헨리 고소현|Pinchas Zukerman|바이올린|바이올린신동|헨리 영재|헨리영재|음악천재헨리|클래식|명악기|명품악기|명품|BTS|바이올린 대결|Dynamite|방탄소년단|방탄dynamite|바이올린 Dynamite|바이올린다이너마이트|헨리 다이너마이트|바이올린대결|vs바이올린|Violin prodigy|Henry Together|henrytogether|old instrument|Paganini Caprice|파가니니 카프리스|독주|Por Una Cabeza|여인의 향기|탱고|tango|프리스타일|freestyle|자작곡|First Guest|Classic|performance|콜라보|바이올린콜라보|바이올린 콜라보|Violinist|World Star","633097","31301","197","2875","https://i.ytimg.com/vi/0LQzsw8uuvw/default.jpg","False","False","헨님이들 안녕!지난주 시즌2 첫 번째 게스트 바이올린 천재 소현이와 함께한 영상 재밌게 보셨나요?이번에도 역시 소현이와 즐겁게 콜라보를 해봤는데요헨님이들이 많이 기대하고 계신 이번 영상지금 공개하니 재미있게 봐주세요~!!#같이헨리2 #고소현 #DynamiteHi Hennims~!Did you enjoy last weeks episode with our first guest of season 2, Sohyun? Well this week you finally get to see our special performances!  I think it came out pretty good for not having practiced together before~! What do you think?Hope you enjoy~!#HenryTogetherSeason2 #SohyunKoHenry Instagram  https://www.instagram.com/henryl89/ Monster Entertainment Group Instagram https://www.instagram.com/monster.entertainmentProduced by : Monster Entertainment X The KIT Corp.Writer/Director : Sera DoProduction: Container Lab"
"Rp-j3pCs9HQ","'조선구마사' 방송 취소 무거운 책임감 느껴 - 톱데일리(Topdaily)","2021-03-26T00:48:55Z","UCclwLhN5a_ql_9qVvuVOH4A","톱데일리 Top Daily","24","21.31.03","톱데일리|topdaily|뉴스|news|조선구마사|역사왜곡|역사왜곡 논란","364108","4493","71","3441","https://i.ytimg.com/vi/Rp-j3pCs9HQ/default.jpg","False","False","#조선구마사 #역사왜곡SBS가 역사왜곡 논란 드라마 '조선구마사' 방송 취소를 결정 했습니다.26일 SBS는 공식 입장을 통해 “이번 사태의 심각성을 깊이 인식하여 ‘조선구마사’ 방영권 구매 계약을 해지하고 방송을 취소하기로 결정하였다”고 밝혔습니다.SBS는 “본 드라마의 방영권료 대부분을 이미 선지급한 상황이고, 제작사는 80% 촬영을 마친 상황”이라 전하며 “이로 인한 방송사와 제작사의 경제적 손실과 편성 공백 등이 우려 되는 상황이지만, SBS는 지상파 방송사로서의 무거운 책임감을 느끼며 방송 취소를 결정”하였다고 말했습니다.한편, 인간의 욕망을 이용해 조선을 집어삼키려는 악령과 백성을 지키기 위해 이에 맞서는 인간들의 혈투를 그린 작품인 SBS 월화드라마 ‘조선구마사’는 지난 22일 첫 방송서 술상에 중국 음식인 월병과 피단, 중국식 만두 등이 등장하는가 하면 태종이 이성계의 환영을 보고 백성들을 학살하는 장면이 등장해 역사왜곡 논란에 휩싸였습니다.▼이하 드라마 '조선구마사' 관련 SBS 공식입장'조선구마사'에 대한 SBS 입장을 밝힙니다.SBS는 이번 사태의 심각성을 깊이 인식하여 ‘조선구마사’ 방영권 구매 계약을 해지하고 방송을 취소하기로 결정하였습니다. SBS는 본 드라마의 방영권료 대부분을 이미 선지급한 상황이고, 제작사는 80% 촬영을 마친 상황입니다.이로 인한 방송사와 제작사의 경제적 손실과 편성 공백 등이 우려 되는 상황이지만, SBS는 지상파 방송사로서의 무거운 책임감을 느끼며 방송 취소를 결정하였음을 알려드립니다.✔공정·공익·나눔언론 #톱데일리✔톱데일리 채널 구독하기 https://bit.ly/2LYAnhu✔NEVER 뉴스 스탠드에서 톱데일리 뉴스를 만나보세요👉 https://newsstand.naver.com/826톱데일리는 독자분들의 제보를 기다리고 있습니다.여러분께서 주신 제보와 취재요청으로 세상을 더욱 가치있게 만들겠습니다. ✔인터뷰요청·뉴스제보·보도자료 E-mail : top@topdaily.co.kr / 대표전화 : 02-586-8114"
"um_8izmAQ9s","가수 에일리님 배틀그라운드 콘서트에서 마이크 넘겨받았습니다..","2021-03-24T10:00:30Z","UCNzcxCN_Hh_lu5RCSFXKgGQ","악동 김블루","20","21.31.03","김블루|배그|배틀그라운드","721095","12881","149","1050","https://i.ytimg.com/vi/um_8izmAQ9s/default.jpg","False","False","PGI.S 일정입니다! - 3/28 19:00 PGI.S X Ailee 특별공연- 3/27~28 PGI.S Weekly Final 최종 6주차보는 곳 ㅋㅋ트위치TV :  https://www.twitch.tv/pubgkorea아프리카TV : https://bj.afreecatv.com/pubg배틀그라운드 이스포츠 유튜브:https://www.youtube.com/channel/UCAl4HWznMn7KhKBRFO5eiFA》김블루의 숨겨진 혜택이 넘치는 사탄클럽가입하기!! :  https://www.youtube.com/channel/UCNzcxCN_Hh_lu5RCSFXKgGQ/join》유튜브 알림 문제 해결 하기! : https://support.google.com/youtube/troubleshooter/9334012?hl=ko》김블루 인스타 : https://www.instagram.com/kimblue_37/?hl=ko》트위치 바로가기: https://www.twitch.tv/rainblue37》김블루 팬카페!! : https://cafe.naver.com/bloodang★지금 구독하기와 좋아요버튼을 꾹 눌러달라구!!★》제가 직접 3년째 사용 중인 컴퓨터 오버시스템 링크 - https://oversystem.co.kr/사장님이 너무나 착하십니다 김블루 보고 왔다고 적어주세요! 문의 & 스폰문의 - rainblue37@naver.com편집 - 늘풍님과 타비님Sneaky Snitch by Kevin MacLeodLink: https://incompetech.filmmusic.io/song/4384-sneaky-snitch본 음성 중 일부는 인공지능 성우 서비스 타입캐스트에서 제작되었습니다.인공지능 성우단희빈 외 3명https://typecast.ai?attribution=5d91bae6b7573c000922d094-------------------------------------------------------------------------------------음원 - JWVID , 유튜브 라이브러리, 퍽픽, NCSKevin MacLeod의 음원은(는) Creative Commons Attribution 라이선스에 따라 라이선스가 부여됩니다.출처: https://soundcloud.com/kevin-9-1아티스트: http://incompetech.com/엔딩곡https://www.youtube.com/watch?v=q5w5VX4tAD4음원설명0분 2초 카드 https://www.youtube.com/watch?v=PfCv19dMwdQ&t=296s4분 12초 카드 https://www.youtube.com/watch?v=-z6boHkkh6wSneaky Snitch by Kevin MacLeodLink: https://incompetech.filmmusic.io/song/4384-sneaky-snitch본 음성 중 일부는 인공지능 성우 서비스 타입캐스트에서 제작되었습니다.인공지능 성우단희빈 외 3명https://typecast.ai?attribution=5d91bae6b7573c000922d094추천영상 없음"
"ROHgWshlAvY","아내의 거짓 임신?! 8시간 만에 이혼남이 된 비운의 남자 [무엇이든 물어보살] | KBS Joy 210308 방송","2021-03-21T22:00:03Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","21.31.03","KBSN|서장훈|이수근|무엇이든물어보살|고민상담|점괘|보살|선녀보살|동자보살|KBSJoy|거짓임신|이혼|혼인신고","2100635","9692","673","3274","https://i.ytimg.com/vi/ROHgWshlAvY/default.jpg","False","False","억울한(?) 이혼 후 생긴 편견ㅠㅠ시원하게 속사정 밝히고 훌훌 털어버리고 싶어요▶ 상담신청 : kbsbosal@naver.com▶ KBS Joy #무엇이든물어보살 매주 월요일 밤 8시 30분★▶ 클립 더 보기 : https://tv.naver.com/kbs.buddhist[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official"
"8uwmFQH614M","🔥부대찌개🔥 육수 없이도 진한 맛 내는 방법! (+T.M.T 주의)","2021-03-23T09:09:42Z","UCyn-K7rZLXjGl7VXGweIlcA","백종원의 요리비책 Paik's Cuisine","22","21.31.03","부대|군대|찌개|부찌|스팸|빽햄|햄|BTS|캔햄|통조림햄|PaikJongWon|라면사리|콩통조림|베이크드빈스|슾햄|숲햄|백햄|백종원햄|한돈","705297","10892","285","1562","https://i.ytimg.com/vi/8uwmFQH614M/default.jpg","False","False","★메뉴 요청 1순위 부대찌개★적은 재료도 많아 보이게 하는 꿀팁과 육수 없이도 국물의 깊은 맛 내는 방법까지자세한 설명으로 차근차근 알려드릴게요! +) 약 6개월간 쉼 없이 부대찌개 요청해주신 '김기표'님을 비롯해댓글 남겨주신 수많은 구독자님 고맙습니다=======================[ 부대찌개 ][ 재료 ]*부대찌개물 3컵(540ml)통조림햄 1캔(200g)대파 1과1/2대(150g)소시지 2개(95g)양파 ¼개(60g)신김치 약1/3컵(50g)베이크드빈스 1과1/2큰술(30g)체다슬라이스치즈 1장(20g)*양념장간마늘 1큰술(20g)굵은고추가루 2큰술(16g)고추장 약1/2큰술(12g)된장 약1/2큰술(12g)국간장 약1큰술(12g)후추가루 약간*추가재료라면 1개정수물 1컵(180ml)[ 만드는 법 ]1. 대파는 길게 반 갈라4cm 길이로 썬다.2. 양파는 두께0.4cm로 채 썬다.3. 소시지 1개는 두께 0.4cm로  어슷썰기 하고, 나머지 1개는 길게 4등분하여 3cm정도 길이로 자른다.4. 통조림 햄 1/3개는 두께 0.4cm 정도로 편 썰고,1/3개는 두께 0.5cm 정도로 채 썬다.5. 나머지 1/3개의 통조림 햄은 비닐봉지에 넣고 손바닥으로 으깨어 준비한다.6. 냄비에 대파, 양파를 깔고 손질한 소시지와 햄을 올린다. 7. 양념장 재료와 김치를 냄비에 넣고 베이크드빈스를 올린다.   * 양념장을 한데 넣고 섞어서 넣어도 좋다.8. 물을 넣고 슬라이스치즈를 올린 후 강 불에 끓인다.9. 찌개가 끓으면 가스버너로 옮겨 강 불에 약 3분정도 끓여 완성한다.   * 라면을 넣을 경우 끓었을 때 물1컵을 넣고 다시 끓으면 면을 넣어 익힌다.Budaejjigae[Ingredients]*Budaejjigae3 cups (540ml) water1 can (200g) canned ham1 1/2 stalk (150g) green onion2 (95g) sausages1/4 (60g) onionabout 1/3 cup (50g) sour kimchi1 1/2 tbsp (30g) baked beans1 slice (20g) sliced cheddar cheese*Seasoning sauce1 tbsp (20g) minced garlic2 tbsp (16g) coarse red pepper powderabout 1/2 tbsp (12g) gochujangabout 1/2 tbsp (12g) doenjangabout 1 tbsp (12g) soup soy saucesome black pepper*Optional ingredients1 ramyun1 cup (180ml) filtered water[Directions]1. Slice the green onion lengthwise and chop to 4cm long pieces.2. Julienne the onion to 0.4cm thick pieces.3. Diagonally slice one sausage into 0.4cm thick pieces. Quarter the remaining sausage lengthwise and chop into 3cm long pieces.4. Thinly slice 1/3 of the canned ham into 0.4cm thick pieces. Julienne another 1/3 to 0.5cm thick pieces.5. Put the remaining 1/3 of the canned ham in a plastic bag and crush it with the palm of your hand.6. Place the green onion and onion on the bottom of a pot and top with the prepared sausage and ham.7. Add the ingredients for the seasoning sauce and kimchi in the pot and top with baked beans.   *You can combine the ingredients separately before adding them in.8. Add water and sliced cheese and boil over high heat.9. When the jjigae comes to a boil, move the pot over to a gas burner and boil for about 3 minutes over high heat.   *If you are adding ramyun, add another cup of water when the jjigae comes to a boil. When it comes to a boil again, add the ramyun.한식을 사랑하는 외국인분들을 위해 외국어 자막을 첨부하였습니다.본 영상의 자막은 통합 언어 플랫폼 ‘플리토’와 함께 합니다.Subtitles in foreign languages are provided for everyone who loves Korean food.All subtitles are provided by an integrated language platform, Flitto.https://www.flitto.com/business/video-translation"
"hCP48w4iw_k","@지금하동TV 미스트롯2 김다현  하동에서 군수님도 울고 장하고 기특하고 안쓰러워서 같이 울고 감동의 시간","2021-03-24T02:20:09Z","UCWycwuzGw-KaTuNLVJlergg","지금하동TV","22","21.31.03","#하동군|#김다현|#사랑의콜센터|#아는형님|#내딸하자|#뽕숭아학당|#정동원|#하동여행|#트로트|#미스트롯2|#아내의맛","170271","5571","191","886","https://i.ytimg.com/vi/hCP48w4iw_k/default.jpg","False","False","#하동에서#김다현#펑펑울고웃고"
