video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"wHMmN1v-SPg","[병맛노래] 멈춰!","2021-05-01T03:00:15Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.06.05","#병맛노래|#병맛송|#웃긴노래","676747","11804","449","5434","https://i.ytimg.com/vi/wHMmN1v-SPg/default.jpg","False","False","안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!야코 스튜디오빨간내복야코, 하몽, 부비, 취소, 식혜, Jin, 연준, 호짱본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/"
"D_beWdoK5cc","이거머거 미니버거 버거머거","2021-05-01T01:45:01Z","UCRzS1NJFpMLiLbB0vMJXX4w","요리용디 Yori Yongd","22","21.06.05","버거|요리용디|미니버거|햄버거|미니버거 만들기|햄버거 만들기|버거패티|버거패티 만들기|초간단요리|간식만들기|burger|burger recipe|burger recipe no egg|Korean food|american food|mini burger|slider burger|slider burger recipe","327683","6444","239","280","https://i.ytimg.com/vi/D_beWdoK5cc/default.jpg","False","False","미니버거 먹어봐 진짜 맜있지 #Shorts"
"WxoWRiJNot4","집나간 꿀벌들 본가 찾았습니다. 여왕 사라진 벌통 처리하기.","2021-04-30T18:55:52Z","UCLJNGmEfcuugzEjLyZ6mKKw","프응TV","22","21.06.05","양봉|프응|꿀벌|말벌|양봉업자|여왕벌|분봉","285423","4938","115","670","https://i.ytimg.com/vi/WxoWRiJNot4/default.jpg","False","False","왕대 너무 징그럽고프응TV 인스타그램: honeybeefather문의 메일: sph-w4100@naver.com프응 아버지가 운영하는 펜션:https://m.place.naver.com/accommodation/1394697949/home?entry=plt&businessCategory=pension"
"s4ISOcF0VWE","한강공원 실종 대학생 숨진 채 발견…머리에 상처 (2021.04.30/뉴스데스크/MBC)","2021-04-30T11:08:39Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","21.06.05","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|한강공원|실종 대학생|손정민","1484889","12438","411","5765","https://i.ytimg.com/vi/s4ISOcF0VWE/default.jpg","False","False","서울 한강 공원에서 실종된 대학생 손 정민 씨.오늘 실종된 지 엿새 만에, 숨진 채 발견됐습니다.유족 들은 시신의 머리에 큰 상처가 있었다면서 철저한 조사를 요청했습니다.https://imnews.imbc.com/replay/2021/nwdesk/article/6165103_34936.html#한강공원 #실종대학생 #손정민"
"aIGSgI0uku8","[4K][최준의니곡내곡] 최준 - 이 바보야(feat.정승환) LIVE","2021-04-28T05:00:13Z","UCGX5sP4ehBkihHwt5bs5wvg","피식대학Psick Univ","23","21.06.05","[none]","1818850","44903","413","9355","https://i.ytimg.com/vi/aIGSgI0uku8/default.jpg","False","False","#정승환 #이바보야 #최준"
"mv-31wztl6I","⚠속보⚠ 브레이브걸스✨ 부캐 브레디크걸스로 재데뷔? 오히려 좋아 ❤️ 👩🎤 Brave girls","2021-04-30T09:30:05Z","UCl0HemfAt7dShJRf59_cuGQ","이리오너라","24","21.06.05","[none]","161258","6241","808","2159","https://i.ytimg.com/vi/mv-31wztl6I/default.jpg","False","False","⛤용감한 빵 형제⛤ 제작 아이돌🎵❗'브레디크걸스' 데뷔 임박❗신인인듯 신인 아닌 신인 같은 브레디크걸스본격 👊걸크러쉬 매력 발산 타임부터빵예가중계 출연까지 바쁘다 바빵 🍞❤️빵에 진심인 브레디크걸스와 브레디크걸스에 진심인 GS25❤️울희 브레이브거.. 아니 브레디크걸스 하고 싶은거 다해(내가 누울 곳은 여기다…담당자는 덕질할게요… ✨)꽃길만 걷자 GS25랑꒰◍ˊ◡ˋ꒱੭ु⁾⁾♡🎞️마빠볼까 영상(M/V) 5/11 커밍쑨-!#GS25 #브레디크 #브레디크걸스 #롤모델은 #브레이브걸스 #Bravegirls"
"iHy7jKOjCPk","쯔양에게 봉짬뽕 평생 이용권 줬다가.........","2021-04-28T12:00:15Z","UCiP6DC506B35Xve6M22ScAA","이봉원테레비","24","21.06.05","쯔양|봉짬뽕|박미선|미선임파서블|라디오스타|인증서|먹방|중화요리|짜장면|탕수육|군만두|고추잡채","1260890","20782","531","1646","https://i.ytimg.com/vi/iHy7jKOjCPk/default.jpg","False","False","어떡하죠....???!!!"
"NRLnt-UKPwg","부장님을 피해 무사히 퇴근해라!! 잡히면 등산 동호회 당첨ㅋㅋㅋㅋ 부장님 피하기","2021-05-01T09:00:06Z","UCmzMtXrJgfCqA0rfhz8_P4A","웃소 Wootso","23","21.06.05","웃소|wootso|유형|쿡소|호불호|korean types|웃소 피하기|웃소 좀비|웃소 회사|김부장 피하기|부장님 피하기|웃소 좀비게임|웃소 방탈출","571257","9965","393","2435","https://i.ytimg.com/vi/NRLnt-UKPwg/default.jpg","False","False","ㅋㅋㅋㅋㅋㅋ역대급 결과웃소의 다양한 굿즈는!? 웃소샵 ▶ http://wootsoshop.com웃소 구독하기 ▶ https://goo.gl/UnQQTU웃소 멤버십 [아코] 가입하기 ▶ http://youtube.com/wootso/join[웃소는?!]웃소 채널은 함께 공감할 수 있는 유형별 공감 영상, 보드게임을 비롯한 다양한 게임 및 챌린지 등 함께 모여 왁자지껄 떠들며 즐기는 모든 웃음을 영상으로 담습니다! 뚜루뚯뚯 뚜뚜뚜루루~ 우~웃소!웃소 Wootso홈페이지 http://wootso.com웃소샵 http://wootsoshop.com인스타그램 http://instagram.com/wootso"
"liJHNlqoCKQ","내가 왜 너희 똥을 치워야 되는데?ㅣ머니게임 EP2","2021-04-29T10:00:00Z","UCIG4gr_wIy5CIlcFciUbIQw","진용진","22","21.06.05","머니게임|머니게임2화|진용진","3686749","39082","2102","17243","https://i.ytimg.com/vi/liJHNlqoCKQ/default.jpg","False","False","#머니게임 #머니게임2화 #진용진머니게임 2화본 프로그램은 응급 상황 및 안전 사고에 대비하여 촬영되었으며음주,흡연,욕설 등 부적절한 내용이 포함되어 있습니다.노약자,임산부 등은 시청에 주의해 주시기 바랍니다.이 영상은 유료광고를 포함하고 있습니다  #우리은행​ #BALLER"
"d8o5-R0n2wc","황의조를 포지션으로 화나게 하면 벌어지는 일ㅋㅋㅋ","2021-04-29T03:00:08Z","UC2qVOOz13xLXHaw9yW-aMXQ","동현kldh","17","21.06.05","황의조|리그앙|보르도|생테티엔|황의조골","1570664","5408","227","778","https://i.ytimg.com/vi/d8o5-R0n2wc/default.jpg","False","False","갓의조의 터치두번..!공지했지만 모르시는분들이 많아 고정해두겠습니다 동현kldh 채널은 리그앙와 SBSsports로부터 20-21 프랑스리그 영상을 사용할 권리를 받았습니다. 유튜브 최초 개인 협업인 만큼 다음 영상도 기대해주시고 리그앙 관련 공지는 채널과 커뮤니티에서 자세히 확인 가능합니다!Please subscribe for the next video인스타그램 문의 https://www.instagram.com/kldh_dh/#황의조 #보르도 #생테티엔 #1호골 #황의조골 #리그앙"
"NFdSRZuQblQ","구멍에 자연산 장어가?!!!","2021-04-28T13:00:36Z","UCXaYpHeNB0DjCNIcpE46-IQ","우마 2","24","21.06.05","[none]","449136","5590","223","889","https://i.ytimg.com/vi/NFdSRZuQblQ/default.jpg","False","False","#shorts #우마 #잘생긴우마 #못생긴구독자 #자연산장어"
"KwMIg3pw5bw","와.. 개신기함! 모든 음식을 무조건 달게 느껴지게 하는 약ㅋㅋㅋ[띠미]","2021-04-29T06:59:20Z","UC46BbEkxhjIHUj6EJ_waw-g","띠미 ddimmi","24","21.06.05","띠미|Elal|엠베리|mberry|miracleberry|레몬|불닭볶음면|맵게 느껴지게 하는 약|달게 느껴지게 하는 약","396047","7398","381","1045","https://i.ytimg.com/vi/KwMIg3pw5bw/default.jpg","False","False","안녕하세요!하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥▶업로드 : 화 목 일 or 월 화 목 일 오후 4시40분 ~ 5시 ▶유튜브 생방송 : 매주 토요일 6시 ~ 6시 30분(※ 사정에 의해 하루가 밀리거나 고정 업로드날에 업로드 안될 수 있는 점 양해 부탁드립니다.)띠미 인스타그램 ▶https://www.instagram.com/ddimmi96​비즈니스 문의 이메일 ▶ddimmi96@gmail.com"
"u8DQpHN3A5o","[프렌즈 미리보기]  영주 만났을 때 어땠어?ㅣ#프렌즈11회 예고ㅣ웨이브 독점ㅣ #프렌즈 #김현우 #오영주","2021-04-30T05:00:17Z","UCym5538xAEEppbridXozfgw","wavve웨이브","24","21.06.05","하트시그널|하트시그널 김현우|하트시그널 박지현|하트시그널2|하트시그널3|프렌즈|김현우|박지현|오영주|김장미|김도균|웨이브|썸타고싶다|핥시 김현우|핥시 박지현|박지현 근황|하트시그널7화|퇴근길|하트시그널8화|프렌즈8화|썸|섬|프렌즈 선공개","322520","1401","36","326","https://i.ytimg.com/vi/u8DQpHN3A5o/default.jpg","False","False","#지아 와 #재호 의 드라이브 데이트🚘️영주와 다시 만났을 때를 추억하는 현우🤫수요일이 너무나도 기다려지는 당신,🌊웨이브에서  #프렌즈 #하트시그널 정주행 어떠세요?🌊[웨이브에서 #프렌즈 바로보기] 👉https://bit.ly/331ylpa[웨이브에서 #하트시그널시즌2 정주행] 👉https://bit.ly/2Sdo4V1[웨이브에서 #하트시그널시즌3 정주행]👉https://bit.ly/32Zzk9I #프렌즈 #김현우  #오영주 #정재호 #서민재 #김장미 #김도균 #정의동"
"F3-68OU8I-E","일촉즉발! 러시아 vs 우크라이나 전쟁 위기 (KBS_213회_2021.04.24.방송)","2021-04-28T01:00:15Z","UC-0C8yVGJy-cS4FGlYKelWw","세계는지금","25","21.06.05","특파원보고 세계는 지금|세계는 지금|국제시사|우크라이나|돈바스|휴전협정|친러시아 반군|AK-105소총|푸틴","886211","5950","235","3539","https://i.ytimg.com/vi/F3-68OU8I-E/default.jpg","False","False","최근 러시아와 우크라이나의 국경 지역에서 탱크와 장갑차들의 대규모 이동이 목격되며 전운이 감돌고 있습니다. 러시아는 15만 명이 넘는 병력을 배치하는 등 2차 세계대전 이후 최대 규모의 군사 활동을 시작했고 이에 맞서 우크라이나도 전면전을 대비해 예비군을 대규모로 소집하고 있습니다. 7년 전, 러시아가 기습 병합했던 크림반도 사태의 재현을 우려하며 NATO는 유사시 강경 대응을 시사했고, 미국을 비롯한 일부 회원국들은 러시아 외교관들을 맞추방하는 등 긴장이 고조되고 있습니다. 다국적 분쟁의 뇌관이 되어버린 이 지역의 지정학적 배경과 복잡하게 얽혀있는 외교 정세를 분석합니다.#특파원보고세계는지금 #세계는지금 #국제시사특파원 보고 세계는 지금 (매주 토요일 밤 9:40 KBS 1TV 방송)"
"hx94gUrPHg8","[EP.04] 구단주 게임! 5억만 꿔주면 안돼요?","2021-04-29T13:00:30Z","UChg51lDUTR_8zWeNewdxaNw","안정환FC","17","21.06.05","월드컵|손흥민|청춘fc|어쩌다fc|축구|하이라이트|안느|안정환유튜브|판타지스타|원포인트레슨|곽민선|서형욱|뽈리|김진짜|이스타|구단주|구단주게임","452643","7203","108","704","https://i.ytimg.com/vi/hx94gUrPHg8/default.jpg","False","False","안정환의 구단주 게임!  200억으로 베스트 Ⅺ 선정하기!4-2-3-1? 4-3-3? 5-2-3? 4-4-2? 구단주 안정환의 베스트 Ⅺ은?#안정환FC​​ #안정환​​ #안정환유튜브"
"6UaJhp9Dy8g","ENG/IDN/JPN] [몰카] 피시방에 나타난 역대급 빌런들ㅋㅋㅋㅋㅋ - [동네놈들｜HOODBOYZ]","2021-05-02T03:00:05Z","UCIuFnJrRwHEUcIVtozJnUGA","동네놈들","23","21.06.05","관찰|관찰카메라|실험|실험카메라|prank|prankcam|prankcamera|prankgag|prankgags|gag|gags|comic|comedy|개그|개그맨|코믹|코미디|hidden|히든|역대급|레전드|리액션|레게노|개그우먼|동네놈들|지노송이커플|eng|engsub|TV|LIVE|웃긴영상|재밌는영상|funny|fun|funvideo|웃긴영상레전드|fungag|KOREAPRANK|JOKE|장난|HOODBOYZ|싸움|FRANK|FRANKCAM|FRANKCOM|FRANKVIDEO|KOREAFRANK|몰카|몰래카메라|ahfzk|ahffozkapfk|FAKE|헬스장|안진호|최부기|정재형|eng sub|sub|맛집|피씨방|헬스|PC방|vltlQkd|롤|LOL|피파온라인|FIFA4|손흥민|토트넘|리버풀|첼시|레알|호날두|leagueoflegends|리그오브레전드|오버워치","553984","11302","216","710","https://i.ytimg.com/vi/6UaJhp9Dy8g/default.jpg","False","False","이번 컨텐츠를 위해서 장소를 협찬 해주신 크라우드 PC방 대표님 감사합니다 :-)장소 협찬 : '크라우드 PC방 다산점' 경기 남양주시 다산중앙로123번길 9 로데오프라자 5층💥동네놈들 공식 페이스북💥https://www.facebook.com/videodnnd​​​​​💥동네놈들 공식 인스타그램💥 https://www.instagram.com/hoodboyz_dn...​💥ฮู้ดบอยส์ HOODBOYZ💥https://www.youtube.com/channel/UCBwt...​💥동네놈들 공식 TIKTOK💥https://vt.tiktok.com/r6rtc9/​​​​🤡 개그맨 안진호 🤡 https://www.instagram.com/_zin_ho_​​​​​🤡 개그맨 최부기🤡 https://www.instagram.com/choi_boogie...​🤡 개그맨 정재형 🤡https://www.instagram.com/star.jjj​​​​​#몰카​​​​ #몰래카메라​​​​ #동네놈들​​​​ #小区小家伙​​​​ #HOODBOYZ​​​​ #PRANK​​​​ #PRANKCAM​​​​ #PRANKVIDEO​​​​ #FRANK​​​​ #프랭크​​​​ #웃긴영상​​​​ #재밌는영상 #leagueoflegends #PC방 #피씨방 #롤 #LOL #피파4 #피파온라인4 #FIFA4 #리그오브레전드 #오버워치"
"ZbfMbDeiSC8","윤여정 아카데미 여우조연상 수상소감 [풀영상]","2021-04-26T04:01:29Z","UC1aS5CRRDrN6CmR2VcpmetA","한국일보(hankookilbo.com)","25","21.06.05","윤여정|오스카|아카데미|수상|여우조연상|수상소감|미나리|정이삭|스티븐연|한예리|김기영|감독","1787034","22791","473","1615","https://i.ytimg.com/vi/ZbfMbDeiSC8/default.jpg","False","False","영화 ‘미나리’의 배우 윤여정(74)이 한국 배우 최초로 오스카 트로피를 거머쥐었다.윤여정은 25일(현지시간) 미국 로스앤젤레스에서 열린 제93회 미국 아카데미영화상 시상식에서 여우조연상 수상자로 호명됐다. 윤여정은 미국 아칸소주에 정착하려는 한국 이민자 가정을 그린 ‘미나리’에서 딸 가족을 돕기 위해 한국에서 온 할머니 순자를 연기했다.지난해 봉준호 감독의 ‘기생충’이 한국 영화 최초로 작품상과 감독상, 각본상, 국제장편영화상 4관왕을 차지했지만 한국 배우가 오스카 트로피를 가져가기는 윤여정이 처음이다. 아시아계 여배우로서는 1958년 일본계 미국인 우메시 미요키(사요나라)에 이어 두 번째로 63년만의 수상이다.Source ㅣ ReutersSource  l  Twitter The Academy"
"qfPeAI4aOLQ","포르쉐 후기!? 좀 더 보태 벤틀리? 관종언니 x 모카 합방 [밉지않은 관종언니 이지혜]","2021-04-29T09:12:59Z","UCtkRVaUSpkuhqdKv39oBXKA","밉지않은 관종언니","22","21.06.05","밉지않은 관종언니|밉관|큰태리|가수이지혜|연예인|연예인유튜버|이지혜남편|브이로그|VLOG|연예인 VLOG|샵이지혜|와니TV|문재완|작은태리|이지혜 포르쉐|포르쉐 시승|포르쉐 리뷰|이지혜 중고차|포르쉐 중고차|포르쉐 가격|자동차 리뷰|자동차 시승|전기자동차|타이칸|포르쉐타이칸|포르쉐파나메라|김한용의 모카|김한용|벤틀리|파나메라|파나메라 리뷰|포르쉐 파나메라 리뷰","445684","7024","214","497","https://i.ytimg.com/vi/qfPeAI4aOLQ/default.jpg","False","False","관심이들 까꿍!포르쉐 샀나 안 샀나 엄청 궁금하셨죠?그래서 포르쉐 후기로 돌아왔습니다!!모카님은 돈 조금 더 보태서 벤틀리 사라고 하는데조금 보태는 거 맞죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저는 마지노선이거든요.....💸💸💸조금 더 보태다가 어디까지 가봤나요 여러분?댓글도 많이 달아주세요ㅋㅋㅋㅋㅋ그럼 구독 좋아요 알림 설정 필수!관심 좀 주세요 고고띵💛#이지혜 #포르쉐 #벤틀리"
"7tRCxeu8SrQ","[2021 ver.] 브레이브걸스(Brave Girls) X 엘칸토 ㅣ 하이힐(HIGH HEELS) ※심멎주의※","2021-04-29T09:00:14Z","UC3QWksal35X_nSXE8jC59_A","엘칸토 ELCANTO1957","10","21.06.05","[none]","1627324","57989","316","8846","https://i.ytimg.com/vi/7tRCxeu8SrQ/default.jpg","False","False","브레이브걸스를 위한굽 높은 하이힐 high high high heels👠(2021 ver.)브레이브걸스 민영, 유정, 은지, 유나 4명이 녹음한 '하이힐' 음원을공개하는 영광의 순간을 엘칸토가 함께 하게 되었어요!엘칸토도 쁘밍아웃!⠀이제는 쁘밍아웃 할 때!아무거나 골라봐~⠀엘칸토는 지금 브레이브걸스 친필사인 증정 이벤트 중! ❤️자세한 내용은 엘칸토몰에서 확인하세요.⠀[엘칸토몰 바로가기]https://bit.ly/2QxLP9W⠀#쁘걸이들_이제꽃길만걷자 #쁘밍아웃주의보 #브레이브걸스 #엘칸토 #하이힐"
"B8G9RVLIW_4","1박 2일 풀 공부 여행 떠나는 홍진경의 각오(제주도,납치,뱀띠,수학여행) [공부왕찐천재]","2021-05-01T01:30:02Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.06.05","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|홍진경 공부|홍진경 공부준비|홍진경 스터디윗미|홍진경 라이브|홍진경 스터디|모델|모델 홍진경|홍진경 공부법|공부할때|홍진경 떡상|홍진경 딸|홍진경 집공개|스터디윗미|hong jin kyung|남창희|홍진경 레전드|홍진경 무한도전|홍진경 레전드짤|홍진경 웃긴짤|홍진경 예능|웃긴 방송|제주도|제주도 수학여행|수학여행|공부여행|1박2일|홍진경 여행|제주여행|제주 여행|영어공부|가벼운학습지|려원 학습지|학습지|영어학습지|제주도 1박2일|mc그리|김동현|조세호|박미선|이봉원|미선임파서블|더김치|이봉원 짬뽕집|카이스트|홍진경 카이스트|홍진경 서울대|제주맛집|김포공항|그리 신곡|홍진경 웃긴 영상|홍진경 웃음모음|변진섭|황제성|싸이코러스|유퀴즈|홍진경 시험|시험공부|홍진경 제주도|홍진경 공부여행|공부할때 듣는","663586","13797","125","1392","https://i.ytimg.com/vi/B8G9RVLIW_4/default.jpg","False","False","여러분~저는 여행도 허투루 하지 않는답니다틈틈이 공부해야죠 ^^앞으로 펼쳐질 제주 공부여행기대해 주세요 ^^#홍진경 #공부왕찐천재 #공부준비─────────────*본 영상은 유료광고를 포함하고 있습니다"
"l_LNieTLbLM","2시간만에 4만칼로리 먹방 with히밥","2021-04-29T08:00:08Z","UCCfQK8dSofNkR44hIhUNvgw","야루미YARUMI","24","21.06.05","토크캠방|먹방|야루미|difnal|fnal|개그|개그우먼|코빅|코미디빅리그|개콘|개그콘서트|야외|생존|야외생존|무인도|여캠|엽캠|덕자|덕자전성시대|히밥|히밥세끼|억텐져스|억텐저스|엽떡|쟁반짜장|케익|케익한판","320540","4004","218","493","https://i.ytimg.com/vi/l_LNieTLbLM/default.jpg","False","False","#히밥#엽떡#쟁반짜장※BJ야루미※ 아프리카 TV 생방송 → http://bj.afreecatv.com/rhaehfdl693 (즐겨찾기 필수)※야루미 인스타그램 ※ →https://www.instagram.com/kimyerim5234/★ 협찬문의 ★ → 카카오톡 dpfla5275여러분 인생이 힘들땐 저를 보고 웃었으면 좋겠습니다!구독 좋아요 댓글 꾸욱 !#야루미#difnal#개그#GAG#개그우먼#먹방#여행#야외#토크"
"d0_S1zve8HU","ITZY Sorry Not Sorry @ SHOWCASE","2021-04-30T06:00:07Z","UCDhM2k2Cua-JdobAh5moMFg","ITZY","24","21.06.05","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY GUESS WHO|ITZY TEASER|있지 티저|GUESS WHO 티저|있지 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|마.피.아. In the morning|마.피.아. In the morning MV|마.피.아 In the morning 뮤비|마.피.아 In the morning|GUESS WHO","2647840","181430","2033","5605","https://i.ytimg.com/vi/d0_S1zve8HU/default.jpg","False","False","ITZY Sorry Not Sorry @ SHOWCASEhttps://orcd.co/guesswho​Find ITZY 마.피.아. In the morning onMelOn kko.to/yBIq-NQDoApple Music https://music.apple.com/us/album/gues...​Spotify http://open.spotify.com/album/1PKhKke...​[ITZY Official] https://www.youtube.com/c/ITZY​https://www.instagram.com/itzy.all.in.us​http://www.twitter.com/ITZYOfficial​http://www.facebook.com/OfficialITZY​https://vlive.tv/membership/151​http://ITZY.jype.com​http://fans.jype.com/ITZY​#ITZY​ #GUESSWHO​ #ITZY_GUESSWHO​Copyrights 2021 ⓒ JYP Entertainment. All Rights Reserved"
"k_-jB28D94c","1년동안 외식 못한 영국신사가 4년만에 한국치킨을 먹어보는 순간...!! (feat. 로제 떡볶이)","2021-04-28T12:32:11Z","UCg-p3lQIqmhh7gHpyaOmOiQ","영국남자 Korean Englishman","23","21.06.05","Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자","1223963","71021","4462","8533","https://i.ytimg.com/vi/k_-jB28D94c/default.jpg","False","False","영상의 모든 출연진을 포함한 스태프 전원은 촬영 이전 코로나19 음성 확진을 받았습니다.모든 촬영 과정은 정부의 방역 지침에 따라 전문가의 확인을 받아 진행되었습니다.저희가 대체 어떻게 이 차를 구한건지 궁금하시다면, 지난주 영상에서 확인하실 수 있습니다! https://youtu.be/4ou8Jbg7Ny8오늘 영상에 협찬이나 광고는 없지만, 힘든 자영업자분들께 응원을 보냅니다!!오늘 영상에 나온 음식은 한국 식당 ‘올레’에서 구매했습니다. 올레 주소:  88 Shaftesbury Ave, London W1D 6NH입니다!--Everyone in this video including the crew had a negative COVID-19 test prior to shooting.All activities were fully risk assessed and monitored in accordance with UK government guidelines.If you missed last week's video of how on earth we got this car, check it out: https://youtu.be/4ou8Jbg7Ny8Today's video is not sponsored, but let's support local businesses!You can find Olle in Central London here: 88 Shaftesbury Ave, London W1D 6NH"
"K5pHgmYLxTM","계란말이 이렇게 해보세요, 새로운 맛에 잊을 수 없는 비주얼입니다","2021-04-27T23:26:46Z","UCWrh9haWsTEAQF9UEg6AEFQ","소소황 Cook & Eat","26","21.06.05","계란말이|계란말이 만들기|계란말이 만드는법|계란말이 맛있게 하는법|계란말이 하는법|계란말이 예쁘게|계란말이 예쁘게 만들기|계란말이 예쁘게 만드는 법|계란말이 레시피|계란말이 황금레시피|간단요리|간단한 요리|반찬만들기|korean food|korean food recipes|egg recipes|egg rolls|egg roll recipe|egg omelette|egg omelette recipe","425748","5395","125","180","https://i.ytimg.com/vi/K5pHgmYLxTM/default.jpg","False","False","맛과 비주얼과 영양 모두 잡은 색다른 방법의 계란말이 만들기.계량은 계량 스푼과 계량 컵 기준입니다.계량스푼 1큰술 = 15ml일반숟가락 1스푼 = 10~12ml계량스푼 1작은술 = 5ml계량컵 1컵 = 200ml종이컵 1컵 = 180~190ml-재료-계란 7개노른자 1알시금치 50g청양고추 2개홍고추 3개식용유소금-Ingredients-7 eggs1 egg yolk50g of spinach2 hot peppers3 red peppersCooking oilSalt#색다른#계란말이#계란요리midsummer skyKevin MacLeod의 Midsummer Sky은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100158아티스트: http://incompetech.com/"
"GH--UqTuN4s","반가워요^^~ 20대 여자 카톡방에 숨은 30대 찾기 | PIXID","2021-04-28T10:00:17Z","UCOOKj-kWvrsK8CDfHZTw9lw","Pixid","22","21.06.05","[none]","664838","7693","112","1467","https://i.ytimg.com/vi/GH--UqTuN4s/default.jpg","False","False","From Semicolon Studio컨텐츠 문의 : digitalstudio@semicolonstudio.com"
"t9ayJJffG18","[LIVE] SG워너비 - 겨울나무 (기침나무ver.) / 박경림의 별이 빛나는 밤에 / MBC 101102 방송","2021-04-28T10:39:30Z","UCKNZsAeQXpvI-Mpoc0ZKhsA","MBC Radio봉춘라디오","10","21.06.05","[none]","208029","6117","14","585","https://i.ytimg.com/vi/t9ayJJffG18/default.jpg","False","False","📽 2010.11.02 방송instagram @radiombc#SG워너비​ #기침나무​ #겨울나무​#김용준​ #김진호​ #이석훈​ #박경림​ #별이빛나는밤에​ #별밤"
"1iFwoegulgU","외신기자의 무례한 질문에 품격 있는 답변으로 응수한 배우 윤여정","2021-04-26T08:30:37Z","UC1aS5CRRDrN6CmR2VcpmetA","한국일보(hankookilbo.com)","25","21.06.05","윤여정|오스카|아카데미|수상|여우조연상|수상소감|미나리|개가 아닙니다|냄새|브래드 피트|정이삭|한예리|김기영","4511649","48858","1014","4599","https://i.ytimg.com/vi/1iFwoegulgU/default.jpg","False","False","25일(현지시간) 미국 아카데미 시상식에서 여우조연상 시상자로 무대에 오른 브래드 피트는 수상자로 윤여정을 호명했다.시상식 직후 아카데미가 마련한 온라인 기자간담회에 참여한 배우 윤여정은  브래드 피트에게서 어떤 냄새가 났느냐는 한 기자의 질문에 즉각 나는 냄새를 맡지 않았다. 난 개가 아니다라고 응수했다.이 인터뷰가 SNS에서 화제가 되면서 기자의 질문이 너무 무례하다는 네티즌들의 비판과 함께 윤여정의 답변이 얼마나 우아하고 아름다운지 봐달라는 찬사가 쇄도했다."
