video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Pmu5xCQE_Og","[산범] 제 남자친구를 소계할계요","2021-03-12T10:32:48Z","UC4DnB5Ez8LjKBXZDiYRIZGQ","산범 SANBUM","22","21.22.03","[none]","2011879","15072","8952","19004","https://i.ytimg.com/vi/Pmu5xCQE_Og/default.jpg","False","False","인스타 o1o211#하늘보리랑마테차나녹차 #공혁준 #나루ㅜㅜ #01"
"m7Anwhwai5A","화이트데이. 남사친. 탕후루. 성공적 I [찐한친구💋] ep.2","2021-03-12T10:00:16Z","UCiBKp3KgsQCYT9Z2XxdBpbQ","겟TV","24","21.22.03","김해준|친구|남사친|여사친|이성친구|남여사친|남사친 게임|여사친 게임|밸런스게임|1박2일|남사친 여행|이성 여행|남사친 밤과 술|밤과 술|남사친과 술|여사친과 술|최준|최준 통화|이은지|길은지|김해준 이은지|최준 길은지|쿨제이|코빅|불여우|남친|여친|본체|본캐|부캐|찐친|절친|준며들다|화이트데이|사탕|탕후루","757275","10934","113","1569","https://i.ytimg.com/vi/m7Anwhwai5A/default.jpg","False","False","탕후루로 달달. 두 사람도 달달. 저만 수상한가요?Q. 남사친 여사친, 화이데이트에 탕후루 만들어서 선물하기 가능?━━━━━━━━━━━━━━━━━━남사친여사친 문화 탐방기 [찐한친구💋]💖 매주 금요일 오후 7시 업로드🧡 구독 쪼옥 ▶ http://youtube.com/channel/UCiBKp3KgsQCYT9Z2XxdBpbQ?sub_confirmation=1💙 광고/콜라보 문의 ▶ gettv@skplanet.com━━━━━━━━━━━━━━━━━━#찐한친구​ #김해준​ #이은지​#코미디빅리그​ #남사친​ #여사친​ #탕후루 #화이트데이"
"WeXFqMjH6NE","[임영웅 신곡]성악전공생들이 부르는 임영웅 - 별빛 같은 나의 사랑아[Cover By 까멜레옹]","2021-03-13T14:35:46Z","UCaCubRBhyYPBLJsr7Vk_gtQ","까멜레옹","10","21.22.03","임영웅|별빛 같은 나의 사랑아|설운도|미스터트롯|까멜레옹|성악4중창|성악 트로트|크로스 오버|임영웅 신곡|신곡","87390","7928","66","606","https://i.ytimg.com/vi/WeXFqMjH6NE/default.jpg","False","False","안녕하세요 까멜레옹입니다^^!!이번 저희의 커버 곡은 임영웅 님의 신곡 별빛 같은 나의 사랑아입니다!밤하늘에 별빛 같은 우리 구독자님들, 시청해 주시는 모든 분들 저희 커버 곡 들으시면서 따뜻한 한 주 보내시기 바랍니다 ㅎㅎ!보는 내내 즐거우셨다면 구독과 좋아요 댓글까지... 감사합니다!^^👇행사 및 공연, 축가, 협찬 등 각종 문의는 아래로 보내주세요!!👇E-mail :  sgn109@naver.cominstagram : https://www.instagram.com/camel__leoon/Producing(Music & Video) : 까멜레옹MR출처 : https://www.youtube.com/watch?v=KbZRwjYSLJU#임영웅 #별빛같은나의사랑아 #설운도"
"gyBFEABuUQg","펜타곤(PENTAGON) - 'DO or NOT' @ ONLINE MEDIA SHOWCASE","2021-03-15T09:00:28Z","UCw4NcAAtRsjL-cGlBrUnMTQ","PENTAGON 펜타곤 (Official YouTube Channel)","10","21.22.03","kpop|PENTAGON|펜타곤|진호|후이|홍석|신원|여원|옌안|유토|키노|우석|JINHO|HUI|HONGSEOK|SHINWON|YEOONE|YANAN|YUTO|KINO|WOOSEOK|CUBE|큐브|컴백|Comeback|아이돌|idol|boy band|LOVE or TAKE|러브올테이크|미니 11집|11th Mini Album|10초 전|DO or NOT|1+1|Baby I Love You|That's Me|노래해|소년감성|10s and|Sing-a-song|Boy in time|자작곡|자체제작돌|두올낫|펜타곤 미니 11집|티저|Teaser|M/V Teaser|뮤직비디오|M/V|MV|Music Video|온라인|쇼케이스|온라인쇼케이스|ONLINE MEDIA SHOWCASE|online show media showcase","466856","47944","211","3789","https://i.ytimg.com/vi/gyBFEABuUQg/default.jpg","False","False","펜타곤(PENTAGON) - 'DO or NOT' @ ONLINE MEDIA SHOWCASE[🎧] [LOVE or TAKE] 💜💖▫Melon http://kko.to/RfqHZLIYo▫Spotify http://spoti.fi/3bL908g▫Apple Music http://apple.co/3qKvevnPENTAGON Official Youtube: https://youtube.com/c/officialpentagonPENTAGON Official Twitter: https://twitter.com/CUBE_PTG​PENTAGON Official Instagram: https://www.instagram.com/CUBE_PTG​PENTAGON Official Facebook: https://www.facebook.com/pentagon.unitedcubePENTAGON Official Weibo: https://www.weibo.com/cubeptg​PENTAGON Official Fansite: https://united-cube.com​ⓒ All Rights Reserved CUBE Entertainment#펜타곤​ #PENTAGON​ #DO_or_NOT"
"jyA6H0LrFIQ","[멜로다큐 '가족' 48회②] 집 나간 남편과 이혼 후 홀로 생계 꾸려야 했던 세쌍둥이 엄마","2021-03-13T23:00:09Z","UCKRzvNMudg0lZQ41lafuahg","OBS TV","24","21.22.03","[none]","253928","1280","51","99","https://i.ytimg.com/vi/jyA6H0LrFIQ/default.jpg","False","False","멜로다큐 '가족' - 곰배령 외딴집 세쌍둥이네②"
"ikgefER2O08","BTS (방탄소년단) 'Dynamite' @ Music On A Mission | MusiCares","2021-03-13T02:25:26Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.22.03","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","12861352","2148414","12006","130626","https://i.ytimg.com/vi/ikgefER2O08/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #BTS_Dynamite #MusicOnAMission"
"eVvKf9R-MWE","21살에 정상을 찍고 죽을 때까지 최고였던 명품 인생, 이브생로랑의 생로랑 스토리! /소비더머니","2021-03-14T07:00:06Z","UCjHn_Os5NoCXZyoXzuKth9w","소비더머니","22","21.22.03","로제생로랑|인간생로랑|디올|생로랑가방|생로랑클러치|명품|14F","325224","6428","72","428","https://i.ytimg.com/vi/eVvKf9R-MWE/default.jpg","False","False","프랑스의 천재 디자이너 이브생로랑이 만든 생로랑. 21살에 디올의 후계자로 업계 정상에 오른 이브생로랑은 이후에도 최고의 자리에서 패션 역사상 수많은 최초를 남긴 것으로 유명한데요. 이브생로랑 스토리를 전해드립니다.#생로랑 #입생로랑 #이브생로랑"
"0QJv_kqsA8s","K-학교🏫 안 다녀봤구나 너네?｜시티고 1학년 27반｜1교시","2021-03-12T13:00:01Z","UCk2E0dbAyEJWnrN2bbQOcbg","NCT 127","10","21.22.03","태일|쟈니|유타|도영|정우|마크|해찬|태용|재현|TAEIL|JOHNNY|YUTA|DOYOUNG|JUNGWOO|MARK|HAECHAN|TAEYONG|JAEHYUN|NCT|NCT127|엔시티|엔시티127|시티고|시티고 1학년 27반|127 CITY HIGHSCHOOL","3035634","364170","1319","14930","https://i.ytimg.com/vi/0QJv_kqsA8s/default.jpg","False","False","#시티고_1학년27반#NCT127 #NCT#127_CITY_HIGHSCHOOLNCT Officialhttp://www.youtube.com/nctsmtownhttp://www.instagram.com/ncthttp://www.tiktok.com/@official_ncthttp://twitter.com/NCTsmtownhttp://www.facebook.com/NCT.smtownhttps://vlive.tv/channel/F3C16DNCT 127 Officialhttp://www.youtube.com/nct127http://www.instagram.com/nct127http://www.tiktok.com/@official_ncthttp://twitter.com/NCTsmtown_127http://www.facebook.com/NCT127.smtownhttps://www.vlive.tv/channel/DEE409"
"H5AQIeN8bRc","[실화단독] 경북 구미 여아 변사 사건 #실화탐사대 #실화On MBC210227방송","2021-03-12T03:00:03Z","UC0imORt231LWWyyotvE3lUw","실화 On","25","21.22.03","사건|실화|실화탐사대|신동엽|김정근|강다솜|박지훈|실화On|실탐|주간사건실화|사건실화|Truestory|실화탐사|충격실화|경북구미여아변사사건|경북구미아동사망|경북구미여아방치|구미여아사망|구미여아변사|친모는누구|친모가할머니|친모는어디에|친모|친부","1034567","6477","417","1833","https://i.ytimg.com/vi/H5AQIeN8bRc/default.jpg","False","False","MBC [실화탐사대]는 토요일 밤8시50분 방송됩니다!!더 많은 영상이 보고 싶으시다면~- Subscribe Now! ▶▶ https://www.youtube.com/c/실화On- WAVVE  ▶▶ https://m.wavve.com/player/vod?programid=M_1003736100000100000&search=y&referer=%2Fsearch- iMBC  ▶▶ http://www.imbc.com/broad/tv/culture/truestory/vod/#실화탐사대 #경북구미여아변사사건 #구미아이사망사건 #실탐 #실화On #신동엽 #김정근 #강다솜"
"mUVs1F5wY_c","검은사막은 이런 게임! – 취준생 편","2021-03-12T10:00:17Z","UCEExGXSozNsReY3i3s4yhhQ","검은사막 Black Desert","20","21.22.03","검은사막|Black Desert|MMORPG|PEARLABYSS|온라인게임|ONLINEGAME|피씨게임|PCGAME|BLACKDESERTMOBILE|검은사막모바일|세이지|신규클래스|우르오스","1229659","324","103","192","https://i.ytimg.com/vi/mUVs1F5wY_c/default.jpg","False","False","게임을 좀 안다면 「검은사막」3월 24일, 신규 클래스 세이지로 접속시 ‘현인의 눈빛’과 ‘아타락시온 샹들리에’ 전원 지급!※이 영상은 우르오스의 동의를 얻고 패러디하여 제작된 영상입니다.▶공식 홈페이지 : http://bit.ly/BlackDesert_KR▶게임 다운로드 : http://bit.ly/BlackDesertDL▶공식 페이스북 : http://bit.ly/BlackDesertFB#스킨로션은_우르오스 #게임은_검은사막 #신규클래스는_세이지"
"oQW9lY1ZAJA","임영웅 [별빛 같은 나의 사랑아] MV","2021-03-09T09:01:04Z","UC3WZlO2Zl8NE1yIUgtwUtQw","임영웅","10","21.22.03","미스터트롯|트로트|임영웅|트로트영웅|포천의아들|아침마당|판듀|전국노래자랑|영웅|홍대트로트|뭣이중헌디|계단말고 엘리베이터|kbs|가요무대|도전꿈의무대|박서진|진달래|천재원|명지|성국|미스트롯|장윤정|박현빈|박상철|박구윤|현장스케치|예능|트롯|TV조선|사랑의콜센타|뽕숭아학당|hero|imhero|신곡|별빛같은사랑|별빛같은나의사랑아|임영웅신곡|별빛같은내사랑|별빛같은내사랑아|별빛 같은 나의 사랑아|임영웅 신곡|설운도|my starry love|MyStarryLove|LimHERO|limyoungwoong|임히어로|HERO|미스터트롯진","7154637","114583","2449","37722","https://i.ytimg.com/vi/oQW9lY1ZAJA/default.jpg","False","False","#임영웅 #LimYoungWoong #별빛같은나의사랑아임영웅 웅튜브 구독♡좋아요♡알람설정열심히 할게요/당신도 누를수 있도록 Lim Young Woong  [I'm HERO] Youtube ChannelSubscribe Like Alert Setting Thank You♡공식 팬카페 [영웅시대]http://cafe.daum.net/hero0616"
"He0-LT8xsE0","승우아빠는 조금만 넣겠습니다 | [미선이네👩‍🍳]","2021-03-12T09:00:06Z","UCJmcPVY4dC0e3L5_eemKtlg","미선임파서블 MISUN:IMPOSSIBLE","24","21.22.03","박미선|미선임파서블|박미선유튜브|내가 할게 누가 할래|누가할래|누가 할래|순풍산부인과|미달이엄마|박미선이경실|박미선이봉원|박미선tv|예능|나는박미선|미션임파서블|승우아빠|셰프|요리사|감자탕|감자|돼지고기|배달|주문|배달음식|인터뷰|유튜브|이봉원|식당|쿡방|쇼미더오븐|먹방|승우아빠 감자탕|mukbang|food|cook|히밥|MUKBANG|히밥 먹방|라면|라면 먹방|히밥 라면|푸드파이터|도전 먹방|김밥 재료|대결|김민경|선미|미선이네|같이한끼|레시피|승우아빠 레시피|사드세요|사드세요 제발|배달vs요리|승우아빠는|조금만 넣겠습니다","585249","11228","147","648","https://i.ytimg.com/vi/He0-LT8xsE0/default.jpg","False","False","요원들 ~ 요하🙋‍♀️오늘은 내가 평소에 재밌게 보고있는 승우아빠가 나와주셨습니다. 👏👏뭐 드시고 싶냐 물어보니깐 감자탕이라지 모야 ...나름 열심히 준비해봤는데그래도 요리사님 앞에서 요리 하니깐 긴장되더라고맛있었죠?? 승우아빠? 😜나와주셔서 너무 감사합니다 ~ 🙇요원들 미선이네에서 보고 싶어하는 게스트 있으면 댓글로도 많이 남겨주고 ~ 항상 다 보고 있어 ~ 😎미선에게 불가능이란 없다 [미선임파서블][승우아빠] https://bit.ly/30tePRp[미선임파서블 구독] https://bit.ly/34ZhsNX#박미선 #미선임파서블 #승우아빠 #미선이네 #박미선유튜브 #요즘것들STAFF촬영: 그림형제믹싱: 최광호편집: 김지희"
"USxq_9PfCKM","(영어해석) 난리난 미국 그래미 반응! USATODAY 신문사 발표한 잔인하도록 솔직한 그래미 무대 충격적인 리뷰 점수?? 20명 가수 점수는? BTS Grammy Dynamite","2021-03-16T02:30:08Z","UC6kHD41Nogfpidnwzqcb80Q","MC 선화 MC Sunwha","24","21.22.03","방탄|빌보드|빌보드1위|다이너마이트|미국반응|미국|핫백|빌보드핫백|외국인반응|지민|방탄소년단|태형|진|슈가|제이홉|정국|그래미|bts|dynamite|billboard|hot100|rm|jimin|jhope|jin|suga|un|speakyourself|ON|concert|콘서트|be|stay|병|ama|lifegoeson|한국|서울|korea|seoul|gma|제임스코든|레잇레잇쇼|jamescoden|latelate|grammy|jlo|제니퍼로페즈|한국어|korean|아리랑|arirang|삼일절","182308","6265","73","398","https://i.ytimg.com/vi/USxq_9PfCKM/default.jpg","False","False","#방탄_bts #그래미 #다이너마이트"
"YjdWNVSaUT8","[Teaser] IU(아이유)_Flu","2021-03-11T15:00:22Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.22.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|IU|아이유|Flu|플루","4201669","340506","3251","10828","https://i.ytimg.com/vi/YjdWNVSaUT8/default.jpg","False","False","[Teaser] IU(아이유)_FluArtist : IU(아이유)Title :  FluRelease : 21.03.25▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"oOdShRUxvEc","영국부모님이 한국 집에서 난생처음 살아보고 놀란 것 TOP5","2021-03-16T09:35:26Z","UC_pOKLycxyVwNneMVjfMBUA","아이스튜디오","24","21.22.03","[none]","312636","8123","146","472","https://i.ytimg.com/vi/oOdShRUxvEc/default.jpg","False","False","#외국인미녀​​​​​​​ #외국인충격​​​​ #문화충격​​​​안녕하세요 여러분~! 아이스튜디오입니다. 오늘은 영국에서 오신 에밀리씨와 함께 했습니다~!난생처음 한국의 집에서 살아보신 부모님이 충격받은 이유에 대해 말해주셨는데요~과연 영국과는 어떻게 다르고 어떤 이유들로 깜짝 놀래셨는지 궁금하시면 같이 시청하러 가실까요~? 오늘도 저희 채널을 시청 해주셔서 감사드리고좋아요와 구독도 잊지 말아 주세요!!"
"VKwvmLS0BBY","[4K][special] 비(RAIN)의 킬링보이스를 라이브로!/나쁜 남자,태양을 피하는 방법,안녕이란 말 대신,It's Raining,Rainism,나로 바꾸자","2021-03-12T09:00:16Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.22.03","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","913423","28011","380","6014","https://i.ytimg.com/vi/VKwvmLS0BBY/default.jpg","False","False","▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#비 #RAIN #정지훈#딩고뮤직 #DingoMusic*타임코드*00:00 INTRO01:20 나쁜 남자02:44 태양을 피하는 방법04:40 지운얼굴 (Familiar Face)06:55 안녕이란 말 대신08:13 I Do08:50 LA SONG10:53 Hip Song12:03 It’s Raining13:29 Rainism15:31 널 붙잡을 노래17:13 Love Story (0912……그 이후)19:06 나로 바꾸자 (duet with JYP)21:12 WHY DON’T WE (Feat.청하)"
"ce0ELB78Jo4","아들 젠의 첫 병원 방문! 그리고 일본으로 돌아가는 엄마.. [엄마,사유리_16화] - 사유리TV","2021-03-12T12:00:13Z","UCP79QGSW7F8srcz4tt21Chg","사유리TV","22","21.22.03","사유리|후지타사유리|일상|브이로그|비혼모|병원|소아과|건강검진|예방접종|일본|인천공항|비행기|출국|가족","775688","16707","282","1097","https://i.ytimg.com/vi/ce0ELB78Jo4/default.jpg","False","False","#소아과 #예방접종 #검사안녕하세요~ 사유리이에요이번에는 젠의 예방접종 기간이 된 거 같아서 소개 받은 소아과 병원에 방문해서 몸무게도 재고 간단한 검사들을 했어요아주 건강하다고 하네요그리고 엄마가 다시 일본으로 돌아가는 날이어서 공항까지 함께 다녀왔어요막상 다시 헤어지려고 하니 슬펐어요.instagram : https://www.instagram.com/sayuriakon13문의 : maple_ent1@naver.com"
"SkLunwet7fQ","결국 한국으로 떠나게 된 피나이가족..다시 시작된 한국방문기 | 한필커플","2021-03-13T22:14:13Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.22.03","필리핀|세부|막탄|한국","521391","15526","300","1135","https://i.ytimg.com/vi/SkLunwet7fQ/default.jpg","False","False","#2021한국방문기#2가지미션*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이티고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E=============================DJI Osmo PocketInsta360 One XGopro Hero Black 7, 8Sony FDR X3000DJI Mavic Pro"
"SoSYAGFw5OU","[단독] '임영웅 1인 20역중' 설운도가 밝힌 임영웅 신곡 비하인드 공개!","2021-03-12T09:42:46Z","UCYC3ZZMiYLptqJeDoCTtRbg","은기자의 왜떴을까TV - Reporter Eun’s LIT NEWS","24","21.22.03","임영웅|설운도|트로트|미스터트롯 임영웅|별빛같은 나의 사랑아|뽕숭아학당|영탁|장민호|영웅시대|hero|사랑의콜센터|사랑의콜센터 임영웅|임영웅 신곡|임영웅 설운도|사랑의 콜센타 임영웅|사랑의 콜센타","195753","10308","165","384","https://i.ytimg.com/vi/SoSYAGFw5OU/default.jpg","False","False","설운도가 전격 공개한 임영웅 신곡 녹음실 생생 현장 전격 공개!임영웅이 설운도 신곡을 찜한 사연은? 트로트 대선배가 본 임영웅의 실제 성격은?#임영웅 #별빛같은나의사랑아  #LimYoungWoong"
"8OD9c7Ok7gY","[#디제이픽] 삼성,기자,모델,배우 이직의 달인 '진기주'의 대공감 회사 생활ㅋㅋㅋ 회사 다닐 때 가장 많이 한 말은?😁 넵! | #유퀴즈온더블럭 #디글","2021-03-11T03:15:00Z","UCWYzc_p0GgfCepIWDHGFmEg","디글 :Diggle","24","21.22.03","tvN|유퀴즈온더블럭|디제이픽|Diggle|디글|Diggle 유퀴즈온더블럭|디글 유퀴즈온더블럭|Diggle 유퀴즈|유재석|조세호|유퀴즈|디글 유퀴즈|디글알고리즘|디고리즘|뭐보지|볼만한거|예능추천|유퀴즈 레전드|유퀴즈 하이라이트|유퀴즈온더블럭 일반인|유퀴즈레전드|유퀴즈일반인|유퀴즈연예인|유재석 레전드|조세호 레전드|유퀴즈 97화|유퀴즈 97화 다시보기|진기주|유퀴즈 진기주|진기주 삼성|진기주 삼성SDS|삼성 SDS|진기주 모델|진기주 기자|진기주 드라마|배우 진기주|진기주 기자시절|진기주 sbs기자|유꽃비|유꽃비 팀장|유퀴즈 유꽃비|롯데주류 유꽃비","2803637","22858","542","1761","https://i.ytimg.com/vi/8OD9c7Ok7gY/default.jpg","False","False","#유퀴즈온더블럭 #Diggle #디글취향저격! 당신이 원하던 그 플레이리스트 [#디제이픽😎] 00:00 진기주 배우님10:00 유꽃비 팀장님방송국놈들이 덕질하는 채널 '디글'구독하기 ☞ https://www.youtube.com/c/디글Diggle"
"5tvN_Q0vl7k","[몰카] 버린 쓰레기가 집으로 돌아온다면?ㅋㅋㅋㅋㅋㅋㅋㅋ 2탄","2021-03-15T08:30:00Z","UCnXxyU-k--dHWdOJq352h-Q","진국이네","23","21.22.03","더블비|보물섬|몰카|참교육|예능|웃긴영상|도징징|뷰티풀너드|쓰레기|진국이네","98850","1776","76","275","https://i.ytimg.com/vi/5tvN_Q0vl7k/default.jpg","False","False","#진국이네 #몰카 #쓰레기.이건 안속을수가 없지 ㅋㅋㅋㅋㅋㅋㅋㅋ.📸진국이네 인스타오진영👉 og_is_ojy신일국👉 1.guk"
"7Yx79tNH1y8","소개팅 시뮬레이터","2021-03-14T07:00:05Z","UCPydsWBQpnXGICE-XWGNdow","햄튜브","23","21.22.03","hemtube|햄튜브|웃음폭탄|예스잼|웃음꾼|수소폭탄예스잼|fresh_bizzy|최승현의취미생활|최승현|바인|funny|햄튜브쇼|바인영상|고양이|구름이|고두러|cat|퍼포밍|일러스트레이터|인스타그램|페이스북|비디오빌리지|집사|예술가|artist|바인모음|모음집|댄스|취미생활|햄햄|토크튜브|햄구|햄구들|스트리머","398719","9154","63","835","https://i.ytimg.com/vi/7Yx79tNH1y8/default.jpg","False","False","어쩌다보니 #화이트데이 특집이 되어버린 #소개팅 시뮬레이터 입니다.#인터렉티브 컨텐츠는 늘 해보고싶었는데 이렇게나마 도전해보니 아주편집하는게 곤욕이였습니다... 부디 재미있게 즐겨주세요...ㅎㅎ엔딩은 총 4개입니다..^^-한때 한국의 제나마블스를 꿈꿨었던 최승현의취미생활 햄튜브입니다.이곳은 퍼포밍 일러스트레이터 햄튜브의 임시 전시장입니다! 최고의 웃음개박살꾼 햄튜브 구독하시고 재미있는 영상을 받아보세요!팬사서함 - 서울특별시 강남구 영동대로 325, 에스타워 13층비지니스 메일 주소 hemtube@videovillage.co.kr햄튜브 생방송 보기 https://www.twitch.tv/hemtube햄튜브 팬카페 가입하기! http://cafe.naver.com/blackhmnof최승현의취미생활 https://www.facebook.com/fresh.bizzy햄튜브 인스타 https://instagram.com/fresh_bizzy/햄튜브 인스타 비밀계정 https://instagram.com/hemtube햄튜브 바인 업로드용 트위터 https://twitter.com/fresh_bizzy 햄튜브 트위터 사담계정 https://twitter.com/hemtube자막제공하기 링크! http://www.youtube.com/timedtext_cs_panel?c=UCPydsWBQpnXGICE-XWGNdow&tab=2"
"MP9Jk-qrNDs","(ENG) 4년만에 롤린 역주행! 브레이브걸스 멤버들이 꼭 전하고 싶은 이야기","2021-03-12T14:00:57Z","UC1JuasrqdCZ63YhKhxZ0J3w","HeyNews 헤이뉴스","24","21.22.03","Pop|Culture|컬쳐|문화|예술|팝|대중|아이돌|케이팝|Kpop|김연지|음악|브레이브걸스|역주행|민영|유정|은지|유나|kpop|롤린|Rollin|노래|가수","602359","14159","63","3211","https://i.ytimg.com/vi/MP9Jk-qrNDs/default.jpg","False","False","Rollin′ Rollin′ Rollin′ Rollin′ Hey☝! 떠오르는 역주행돌 브레이브걸~스TMI에 진심인 브레이브걸스를 만나 헤이카드를 뽑아봤습니다! 🧡EVENT 마감🧡브레이브걸스가 피어레스들에게 보내는 질문에 대한 답을 영상 댓글로 남겨주세요!아래 구글 폼에 댓글 단 닉네임과 이메일 주소만 적으면 참여 완료! 추첨을 통해 5분에게 ☞친필 싸인 폴라로이드(4장) + 친필 질문지 카드 (1장)☜를 선물로 드립니다당첨자는 19일 본 영상 댓글로 발표!＃브레이브걸스 ＃인터뷰 ＃헤이카드"
"gBFrjUuAOiE","Daeny on 10-man roster, answers if T1 will start Faker in the future | Ashley Kang","2021-03-13T16:27:28Z","UCmxfBO-8l9ZOt5NCnZHoJTw","Korizon Esports","20","21.22.03","양대인 인터뷰|양대인 감독|양대인 페이커|t1 faker|t1 10-man|daeny interview|t1 faker 2021|faker not starting|t1 vs gen g|lck|lck 2021 spring|lck 2021 스프링|ashley kang lol|yt:cc=on|Korizon|league of legends|애슐리 강|리그오브레전드|lol","190344","1756","173","2684","https://i.ytimg.com/vi/gBFrjUuAOiE/default.jpg","False","False","Check out Secretlab with customized KORIZON referral URL: https://secretlab.co/?rfsn=5488738.f6b69b&utm_source=refersion&utm_medium=affiliate&utm_campaign=5488738.f6b69b"
"GoBLWClS4ts","[릴레이댄스] 브레이브걸스(Brave Girls) - Rollin' (4K)","2021-03-11T13:00:03Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.22.03","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|MPD직캠|엠피디직캠|엠카운트다운|MCOUNTDOWN|엠넷직캠|직캠|엠카|엠카 직캠|MPD FANCAM|팬캠|fancam|mnet|브레이브걸스|브레이브걸스 롤린|Brave Girls|brave girls|brave girls rollin|유정|은지|민영|유나|YUJEONG|EUNJI|MINYOUNG|YUNA|브레이브걸스 직캠|brave girls fancam|롤린","4759017","192775","1417","15719","https://i.ytimg.com/vi/GoBLWClS4ts/default.jpg","False","False","[릴레이댄스] 브레이브걸스 - 롤린[Relay Dance] Brave Girls - Rollin'드디어 왔잖아 쁘걸 릴레이댄스💞머릿속은 하루종일 롤린롤린롤린😉(2:12) ※ 전국민 내적댄스 주의 ※#릴레이댄스 #RelayDanceMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
