video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Aq9A0h7_Cu0","국가대표vs일반인몸짱vs월드스타 누가 더 몸이 좋을까?","2021-03-24T10:44:47Z","UCQ4eZwsMew7ZaV_HKXnQLGg","지기TV","17","21.30.03","지기tv|운지기|율리시스|보디빌딩대회|대결|헬스|운동|홈트레이닝|근육|몸짱|몸짱대회|복근|3대500|황철순3대|스쿼트|벤치프레스|데드리프트","694975","3928","187","772","https://i.ytimg.com/vi/Aq9A0h7_Cu0/default.jpg","False","False","구독,좋아요,댓글은 영상제작에 큰 힘이 됩니다!ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ랭킹닭컴 아래링크 타고 회원가입시 (코드 jgtv 입력!)추가혜택이 있습니다!!https://bit.ly/307Jsf4ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지기가 추천하는 프로틴웍스!회원가입시 코드 JGTV 입력!https://tidd.ly/2LQsFZRㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ*스폰.문의.광고) 운지기이메일 : dirrnrdlqek@gmail.com                                                 (약국입다@쥐메일)* SNS/인스타그램(지기) https://www.instagram.com/jigitv91/ @CHUL SOON HWANG  @설기관 #황철순#설기관#보디빌딩이 노래를 무료로 모든 동영상에 사용할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Amazing Plan - Silent Film Dark은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100737아티스트: http://incompetech.com/Investigations by Kevin MacLeodLink: https://incompetech.filmmusic.io/song/3924-investigationsLicense: http://creativecommons.org/licenses/by/4.0/ Fluffing a Duck by Kevin MacLeodLink: https://incompetech.filmmusic.io/song/3766-fluffing-a-duckLicense: http://creativecommons.org/licenses/by/4.0/Sneaky Snitch by Kevin MacLeodLink: https://incompetech.filmmusic.io/song/4384-sneaky-snitchLicense: http://creativecommons.org/licenses/by/4.0/"
"GoJjr53gz28","병맛더빙 - 4차원 아기들","2021-03-22T13:15:16Z","UC5RIONX9G_2zb_x4SRJgBbQ","병맛교수","22","21.30.03","[none]","459198","4185","197","1390","https://i.ytimg.com/vi/GoJjr53gz28/default.jpg","False","False","만상현시리즈의 - 4차원 아기들 입니다■ 재밌게 보셨다면, 구독, 좋아요 부탁드립니다.■ 제 취미가 댓글보기 입니다. 댓글 많이 남겨주세요.Copyright 2021. 병맛교수 All rights reserved.본 영상의 캐릭터는 저작권자 병맛교수 저작권 아래, 보호되고 있으며, 유사, 영리목적으로 사용 후 적발시, 처벌을 받을수 있습니다.--------------------------------------------------------------------------------------------------------------------------5:05초 영상BGM 출처Track : 꾸물꿈(DreamDreaming)Composer : 먀룽이 Myaroong2Watch : https://youtu.be/S3x26rrnqiM--------------------------------------------------------------------------------------------------------------------------1인 애니메이션 스튜디오 [병맛교수][비즈니스 메일 : wjs741963@gmail.com ]--------------------------------------------------------------------------------------------------------------------------#병맛애니​​​ #병맛만화​​​ #병맛더빙​​​ #웃긴애니​​​ #웃긴만화​​​#청국장​​​ #재밌는영상​​​ #재밌는만화​​​ #꿀잼애니​​​ #꿀잼만화​​​ #꿀잼영상​​​#장삐쭈​​​ #짤툰​​​ #본격사​​​#funnyvideo​​​ #funnyanimation​​​ #anime​​​ #lolanime"
"eXYwOqLEAzk","펜트하우스2 1인 5역 성대모사 | The Penthouse impressions","2021-03-22T10:00:36Z","UCemKWU64E4COpuat5rqbOhw","LilySeeun릴리세은","22","21.30.03","펜트하우스|펜트하우스2|펜트하우스시즌2|성대모사|sbsdrama|sbs드라마|나애교|천서진|주석경|하은별|펜트하우스성대모사","1509571","48906","1045","6194","https://i.ytimg.com/vi/eXYwOqLEAzk/default.jpg","False","False","릴리세은 인스타그램:https://www.instagram.com/lily.seeun/펜트하우스를 너무 좋아해서 시즌2 성대모사도 찍어보았어요 헤헤! 재미로 재미있게 봐주세요 :)bgm 출처: Tido Kang"
"HSMWnfxc-xg","[에디터's 꿀잼Pick] ※단짠주의※ #브브걸 모두를 깜짝 놀라게 한 '꼬북맘 X 뱃살좌' 만남 성사★ | 유희열의 #스케치북 | KBS 210319 방송","2021-03-22T07:35:34Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","21.30.03","KBS|한국방송공사|mylovekbs|예고|티저|롤린|Rollin|브레이브걸스|BraveGirls|get up|뮤직뱅크|뮤뱅|역주행|k-pop|kpop|musucbank|용감한형제들|꼬북좌|브레이브걸스 유정|민영|유정|은지|유나|역주행 브레이브걸스|군통령|브브걸|브브걸 해병대|브레이브걸스 해병대|브레이브걸스해병대|롤린 해병대|유희열|유희열의스케치북|유스케|스케치북|스케치북 브레이브걸스","1015415","13502","152","1375","https://i.ytimg.com/vi/HSMWnfxc-xg/default.jpg","False","False","울었다ㅠ 웃었다^0^ 브브걸 그룹사를 보는 듯...#스케치북 #브레이브걸스 #롤린_해병대"
"wjcWY1KZkRI","#빽사이코러스 EP.10-1 왜 자꾸 웃음이ㅋㅋㅋ 빽사코 이성을 마비시킨 🌶 🌶전공 ♨퀸 와사비♨님 모셨습니다","2021-03-21T10:38:45Z","UChLGxPXbXU_xIxTfTTMGn5g","코미디빅리그","24","21.30.03","빽사이코러스|사이코러스|황제성|양세찬|퀸와사비|신토부리|코빅|코미디빅리그|퀸와사비 매운맛|싸이코러스|빽사 퀸와사비|빽사이코러스 PD|사이코러스 제시|정무원|빽사코|퀸와사비트월킹|트월킹|look at my|안녕자기|안녕쟈기|신토bOOty|퀸와사비 타쿠와|TAKUWA|굿걸|GOODGIRL|정희라","1887643","13141","521","1033","https://i.ytimg.com/vi/wjcWY1KZkRI/default.jpg","False","False","빽사코 이성을 마비시킨 🌶 🌶전공 ♨퀸 와사비♨#퀸와사비 #양세찬​ #황제성​ 집 나간 황태와 양미리의 티키타카 코러스 버스킹 #빽사이코러스​매주 일요일 저녁 7시40분 코빅 유튜브에서🎶https://www.youtube.com/COMEDYBIGLEAGUE/* 본 영상은 유료광고가 포함되어 있습니다."
"D11JptjUs5E","(실험) 여자 중저음이 헬륨가스를 마셔봤다","2021-03-24T11:42:41Z","UCsi1IIpdyXozNFpuf4k5jvg","임한올 Hanol Rim","24","21.30.03","임한올|야밤의임한올|Sweet Dreams Talk|SDT|스드톡|성대모사|목소리|보이스|나레이션|ASMR|영어|한국어|Korean|Voice|Voiceactor|VO|Voiceover|narration|acting","680435","17783","128","1748","https://i.ytimg.com/vi/D11JptjUs5E/default.jpg","False","False","muyaho~~~~~  ʕ·͡ᴥ·ʔﾉ 인스타그램 @hanolrim *헬륨가스는 인체에 무해하지만 한꺼번에 너무 많이 마시면 안돼요 ! :3 #헬륨가스 #목소리 #실험Songs :샛별 프로젝트 - Tea Time / Morning coffee/ Hanol Rim Beethoven - Symphony No.5 Aaron Kenny - The Curious Kitten Kevin Macleod - Pooka / An Upsetting Theme The descent Basa Basa Beat - Nana Kwabena Muffin Man - Cooper CannellAngel's Dream - Aakash Gandhi"
"yIwooGxe1dg","당신이 쿠지라이식 간짬뽕을 절대 알 수 없는 이유(마지막 소름 주의)","2021-03-22T11:02:45Z","UCR-qpXziP5pIqNHFKL-w12g","쿠왕coo king","23","21.30.03","#라면요리|#간짬뽕|#라면맛있게먹는방법","1322100","19804","1210","969","https://i.ytimg.com/vi/yIwooGxe1dg/default.jpg","False","False","당신이 쿠지라이식 간짬뽕을 알 수 없는 이유에 대해서 진지하게 알려드립니다. #shorts문의 : cooking7564@gmail.com🎵 브금대통령🎵Track :  https://youtu.be/1zMu5dhb7V0"
"24iEAmpWn-0","Feel the Rhythm of KOREA: INCHEON 필 더 리듬 오브 코리아 인천","2021-03-21T10:50:15Z","UChhOtjq-3QyyLmP2jv9amrg","Imagine your Korea","19","21.30.03","[none]","1887256","96339","1002","11301","https://i.ytimg.com/vi/24iEAmpWn-0/default.jpg","False","False","‘Feel the Rhythm of Korea’ is coming back with a new crew, the members of Korean variety show called 2Days&1Night.In this episode, you can see various areas of Incheon.Aren’t you looking forward to the dance collaboration between the Ambiguous Dance Company and the new members?Let’s watch the video now. We can’t wait to see you in Korea!‘Feel the Rhythm of KOREA’가 1박 2일 멤버들과 함께 인천편으로 돌아왔습니다.앰비규어스 댄스컴퍼니와 1박2일 멤버의 댄스 콜라보레이션, 생각만 해도 재미있을 것 같지 않나요?지금 바로 영상을 시청하고 또 다른 한국의 흥을 느껴보세요!#Ourheartsarealwaysopen​ #Cheeruptheworld​ #Meetyoulater​ #kpop #KoreaDanceTour​ #RhythmofKorea​ #Kculture​ #Kfashion​ #Pansori​ #KoreanMusic​ #WorldMusic​ #TravelfromHome​ #KBS #2Days1Night #MoonSeyoon #YeonJunghoon #DinDin #Ravi #KimJongmin #KimSeonho #필더리듬오브코리아인천"
"U9Q13QuLqCc","[SUB]부여빡12탄 | 여사친 앞에서 엄마랑 통화할때 여자친구랑 있다고 해봤더니 뜻밖의 반응이","2021-03-24T10:35:18Z","UCr9-Mp8wUVHEBJ7t14FWmYw","상현아웃겨줘parksanghyun","23","21.30.03","여사친|몰카|치킨먹방|먹방|여자친구|웃긴영상","264495","3024","157","470","https://i.ytimg.com/vi/U9Q13QuLqCc/default.jpg","False","False","박상현 공식 유튜브 계정입니다문의 - parksang1886@gmail.com.instagramhttps://instagram.com/ppiyak.parksanghyun.facebookhttps://www.facebook.com/ppiyak.parksanghyun.#부처여사친 #12탄 #오해"
"BGXI-uyMDlc","배떡 로제떡볶이 먹방 리뷰 ㅋㅋㅋ","2021-03-24T09:59:23Z","UCkQCwnkQfgSuPTTnw_Y7v7w","꽈뚜룹","24","21.30.03","꽈뚜룹|quaddurup|뚜룹이|vlog|페이크브이로그|배떡|로제떡볶이|배떡 로제떡볶이|떡볶이 먹방|로제떡볶이 먹방|먹방|배떡 먹방|꽈뚜룹 먹방|꽈뚜룹 떡볶이","751672","10827","169","781","https://i.ytimg.com/vi/BGXI-uyMDlc/default.jpg","False","False","VIP 가입하면 VIP 전용 영상을 보실수잇습니다!https://www.youtube.com/channel/UCkQCwnkQfgSuPTTnw_Y7v7w/join꽐루! 샌프란시스코애서 온 꽈뚜룹 임니다.헬창 @율리예스 _ 레게놈 선생님과 배떡 로제떡볶이 머거봣습니다그러캐 핫하다고 해서 넘 먹고싶었는데...존맷탱이네요;꽈뚜룹 체널 구독헤조 ▶ https://goo.gl/sN1QB6----------------------------------------­­--------------------------🤘🏼꽈뚜룹 영상은 다른언어가 피료헤~ https://goo.gl/VqUN6X인스타그램 Instagram ✌️ - real_quaddurup섭외, 광고 문의 메일 ✉️ - Quaddurup@naver.com#꽈뚜룹 #배떡 #로제떡볶이입하면 VIP 전용 영상을 보실수잇습니다!https://www.youtube.com/channel/UCkQCwnkQfgSuPTTnw_Y7v7w/join꽐루! 샌프란시스코애서 온 꽈뚜룹 임니다.헬창  @율리예스 _ 레게놈  선생님과 배떡 로제떡볶이 머거봣습니다그러캐 핫하다고 해서 넘 먹고싶었는데...존맷탱이네요;꽈뚜룹 체널 구독헤조 ▶ https://goo.gl/sN1QB6----------------------------------------­­--------------------------🤘🏼꽈뚜룹 영상은 다른언어가 피료헤~ https://goo.gl/VqUN6X인스타그램 Instagram ✌️ - real_quaddurup섭외, 광고 문의 메일 ✉️ - Quaddurup@naver.com#꽈뚜룹 #배떡 #로제떡볶이COPYRIGHT ⓒ 2016 QUADDURUP ALL RIGHTS RESERVED."
"xqTaqhR76WE","피식대학&별놈들 vs 유병재 웃음참기 배틀 [웃지모텔 - 웃지 못하는 모텔 EP3]","2021-03-22T08:00:09Z","UCHw9p667e9l0qoYfY8calaA","유병재","23","21.30.03","코미디|개그|라이브코미디|comedy|korea comedy|웃지모텔|웃으면 안되는 모텔|웃으면 안 되는 모텔|웃지 못하는 모텔|웃참|웃음 참기|웃참배틀|웃으면 안 되는 생일파티|웃으면 안되는 생일파티|유병재|김준호|웃참 챌린지|웃음 참기 챌린지|웃음 참기 배틀|웃음참기|웃으면 안 되는|로제|ガキの使い|문상훈|유규선|문학의밤|타짜|코빅|최우선|하준수|초상화|캐리커처|캐리커쳐|가키노츠카이|코미디빅리그|피식대학|한사랑 산악회|최준|문신 돼지|별놈들|99대장|나선욱|문신돼지|문신돼지충","515418","6284","1232","853","https://i.ytimg.com/vi/xqTaqhR76WE/default.jpg","False","False",""
"U8M1XEkiVfQ","1년에 5,000Km 제네시스 G80은 왜 경매에, 조만간 막 쏟아져 나옵니다.","2021-03-22T12:22:26Z","UC2bIYeGlydYyiaRMpuvx95w","HeyMan 헤이맨","2","21.30.03","[none]","310791","2443","293","464","https://i.ytimg.com/vi/U8M1XEkiVfQ/default.jpg","False","False","#제네시스#G80#GENESIS제네시스 G80 이제부터 엄청 쏟아져 나올겁니다 ^^ ━━━━━━━━━━━━━━━━━━━━━━━━ℹ️ 차량 구매에 절대로 도움되는 정보       네이버 밴드 헤이맨       https://band.us/band/75260195/post/72       웹사이트        http://www.heymanz.com/?page_id=1706🔴 Comment      헤이맨은 옆집 아저씨처럼 동네형처럼 구독자분들에게       자동차에 대한 조언을 아끼지 않고 해드립니다       편하게 네이버 밴드에서 고민을 이야기하고 정보를 공유하세요 ━━━━━━━━━━━━━━━━━━━━━━━━"
"LEPhrK4y0-s","하이텐션인 흥국이들의 경기 후 인터뷰!","2021-03-24T13:32:41Z","UCf52e2rtURcDG6Z2u1RkpzQ","흥국생명배구단PINK SPIDERS","17","21.30.03","흥국생명핑크스파이더스|흥국생명배구단|흥국생명|여자배구|프로배구|kovo|vleague|volleyball","83082","1578","13","232","https://i.ytimg.com/vi/LEPhrK4y0-s/default.jpg","False","False","기분 좋게 승리한 이번 플레이오프!텐션이 최고인 선수들에게 승리 소감을 물어봤습니다!"
"a9imGZyra5Q","한일전 최악의 참사! 3골차 완패..일방적으로 맞았다","2021-03-25T12:57:42Z","UCYRrUD5v5j_Ei8sKOo7mhoQ","엠빅뉴스","28","21.30.03","한일전|축구대표팀|A매치|요코하마참사|이강인|정우영|조현우|일본대표팀|벤투호|유럽파","602619","2538","480","10000","https://i.ytimg.com/vi/a9imGZyra5Q/default.jpg","False","False","대한민국 축구대표팀이 일본 요코하마에서 치른 일본과의 A매치 평가전에서 0-3으로 패배했습니다. 대한민국은 지난 2011년 8월 삿포로에서 일본에 0-3 완패를 당한 바 있는데요. 10년 만에 다시 3골차 패배를 당했습니다.#한일전 #축구대표팀 #매치 #요코하마참사 #이강인 #정우영 #조현우 #일본대표팀 #벤투호 #유럽파"
"jrtgvxoOT70","금손의 팝잇 만들기 vs 똥손의 팝잇 만들기..! 요즘 유행하는 푸쉬팝을 직접 만들 수 있을까?! [예씨 yessii]","2021-03-23T09:01:24Z","UCVyMrl0N9SMwqaa2OHcJOkA","예씨 yessii","22","21.30.03","자매유튜버|예씨|예자매|현실자매|자매|yessii|푸쉬팝|팝잇|금손똥손|금손|똥손|금손팝잇|똥손팝잇|팝잇만들기|푸쉬팝만들기|만들기","359174","5328","167","980","https://i.ytimg.com/vi/jrtgvxoOT70/default.jpg","False","False","#팝잇 #푸쉬팝 #금손똥손예씨 멤버십 가입▼https://www.youtube.com/channel/UCVyMrl0N9SMwqaa2OHcJOkA/join예씨 구독 ▶ https://goo.gl/t0cwlU예씨 공식 카페 ▶ https://goo.gl/ideLGN예자매 인스타그램 ▶ https://goo.gl/P5fZHR여러분 오늘은 금손 똥손 팝잇 만들기를 해봤습니다!요즘 유행하는 푸쉬팝 직접 만들 수 있을지?!영상 봐주셔서 감사합니다!구독해주세요 ♥==예씨 자주 묻는 질문 (Q&A)1. 무슨 사이에요? 누가 언니에요?- 저희는 세살 차이 나는 친자매입니다!리니가 언니 지니가 동생입니다 :D2. SNS랑 이메일 알려주세요!- 인스타그램 : yessii__11이메일 : 9093yessii@gmail.com3. 선물 받으시나요? 어디로 보내요?- 앞으로 선물 받지 않습니다! 마음만 감사히 받겠습니다♥"
"Ozp7CcwSdoU","살아있는 크레이피시 회,찜,라면 7kg 먹방","2021-03-23T12:38:31Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","21.30.03","大食い|real sound|리얼사운드|social eating|big eater|challenge|먹방|크레이피시|랍스타|해산물|lobster|asmr|라면|Korean mukbang eating show","1717712","28512","1533","3529","https://i.ytimg.com/vi/Ozp7CcwSdoU/default.jpg","False","False","*뷰티관련 협찬(화장품, 성형외과, 피부과 등) 및 다이어트 제품군 협찬(약,보조제)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다메일 :  partner@moon-rabbit.co.kr해당 영상의 저작권은 주식회사 문래빗에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
"zjL68re4Dts","[#디제이픽] 다이어트 안 해! 의상 피팅 전 햄버거 뿌시는 제시😆 다이어트 따위는 필요 없는 제시의 핫한 몸매🔥 | #온앤오프 #디글","2021-03-24T02:30:11Z","UCWYzc_p0GgfCepIWDHGFmEg","디글 :Diggle","24","21.30.03","Diggle|Diggle 온앤오프|On and Off|onandoff|tvN|tvN 온앤오프|tvN예능|ㅋㅋㅋ|넉살|디고리즘|디글|디글 알고리즘|디글 온앤오프|디제이픽|밤예능|버라이어티|성시경|알고리즘|엄정화|연예인일상|온앤오프|온앤오프 넉살|온앤오프 다시보기|온앤오프 성시경|온앤오프 엄정화|온앤오프 윤박|온앤오프 초아|온앤오프다시보기|온앤오프재방송|윤박|제시|제시 눈누난나|제시 말투|제시 먹방|제시 방송|제시 스타일리스트|제시 신곡|제시 엄정화|제시 영어|제시 예능|제시 온앤오프|제시 일상|제시 집|제시 환불원정대|제시뮤비|제시컴백|주말예능|초아|화요일예능|Jessi|제시본명|제시몸매|jessicah_o|jessi kpop","2111926","19649","453","1177","https://i.ytimg.com/vi/zjL68re4Dts/default.jpg","False","False","#온앤오프  #Diggle #디글취향저격! 당신이 원하던 그 플레이리스트 [#디제이픽😎] Let's giggle, :Diggle! 방송국놈들이 덕질하는 채널 '디글'구독하기 ☞ https://www.youtube.com/c/디글Diggle"
"7rbeXMK_Be0","젠에게 여자친구가 생겼어요~ [엄마,사유리_18화] - 사유리TV","2021-03-26T12:26:27Z","UCP79QGSW7F8srcz4tt21Chg","사유리TV","22","21.30.03","사유리|후지타사유리|일상|브이로그|비혼모|젠|친구|아들|릴루|그레고와|프랑스|이유식","477404","8634","173","573","https://i.ytimg.com/vi/7rbeXMK_Be0/default.jpg","False","False","#여자친구 #이유식 #친구집안녕하세요 사유리이에요이번에는 프랑스 친구 그레고와 집에 가서 젠 친구도 소개 시켜주고 이유식 만드는 방법도 배워보고 이런 저런 수다도 떨다가 왔어요친구 딸을 보니까 아들 젠도 점점 빠르게 크는 거 같아요.instagram : https://www.instagram.com/sayuriakon13문의 : maple_ent1@naver.com"
"Zr7RpAkpCe0","[싱글파이어] 40세 자산 30억원 일군 직장인의 '파이어족 실패담' (EP.1)","2021-03-23T10:09:07Z","UC5CyCSvCdoEP-VgQmFq3iww","싱글파이어","24","21.30.03","#싱글파이어|#파이어족|#싱글족재테크|#조기은퇴|#내집마련|#오피스텔투자|#사이드잡|#n잡|#N잡|#부업|#건물주|#원데이클래스|#투잡|#쓰리잡|#온라인건물주|#인세|#퇴사|#직장인투잡|#직장인부업|#직장인n잡","463350","3499","154","453","https://i.ytimg.com/vi/Zr7RpAkpCe0/default.jpg","False","False","#싱글파이어 #파이어족 #경제적자유 #자본소득 #재테크 #수익형자산 '싱글파이어'는 2030 밀레니얼 세대 + 1인가구의 경제적 자유와 행복한 일상을 위한 꿀정보를 나누는 채널입니다.40세에 경제적 자유를 위한 목표자산 30억원을 달성하고,매달 일하지 않고도 월 700만원의 자본소득을 벌어들이는 시스템을 구축한 뒤다니던 중소기업을 조기은퇴한 주인공의 경험담을 공유합니다.시간의 자유를 얻고 행복할 줄만 알았던 파이어족의 일상은막상 경험해보니 무료하고 답답하고 지루했다고 해요.무엇을 좋아하는지, 하고 싶은지에 대한 고민 없이 은퇴를 서두른 탓이죠.다시 일을 시작한 주인공은 이번엔 하고 싶은 일을 찾아 제대로 은퇴를 준비하고 있답니다. 그 사이 30억원이던 자산은 43세에 70억원, 47세인 현재 120억여원으로 크게 불어났다고 합니다.경제적 자유를 얻고 싶으신 분들,조기은퇴 후 삶을 즐기고 싶으신 분들께 좋은 참고가 될 이야기, 많이많이 봐주세요^^기획·촬영·편집 희은·남경·가윤문의 she0528@naver.com🎵 Track Info:Title: Gypsy Dance by Topher Mohr and Alex Elena-------------------------------------------------------음악 : 타코 종Produced by UmbrTone Provided by 모두의 브금-UmbrToneVideo Link: https://youtu.be/vxYt5Z9Ms78​--------------------------------------------"
"bRFFYJm9-cs","바람든 무 버리지마세요/음식물 쓰레기 줄이는 맛있는 살림팁/바람든 무 활용법 2가지","2021-03-21T14:29:07Z","UC4E2S3T37vJ3Mi2sYrnhE_Q","살림스케치salimsketch","26","21.30.03","[none]","737723","6962","164","409","https://i.ytimg.com/vi/bRFFYJm9-cs/default.jpg","False","False","바람든 무 맛있게 먹고 음식물 쓰레기도 줄이는 살림이야기!저는 평상시에 맛이 없는 무, 바람든 무, 시들어진 자투리 무를버리지 않고 활용하고 있어요.  이번에도 잘라서 활용하다가 영상으로 만들어 혹시 모르시는 분들과 정보 공유하면 좋겠다는생각을 하게 되었어요.  그래서 바람든 무 버리지마세요. 맛있게 먹는 꿀팁 2가지로 이번 영상을 만들어 봤습니다. 영상을 통해 버려지는 무가 줄어들어 음식물 쓰레기를 줄이는효과를 기대해 봅니다. 본 영상도 누군가에게는 작은 도움이 되었으면 하는 바램이 큽니다.Music Provided by 음악팀 (TeamMusicCreative)Track : Thanks to you - https://youtu.be/DjJD4c_y9YAMusic Provided by 음악팀 (TeamMusicCreative)Track :  Wave of spring - https://youtu.be/fQpz-vIPpUc"
"uN3Rs3WpU_o","200%대만족  평창새집  혜은이 '돈벌어서 사고싶다' [같이삽시다 시즌 3] KBS 2021.3.22 방송","2021-03-23T09:05:58Z","UCp3Vy7dFjIheDLbMekpdMQw","KBS 같이삽시다","24","21.30.03","같이 삽시다|KBS|시니어채널|KBS 시니어채널|시니어|트로트|박원숙|김영란|혜정|박준금|50대|60대|40대|이혼|결혼|황혼|중년배우|중년|문숙|혜은이","575566","3503","195","311","https://i.ytimg.com/vi/uN3Rs3WpU_o/default.jpg","False","False",""
"o2JWQ5Qkhf0","Spacetime (시공간)","2021-03-22T09:32:18Z","UCMRvw9TUJB5m32YPrxLu7ag","GIRIBOY - Topic","10","21.30.03","GIRIBOY|기리보이|Spacetime & So What|시공간이랑 어쩌라고|Spacetime|시공간","164473","1833","79","1","https://i.ytimg.com/vi/o2JWQ5Qkhf0/default.jpg","False","False","Provided to YouTube by Loen Entertainment IncSpacetime (시공간) · GIRIBOYSpacetime & So What℗ 2021 Linchpin Music Corp.,under license to Kakao EntertainmentReleased on: 2021-03-22Author: 기리보이Composer: 기리보이Composer: FishermanComposer: IOAHArranger: FishermanArranger: IOAHAuto-generated by YouTube."
"qlip4exNFd8","난리 난 텍사스, 양현종은 어떻게 되나 | 김형준","2021-03-23T09:16:05Z","UCKHLAo7XoeP5s2GhCC75uGA","김형준의 야구야구","17","21.30.03","#류현진|김광현|#토론토|#세인트루이스|#메이저리그|#mlb|#인사이드mlb|#김형준|#김형준기자|#김형준위원|#dktv|#메생이tv|​#MBC스포츠탐험대","413415","3666","247","226","https://i.ytimg.com/vi/qlip4exNFd8/default.jpg","False","False","더 높아진 양현종의 개막전 로스터 진입 가능성#양현종 #메이저리그 #김형준의야구야구"
"18tJ54MVaNk","(극)난 계속 7등 6등 6등 7등이야!!!(대노)💢 | 🍽드슐랭 미식회🍷 #2 | D’chelin Gourmet Party","2021-03-24T13:00:00Z","UCXURHJRGr4-EB3l87kcbElw","NCT DREAM","22","21.30.03","NCT|NCTDREAM|엔시티드림|드림|엔시티|마크|런쥔|제노|재민|해찬|지성|천러|드슐랭|드슐랭미식회|GourmetParty|미식회|Dchelin|MARK|RENJUN|JENO|JAEMIN|HAECHAN|JISUNG|CHENLE","1025433","155775","171","5980","https://i.ytimg.com/vi/18tJ54MVaNk/default.jpg","False","False","#드슐랭미식회 #NCTDREAM​ #NCT​#엔시티​ #엔시티드림​#Dchelin_GourmetParty NCT Officialhttp://www.youtube.com/nctsmtown​http://www.instagram.com/nct​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown​http://www.facebook.com/NCT.smtown​https://vlive.tv/channel/F3C16D​NCT DREAM Officialhttp://www.youtube.com/nctdream​http://www.instagram.com/nct_dream​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown_DREAM​http://www.facebook.com/NCTDREAM.smtown​https://www.vlive.tv/channel/DB547B​"
"74CwC6GlZSU","[이슈톡] 미얀마 최고사령관 아들 호화 파티 (2021.03.24/뉴스투데이/MBC)","2021-03-23T22:43:12Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","21.30.03","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|미얀마|최고사령관|호화파티","847653","6418","230","2913","https://i.ytimg.com/vi/74CwC6GlZSU/default.jpg","False","False","미얀마에서는 지난달 1일 쿠데타 이후 민주화를 요구하는 시위가 계속되고 있는데요.네 번째 키워드는 아버지는 살육 아들은 파티?입니다.https://imnews.imbc.com/replay/2021/nwtoday/article/6127751_34943.html#미얀마, #최고사령관, #호화파티"
"fNp_bSlgT1c","사랑이 싹트는 좋소  - 【좋좋소 Ep.10】","2021-03-24T08:00:16Z","UCtfriFvIe5gIe8wRWb8UTMg","이과장","22","21.30.03","좋좋소|이과장|중낳괴|중소기업웹드|빠니보틀|좆조소|중소기업드라마|중소기업|좆소기업|정승네트워크|회사|회사 드라마|미생","721575","9781","177","3095","https://i.ytimg.com/vi/fNp_bSlgT1c/default.jpg","False","False","※ 실제 장소나 인물, 회사 등과는 관계 없는 픽션입니다.0:17 사장님, 이거 저희도 어떻게 안될까요? 너무 좋은데...응, 돼~! ▼ 청호나이스 커피얼음정수기 에스프레카페 만나보기https://iii.im/xwpA제르엘2세 - 뷰티풀너드(https://youtube.com/channel/UCe9f9MVu4WVCA3tVWtgSswA)백진상 - 김경민(배우)조충범 - 남현우(https://instagram.com/korea_grandson)이미나 - 김태영(https://www.instagram.com/harukxxprofile)정사장 - 강성훈(https://www.youtube.com/channel/UClQDmyz9V93lA1mz2VG51ZA)정이사 - 조정우(https://instagram.com/brix_oddball)이과장 - 이과장(https://instagram.com/managerlee18)나레이션 - 여행자메이(https://youtube.com/c/TravelerMay)촬영 - 이태동(https://instagram.com/t.d_lee)음악 - 조정우(https://www.youtube.com/channel/UCJ-Q5uiqn8ycKEPzBxTOB0A)총 감독 - 빠니보틀(https://www.youtube.com/channel/UCNhofiqfw5nl-NeDJkXtPvw)"
