video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bS1IY9RTPT8","동생 생일 까먹은 언니가 준비한 명품 선물공개 (울디마) | 디바걸스","2021-04-27T09:54:34Z","UCghP93LBNk1EGBr5gFJg20Q","디바걸스","23","21.02.05","디바걸스|디바제니|디바제시카","214248","7916","80","931","https://i.ytimg.com/vi/bS1IY9RTPT8/default.jpg","False","False","유튜버 ‘디바제시카’와 ‘디바제니’ 친자매의 현실예능!코디, 먹방, 뷰티, 일상,하울, 걸스토크, 리액션, 상황극.. 우린 그냥 다해~* 비지니스 문의: jbsnetwork7@gmail.com"
"IVGynNoNLPQ","롤 프로게이머 섭외해서 브론즈인척 원식이형 참교육ㅋㅋㅋ","2021-04-25T11:08:50Z","UCRykAtJOBcxnAJHmSVZhomw","보따","23","21.02.05","롤|롤 프로게이머|담원|조지기|몰카|참교육|핫소스|보물섬|더블비","1175901","13773","536","2397","https://i.ytimg.com/vi/IVGynNoNLPQ/default.jpg","False","False","원식이형은 롤 골드인데요자기보다 티어낮으면 아주 개무시합니다 사람을그래서 열받아서 브론즈인척하는 프로게이머로 함 조져봤습니다"
"DvNOJPk6ELA","진짜 취한무드등 반얼공","2021-04-27T11:00:14Z","UCxM_h0LDzNU0XVD8YWCb17A","취한무드등","20","21.02.05","취한무드등|취무등|취한무드등 얼공|취무등 얼공|얼공|취한무드등 반얼공|취무등 반얼공|생방송편집영상|웃긴|재밌는|레전드|취한무드등 캠방|취무등 캠방|취한무드등 얼굴|취무등 얼굴","308722","12457","107","5987","https://i.ytimg.com/vi/DvNOJPk6ELA/default.jpg","False","False","으악 몬생겨따 홀리몰리편집 - 안떠님썸네일 - 젠장 나임"
"zz6WKaThv1o","[JMT] 웃겨서 눈물나는 미스터트롯 고요 속의 외침 ㅠㅠ ㅋㅋ #뽕숭아학당 #TV조선조이 #TVCHOSUNJOY (TV CHOSUN 210421 방송)","2021-04-26T07:15:03Z","UCYeeEwH_s9yD9HQe4e2JuBw","TV CHOSUN JOY","24","21.02.05","고요 속의 외침|뽕숭아학당|슬기로운캠핑생활|아는형님|미스터트롯|임영웅|영탁|장민호|정동원|이찬원|김희재|박구윤|신인선|남승민|뽕숭아학당 고요속의외침","233739","5484","146","364","https://i.ytimg.com/vi/zz6WKaThv1o/default.jpg","False","False","비빈 닭↘고↗기 부터이진관 덕후까지레전드 꿀잼!!#뽕숭아학당 #미스터트롯 #고요속의외침🎪 구독과 좋아요 🎪TV CHOSUN JOY 구독하기 ☞ https://bit.ly/3hpEUr1​TV CHOSUN : https://www.youtube.com/user/TVchosun"
"pWmDCpp7JhU","김숙의 랜선 집들이에 초대합니다 그런데 고양이😽를 곁들인..","2021-04-26T09:00:18Z","UCvAewWPqooIUgQUsjhTmUVw","김숙티비kimsookTV","24","21.02.05","김숙|kimsook|갓숙|비보티비|비밀보장|金淑|comedian|숙티비|김숙유튜브|캠핑|랜선집들이|바위|고양이|집사","525993","0","0","1155","https://i.ytimg.com/vi/pWmDCpp7JhU/default.jpg","False","True","#김숙티비 #김숙유튜브 #김숙집들이실땡이들 안녕~ 오늘은 많이들 궁금해하던 우리 집 영상이야!근데..니가 왜 거기서 나와?🤷바위가 장악한 우리 집 재밌게 같이 봐줘😽"
"IE6oBkdgsZ0","[꼬꼬무2 7회 요약] 투입된 경찰만 1200명, 우리나라 역사를 바꿔버린 여공들의 그날  | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)","2021-04-25T14:30:01Z","UCPx-7AKiN1Z_qEVKhLQ5pAw","달리 [SBS 교양 공식채널]","24","21.02.05","꼬꼬무|꼬꼬무2|꼬꼬무요약|꼬꼬무다시보기|꼬꼬무시즌2|꼬꼬무2요약|꼬꼬무시즌|꼬리에꼬리를무는그날이야기|꼬꼬그|장트리오|장성규|장항준|장도연|SBS꼬꼬무|달리꼬꼬무|꼬꼬무유튜브|꼬리에꼬리|꼬꼬무재방송|꼬꼬무출연진|꼬꼬무시간|박정희|김재규|차지철|김영삼|김대중|yh사건|yh무역사건|yh무역여공사건|유신정권|부마항쟁|1026사태|저격|유신헌법|유신|독재","1227900","13084","488","3234","https://i.ytimg.com/vi/IE6oBkdgsZ0/default.jpg","False","False","#꼬꼬무2 #꼬꼬무요약 #YH사건1979년 8월 11일 새벽 2시. 흰장갑을 낀 무리의 집단 테러에, 무려 15명의 기자와 국회의원들, 그리고 수백 명의 젊은 여성들이 끔찍한 피해를 당했다는데... 공포의 흰 장갑들이 휩쓸고 지나간 그날 아침, 마포 거리의 한 건물 내부는 아비규환의 흔적이 고스란히 남아 있었다. 깨진 유리창과 박살 난 집기들, 그리고 건물 한쪽 구석에 엄청나게 쌓여있는 여성용 신발 수백 켤레! 그날 새벽, 도대체 이곳에서 무슨 일이 벌어졌던 걸까? 장도연, 장성규, 장항준, 세 이야기꾼이 전하는꼬리에 꼬리를 무는 그날 이야기2 7회 101호 작전 : 흰 장갑의 습격 (2021.04.22 방송)[꼬리에 꼬리를 무는 그날 이야기2] 풀영상 다시보기▶ 꼬꼬무 홈페이지 : https://programs.sbs.co.kr/culture/2021tail/main▶ 웨이브(wavve) : https://www.wavve.com/​"
"RHVWYICWVfc","[선공개] 조보아 구남친 이야기에 좌불안석 조인성?!ㅋㅋㅋㅋ#어쩌다사장 | Unexpected Business EP.10","2021-04-29T02:18:01Z","UC78PMQprrZTbU0IlMDsYZPw","tvN","24","21.02.05","tvN|박인비|박인아|어쩌다사장|윤시윤. 박병은|조보아|조인성|차태현","927131","4559","126","645","https://i.ytimg.com/vi/RHVWYICWVfc/default.jpg","False","False","차태현x조인성의 시골슈퍼 영업일지 {어쩌다 사장}매주 [목] 저녁 8시 40분 tvN OPEN!"
"lwwwrQqsuUY","흥삼이와 약간의 VLOG!? 그리고 해장용으로 솥뚜껑에 차돌박이듬뿍넣은 진짬뽕8봉지에 밥까지 말아서 야물딱지게 먹방! ㅎㅎ  Spicy Beef Ramyun MUKBANG","2021-04-26T09:00:32Z","UC7bRo3yLjtrRV9qU_KsE6nA","가르마[GARMA]","22","21.02.05","MUKBANG|FOOD|ASMR|EATING|REAL|SPICY|먹방|요리|cooking asmr|No Talking|eatingsounds|라면|cooking|Ramen|FIRE NOODLE|Ramen Noodles|Fast Food|Mukbang|김치|Kimchi|Scoville|Rice|tteokbokki|ご飯類|Meat|고기|お肉 類|Seafoods|해산물|海鮮料理|Noodles|Eating Videos|Food Challenges|진짬뽕|차돌박이|소고기|레전드|합방|포항|애정|흥삼|햄지|yt:cc=on","848236","19082","642","1006","https://i.ytimg.com/vi/lwwwrQqsuUY/default.jpg","False","False","안녕하세요 여러분~!!ㅎㅎ (오늘 영상은 초반에 자막도있으니 자막을켜주세용^^)오늘 메뉴는~보이시쥬~?크크예전에 흥삼이가 저희집까지 직접와서 영상을 찍은적이 있는데요! 이번에는 흥삼이가 포항으로 초대해줘서 만나게되었습니다~하하흥삼이덕에 VLOG??ㅎㅎ 이런 비슷하게도 찍어보고..새로웠어여영상보이시면 초반에 삼겹살이 나와서.. 이거뭐지..?하시는분들 계실텐데요그 영상은 흥삼이 채널에 가시면 바로 보실수있어여 ㅎㅎ포항도착하자마자 흥삼이 채널에 올라갈 삼겹살 영상도 찍고~ 만나서 반가우니까 그냥 지나칠수없죠~ 바로 횟집으로 고고!! 회랑 매운탕에다가 한잔하고~2차로 조개구이집가서 한잔 또 하고~ 숙소가서 3차까지..ㅎㄷㄷ이상태에서 다음날 솥뚜껑진짬뽕...이거이거 난리납니다!자연의 소리와 솥뚜껑에 라면을 끓이니까 그냥 몇배는 더 고급스러워지고 훨씬 맛있다는!!그리고 흥삼이네 어머니 김치 사랑합니다ㅠㅠ아 진짜 이번에 느꼈는데..저도 고향이나 시골내려가서 영상찍고싶네여맛도 맛인데..저기 솥뚜껑에 먹어보고싶은게 너무 많아여ㅠㅠ오늘도 덕분에 맛있게 잘먹었구요한번 더 흥삼아 너무 고맙다.. 저번에 내 채널에 올릴 영상찍어서 이번에 흥삼이 채널에 올라갈 영상만찍어도되는데ㅠㅠ 괜찮다고하는데 온김에 제 채널에 올라갈 영상도  또 같이 찍자고하다니..너무 감동이네요 정말 저에게 고마운동생.. 너무 고마워~덕분에 우리 구독자님들한테 새로운 모습보여줄수있어 정말 기쁩니다!!!하하하그리고 평소랑 소리가 다른점은 양해부탁드려요 저도 야외에서 찍는건 처음이라 편집이 어렵네요ㅠㅠ제가 설명안드려도 흥삼이 구독하신분들 정말 많으실텐데여 혹시나 안하신분들 흥삼이 채널 영상 많이 봐주시고 구독까지 꾸욱 눌러주시면 정말 감사하겠습니다~우리 구독자여러분들 의리를 전 믿습니다!!!!!ㅎㅎ한번 더 우리 구독자여러분~흥삼이부모님~흥삼이~ 덕분에 맛있게 잘먹었습니다!카카오톡:toking2045이메일:toking2045@naver.com인스타그램:http://www.instagram.com/hws_2045 각종문의는 카카오톡이나 이메일로 문의주세요subscribe!구독like좋아요#흥삼#솥뚜껑#MUKBANG🎵Music provided by 브금대통령🎵Track : 병아리는 삐약삐약 - https://youtu.be/ZNajc-kQ8zE🎵Track : 5월의 데이트 - https://youtu.be/TvrsS-JlJHg"
"1K6sgtRRbnI","[20/21 UCL 4강 1차] 레알 마드리드 vs 첼시 H/L","2021-04-28T05:00:00Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","21.02.05","SPOTV|스포티비|레알 마드리드|첼시|아자르|챔피언스리그|모드리치|벤제마|티아고 실바|풀리식","1090068","6837","213","2441","https://i.ytimg.com/vi/1K6sgtRRbnI/default.jpg","False","False","레알 마드리드 vs 첼시 경기 하이라이트"
"mHUPYWY91YY","👀상위 0.1%의 모닝루틴법, 하루가 달라지는 1분 습관 만들기 - 김미경 북드라마","2021-04-27T12:00:13Z","UCnaGfDaiM-pM1l-SXYpq37Q","MKTV 김미경TV","27","21.02.05","MiKyung Kim|Kim MiKyung|Speaker|International Speaker|김미경TV|김미경티비|김미경|김미경강사|강사|고민|김미경 강의|MKYU|김미경의북드라마|mkkim|김미경의리부트|KimMiKyung|김미경강의|MK쇼|MK SHOW|동기부여|자기계발|김미경 김미경티비|김미경tv|mktv|스타강사김미경|김미경강연|어쩌다어른|엄마의자존감공부|언니의독설|스타특강쇼|김미경쇼|스타강사|자존감|고민상담|강연|좋은강의|motivation|inspire|selfesteem|mikyungkim|kimmikyung|kimmikyunglecturer|mk kim|드림온|새벽기상|미라클 모닝|모닝루틴|모닝루틴법|습관만들기|습관고치기|아침습관|저녁습관|습관|방법|1분|달라지는 습관","168030","4678","115","518","https://i.ytimg.com/vi/mHUPYWY91YY/default.jpg","False","False","상위 0.1%와 똑같이 일어나는 하루!🌤매일 아침 일어나는 건 똑같은데왜 내 하루는 내 일상은!!! 달라져 있을까요?😢혹시 여러분들이 놓치게 있는 게 바로, 이것이 아닐까 싶습니다!😱하루가 달라지는 1분 모닝루틴법!과연 김미경의 아침은 어떻게 시작할까요? 그녀가 눈 뜨자마자 한다는 이 것!여러분들도 함께 매일 아침 달라져 보면 어떨까요?내 하루를 그리고 내 인생을 변화 시키는 루틴! 만들어 보아요❤영상으로 함께 만나보세요! 🛒나는 아침마다 삶의 감각을 깨운다교보 https://bit.ly/3uxSEXe예스24 https://bit.ly/3mvOpsp알라딘 https://bit.ly/3rZHHvP인터파크 https://bit.ly/3s12rDt🛒나는 저녁마다 삶의 방향을 잡는다교보 https://bit.ly/39XqFIB예스24 https://bit.ly/3wIn5f2알라딘 https://bit.ly/3fVX3is인터파크 https://bit.ly/3wDmsn3🎁구독자 댓글 이벤트 (19:21 영상 참고)🎁놓치지 말고 책 선물 득템하세요~~이벤트 기간 : 2021년 4월 27일~5월 3일 (7일간)이벤트 발표 : 2021년 5월 4일 (화)👀상위 0.1%의 모닝루틴법, 하루가 달라지는 1분 습관 만들기 - 김미경 북드라마#습관만들기 #모닝루틴 #저녁루틴🙌 나만의 꿈을 이루고 싶다면? MKYU 열정대학생되기 👉http://mkyu.co.kr/📚 나에게 꼭 필요한 공부를 찾고 싶다면?👉 https://mktmanager.typeform.com/to/xsxd6gVy👩‍🦱 미경 언니의 Real 일상생활 엿보기. 김미경의 인스타그램👉 https://bit.ly/2KhMghw"
"hI-243yfSuw","안신애 프로와 라운딩!! 근데 날씨가 안따라 주네 ㅜㅜ _ [김국진 골프채널]","2021-04-26T11:00:14Z","UCgp0KTkZeA9LGE7ooDzA5bA","김국진TV_거침없는 골프","17","21.02.05","김국진|국진|김국진골프|김국진유튜브|김국진채널|국진채널|국진TV|김국진골프채널|김국진TV|김국진골프영상|김구라김국진|김국진골프TV|안신애|안신애프로","355048","4640","114","358","https://i.ytimg.com/vi/hI-243yfSuw/default.jpg","False","False","#김국진#골프#국진TV김국진의 친근한 골프채널!국진TV 거침없는 골프의 매력에 빠져보세요~광고 및 비즈니스 문의: gookjintv@naver.com"
"eaABDr-7Hr4","[#빈센조] 송중기 눈앞에 납작 엎드린 옥택연과 목숨을 구걸하는 바벨일당🔥 그들에게 가하는 송중기의 일격 | #갓잡은클립 #샾잉 | CJ ENM 210424 방송","2021-04-26T03:00:25Z","UCwNVDlUgdBlmVWRPy4Nk0Dw","샾잉 #ing","24","21.02.05","#ing|Diggle|SONGJOONGKI|VINCENZO|oktaecyeon|tvN|갓잡은클립|곽동연|김성철|낙원의밤|낙원의밤 전여빈|디글|빈센조|빈센조 ost|빈센조 곽동연|빈센조 금가프라자|빈센조 넷플릭스|빈센조 다시보기|빈센조 레전드|빈센조 로펌|빈센조 메이킹|빈센조 모음|빈센조 바벨그룹|빈센조 본방|빈센조 비둘기|빈센조 빌런|빈센조 사장님|빈센조 송중기|빈센조 쌰발라|빈센조 악역|빈센조 액션|빈센조 엔딩|빈센조 이탈리아|빈센조 이탈리아어|빈센조 재방|빈센조 전여빈|빈센조 조연|빈센조 티빙|빈센조 하이라이트|사이다모음|사이다클립|샾잉|송중기|송중기 드라마|송중기 모음|송중기 액션|송중기 얼굴|송중기 이탈리아|송중기컴백|엄태구|옥택연|옥택연 드라마|옥택연 연기|옥택연 영어|전여빈|전여빈 드라마|지푸라기","1337722","7653","289","980","https://i.ytimg.com/vi/eaABDr-7Hr4/default.jpg","False","False","#샾잉 #빈센조 #갓잡은클립 요즘 뜨는 핫클립, 지금 생성 중! #샾잉▶ 샾잉 최신 콘텐츠 보러가기 : https://www.youtube.com/channel/UCwNVDlUgdBlmVWRPy4Nk0Dw?sub_confirmation=1"
"NLcim9EPx6c","BTS (방탄소년단) 'Butter' Logo Trailer","2021-04-26T15:09:34Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.02.05","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","14597507","2168957","10725","121111","https://i.ytimg.com/vi/NLcim9EPx6c/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"MRwmhQXL69E","'Minari' Best Supporting Actress Youn Yuh-jung meets Glenn Close | etalk","2021-04-26T00:35:20Z","UCBwCGrxCEdbAGO-QCrQzS4A","etalk","24","21.02.05","etalk|etalk extended|The Oscars|Youn Yuh-jung|Minari|Glenn Close|interview|canada|canadian|oscars|academy awards|red carpet|윤여정|Best Supporting Actress|oscars 2021|연상엽|academy awards 2021|oscar 2021|yuh jung youn","924709","12809","151","713","https://i.ytimg.com/vi/MRwmhQXL69E/default.jpg","False","False","The Minari star gushed over her fellow nominee—and reassured Liz that Canadians are not, in fact, snobby.#etalkredcarpet #OscarsHosted by anchors Danielle Graham, Tyrone Edwards and Lainey Lui, and senior correspondent Traci Melchor, reporters Chloe Wilde, Sonia Beeksma, and L.A. correspondent Liz Trinnear, ETALK is Canada’s #1 daily entertainment show, shining a spotlight on home-grown television, film, fashion and music and providing a unique perspective on breaking entertainment news and the hottest headlines. For the latest entertainment headlines, visit https://www.etalk.ca/Subscribe: https://bit.ly/2qNEyWuJoin the conversation on FB https://www.facebook.com/etalkctv/ Follow etalk on Twitter https://twitter.com/etalkCTVFollow etalk on Instagram https://www.instagram.com/etalkctv/"
"ASZgkgO74l4","전세계 사람의 99.999%가 안되는 동작 #Shorts","2021-04-23T08:31:28Z","UCl7MKZHz017uFK_gFrgD0sw","코코보라","27","21.02.05","[none]","2858415","32403","3285","8769","https://i.ytimg.com/vi/ASZgkgO74l4/default.jpg","False","False","중지를 접고, 네번째 손가락을 들어보세요!아마 안될것입니다. 왜 그럴까요? #Shorts #약지 #절대안됨"
"MKrz5rPAbGE","초보 엄마와 생후 50일 아기의 24시간 브이로그","2021-04-25T12:10:52Z","UCrRn4Vat9iyUGtl6jPjG3IA","로하Roha","22","21.02.05","육아 브이로그|육아 VLOG|50일 아기|생후 2개월|생후 2개월 아기|신생아|신생아 브이로그|신생아 VLOG|신생아 육아|출산","1368153","42104","509","5005","https://i.ytimg.com/vi/MKrz5rPAbGE/default.jpg","False","False","무탈히 잘 지내셨나요 여러분 :)너무너무 보고싶었어요🥺조금 더 일찍 돌아오고 싶었지만 출산 후에 정신없이 육아, 몸조리하느라 조금 늦어졌어요😭 기다려 주셔서 정말 감사합니다😊여러분께서 순산하라고 기원해 주신 덕분에 저희 아기는 예정일에 딱! 맞춰 건강하게 순산했어요:) 저희 모습을 예쁜 마음으로만 지켜봐 주셨던 여러분의 마음이 모여, 저희 가정에 행복을 불어 넣어 주셨나봐요^^ 덕분에 저는 요즘 매일매일이 행복한 나날을 보내고 있어요❤️———————임신 영상부터 유튜브에서 아기를 칭할 만한 좋은 아이디어를 주신 분들이 많았어요그 중에서도 ‘로아(로하 부부의 아기)’라는 이름이 부르기에도, 구독자분들께서 기억 하기에도 편하실 것 같아 이 이름으로 결정하게 되었답니다! ‘로아’라는 이름을 추천해 주신 구독자님을 포함해, 귀한 시간내서 아이디어를 내주신 모든 분들께 너무 너무 감사드립니다❤️———————-출산 전에 아이 얼굴 노출에 대해물어 보시는 분들이 많았어요:)저희도 이 주제에 대해 수 많은 고민을 했었습니다만..집안에 계신 법조계 종사자분께서 조언해 주시기를, SNS에 노출되는 아이의 모습/개인 정보들은 디지털 발자취가 되어 미래에 다양한 방면으로 영향을 미칠 수 있으니 아이의 인권을 다룰 때에는 항상 신중해야한다 말씀해 주셨고 저희는 이를 따르기로 결심했습니다🥺아이 관련 부분의 경우, 보여드릴 수 있는 부분만 최소한으로 보여 드릴 예정이며제 채널의 주제는 이전과 동일하게 ‘주부의 삶’ 위주로 업로드될 것 같아요😊 (=제 위주)너무 공개를 하지 않으려는 모습에 의아하실 수도 있을 거라 생각해요🥺간혹 ‘얼마나 대단한 사람들이길래’ 라는의문을 품으며 오해하시는 분들도 계신 것 같아요😅저희는 그저 평범하게 살아가는 부부이며 평범하게 살고 싶은 사람들이랍니다😊(조금도 대단한 사람들이 아니에요)항상 조심하며 살아가라는 어르신들의 가르침을 받으며 자라왔기에 불특정 다수의 사람들이 보는,익명성이 보장된 공간에서는 더 신중해질 수 밖에 없는 것 같아요🥺(물론 제 구독자분들 중에는 좋은 분들이 훨~씬 많이 계신답니다❤️)그럼, 저는 다음 영상에서 찾아 뵐게요!사랑해요❤️How have you been, everyone?I missed you so much!I wanted to come back a little earlier. But I was busy raising a newborn child!Thank you for your patience ☺️Thanks to all of you wishing me a happy birth,Mini bunny was carried just in time!Your beautiful hearts have gathered and given happiness to my family.I am happy and appreciating every minute these days. Thank you very much😍---------------------------Mini bunny's name is Roa!In Korea, babies are pronounced 'A-gi'.So, we're gonna shorten her name by Roha's baby.We have decided to call her 'Roa'!---------------------------One of my family members is a lawyer.My husband and I were considering several things including if we shall post Roa's face or not. And we were given an advice that posting about one's kid online possibly can damage their futures.We might violate kid's privacy without their will. As a result, I am not going to reveal the face of the child considering for her future.(Forbes and few articles attached below.)I think some people might misunderstood us as a celebrity.We're just an ordinary couple and a family who wishes to live a normal life.We just try our best to live an ordinary life and wishes to give a humane legacy to our kid.We are trying to be very careful in SNS which has a guaranteed anonymity.Of course, most of my subscribers are very good and people with just💓Thank u for waiting for my video for a long time!Then I'll see you in the next video!I love u❤️https://www.forbes.com/sites/jessicabaron/2018/12/16/parents-who-post-about-their-kids-online-could-be-damaging-their-futures/https://raisingchildren.net.au/grown-ups/family-life/media-technology/posting-photos-of-childrenhttps://jelliesapp.com/blog/5-reasons-not-to-post-about-your-child-on-social-media*BGM1. 브금대통령  -  토끼가 깡총  https://youtu.be/knopADVNR2o2. 브금대통령 - 그때의 우리  https://youtu.be/3i-yOWRJjwk"
"BwH7pcfX-Qc","김종민형님과 경아두마리 '김종민 치킨세트'먹방","2021-04-25T10:16:29Z","UC9nFMAQcn0bqIrEV9vUdU1g","사나이 김기훈","23","21.02.05","레전드|김기훈|아프리카tv|아프리카김기훈|킹기훈|끼후이|사나이김기훈|버억|기훈|기훈가현|가현|퀸가현","1354913","18835","593","1856","https://i.ytimg.com/vi/BwH7pcfX-Qc/default.jpg","False","False","위 영상은 '경아 두마리 치킨'의 유료광고가 포함되어 있습니다행사 제외 매장 리스트마석점, 양수리1호점, 청천1호점, 무주안성, 충주점, 이원점, 송전점, 운천점'김종민 세트' 프로모션 안내 - 1달간 프로모션 4월 25일 부터 5월 25일까지 - 25000원 제품을 21000원에 판매 - 맵쵸킹(맵) + 슈프림(단) + 치즈닝(짠)의 구성 제품광고문의 : 771tube@naver.com수정/건의사항 : a55555bb@naver.com킹기훈 아프리카 TV : https://bit.ly/34DZ3mG킹기훈 페이스북: https://bit.ly/32s8a8x킹기훈 인스타: https://bit.ly/2Q0oaMs"
"l1uYXfOdqbc","죄송합니다; 구독자분들께 참교육을 당했습니다..| 보건소 통곡의 방 | 한필커플","2021-04-27T08:47:46Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.02.05","필리핀|세부|막탄|보건소|참교육","381908","17843","225","1508","https://i.ytimg.com/vi/l1uYXfOdqbc/default.jpg","False","False","*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이띠고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E"
"hV_d3cvOjvc","AB6IX (에이비식스) '감아 (CLOSE)' M/V","2021-04-26T09:00:02Z","UCAkWpyeieFjzS7GzSJMArhQ","BRANDNEW MUSIC","10","21.02.05","#브랜뉴뮤직|#BRANDNEWMUSIC","13687781","115737","1671","15410","https://i.ytimg.com/vi/hV_d3cvOjvc/default.jpg","False","False","AB6IX (에이비식스) '감아 (CLOSE)' M/V'MO' COMPLETE : HAVE A DREAM' Available Everywhere Now! Melon : http://kko.to/i-wUFc1YoApple Music : https://music.apple.com/us/album/mo-complete-have-a-dream-ep/1563739875작사: Coach & Sendo, 박우진작곡: Coach & Sendo편곡: Coach & Sendo[LYRICS]거짓말이야 baby 아무렇지 않은 척할 뿐 yeah yeahI`ll never forget 널 만난 게 행운인걸 I promise you 한 번 더 아니 백 번 천 번이라도 봄이 지나 겨울 다시 또 다른 봄 봄 봄이 와도 oh yeah내 꿈 안에 자리는 오직 너매일 품 안에 안기는 꿈을 꿔  Just two of us 가로막지 못해 누가 뭐라던 걱정하지 마 크게 나를 불러도 좋아시간의 귀를 막을 게 신경 쓰지 마 꽉 잡아 내 손 놓지 않아도 돼운명의 눈을 가릴게 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes 이젠 날 믿고 like a blind 거짓말이야 baby 길을 잃은 걸지도 몰라 wooh yeahBut I will never leave you 미안하단 말하지 않을게 모든 감각은 너를 향해 뻗어있어눈을 가린 채 난 걷지 어디 가든 너와 닿을 테니 매일 밤 꿈 너와 손가락을 걸어 운명 따윈 다 거스르겠다고 말이야 난 믿어 우린 없다고 끝이 내 손의 온기가 계속 느껴진다면 나에게 몸을 던져 close your eyes이젠 날 믿어걱정하지 마 크게 나를 불러도 좋아시간의 귀를 막을 게 신경 쓰지 마 꽉 잡아 내 손 놓지 않아도 돼운명의 눈을 가릴 게 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes 이젠 날 믿고 like a blind 우리가 함께 켠 그 불이 꺼져도운명에 등을 지고 여기 너와 나 둘만 남아 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes이젠 날 믿고 like a blind AB6IX (에이비식스) Official @https://www.facebook.com/AB6IX/https://www.instagram.com/ab6ix_official/https://twitter.com/AB6IXBRANDNEW MUSIC Official @http://www.facebook.com/brandnewmusic2011http://www.instagram.com/brandnewmusic2011http://twitter.com/BN_Music#AB6IX #에이비식스 #감아 #CLOSE #MOCOMPLETE_HAVEADREAM #전웅 #김동현 #박우진 #이대휘 #브랜뉴뮤직 #BRANDNEWMUSIC"
"i0TzYto6rEo","왈가닥 개 딸을 키워버린 소 엄마","2021-04-24T12:30:06Z","UCAhKKbDO9-ymWZ_7iAFLBQQ","KBS동물티비 : 애니멀포유 animal4u","22","21.02.05","애니멀포유|애니멀|동물|KBS동물|단짝|주주클럽|동물다큐|개는 훌륭하다|개훌륭|스펀지|강아지|고양이|강아지 구조|고양이 구조|동물 구조|유기견|유기묘|반려동물|개|멍멍이|냥냥이 코끼리|기린|너구리|원숭이|펭귄|반려견|포메라니안|비숑|말티즈|시츄|골든리트리버|동물 키우기|강형욱|animal|animalforyou|animal for you|animal4u|dog|cat|소","674402","7920","378","454","https://i.ytimg.com/vi/i0TzYto6rEo/default.jpg","False","False","제 딸은 개 딸이에요 음메에에*이 영상은 2002년도에 방영된 영상입니다."
