video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"3FStu3IF4vU","EP.10 MC 김태현과 얼짱 홍영기가 10년만에 만나면 벌어지는 일😏 (sub)│얼짱사람친구│얼짱시대","2021-05-04T09:00:01Z","UCYmo0HyIbPtyu5QnFZ7-V5Q","얼짱TV","24","21.09.05","얼짱시대|얼짱TV|얼짱|홍영기|김태현|개그맨|유튜버|밀크터치|milk touch|ミルクタッチ|ヨンギ|김신영|かわいい女の子|얼짱사람친구|틱톡","549485","5714","105","507","https://i.ytimg.com/vi/3FStu3IF4vU/default.jpg","False","False","얼사친의 마지막을 장식할 ★특☆별★ 얼사친의 등장!😲뭐야 뭐야😂 보는 사람까지 울컥 🥺 두 사람 보니까 옛날로 돌아간 거 같아...!!  [얼사친] 🔔구독+댓글+알림설정ㄱㄱ✅본 촬영은 코로나19 방역 수칙에 따라 안전하게 진행되었습니다✅공식 SNS 📍인스타 : https://www.instagram.com/allzzang_tv/ 📍페북 : https://www.facebook.com/%EC%96%BC%EC%A7%B1tv-108629021033701/?view_public_for=108629021033701 📍틱톡 : https://www.tiktok.com/@allzzang_2020... ✅매주 화요일 오후 6시 본방 업로드[얼사친] https://www.youtube.com/c/allzzangtv#얼짱tv #얼짱 #홍영기 #김태현 #얼짱시대 #얼짱사람친구 #얼사친"
"-r2YCHkPkCY","당신이 랍스터에서 보지 못한 것들 - 랍스터 해부","2021-05-07T10:00:01Z","UCJJ_n7RI2ALoo5wdX2qzmYA","수상한생선 Life Science","28","21.09.05","가재|새우|랍스터|해부|실험|갑각류|십각목|십각류|게|토말리|tomalley|내장","211296","4615","80","1030","https://i.ytimg.com/vi/-r2YCHkPkCY/default.jpg","False","False","랍스터의 집게가 짝짝이인 것 알고 계셨나요?우리가 흔히 먹는? 생물이지만 내부를 자세히 보는 기회는 흔치 않죠? ㅎㅎ랍스터 해부를 통해 여러분이 랍스터에서 보지 못했던 모습들을 확인해보시죠!랍스터 해부 실험과정은새우 해부 실험 과정과 거의 동일해서 새우해부 영상과 조금 비슷할 수 있습니다 같은 십각목에 속하는 새우와 가재가 얼마나 비슷한지에 집중해서 보시면더 재밌게 보실 수 있을 것 같아요!#랍스터 #가재 #해부+ 사람들이 랍스터의 내장으로 먹는 부위는 바로 간췌장과 생식소가 합쳐진 부위입니다(랍스터의 내장은 tomalley라 불림)그런데 이 랍스터의 간췌장은 오염물질(독성물질)이 축적되는 곳이기도 합니다.  (마비성 패류 독소(PSP)가 들어있을 수 있음)그래서 미국 식품의약청(FDA)에서는 랍스터 내장의 과한 섭취는 피할 것을 권고하고 있죠.그러니 랍스터의 내장을 너무 많이 먹는 것은 안 좋다는 걸 기억해주세요!bgmThe Ambient - SilverHoofAmbient – alexshulginPatience – Dyalla궁금하신 주제를 댓글로 남겨주세요! 문의 메일 : fishyfish2019@gmail.com인스타그램 : https://www.instagram.com/fishyfish_kim/"
"YdD2aYIhdvU","흔한 여고생들의 뻘짓 #shorts","2021-05-03T04:25:00Z","UC2Q9aMzydgPeSXeeJjtqqbw","dog ma","22","21.09.05","[none]","3955832","56214","793","12053","https://i.ytimg.com/vi/YdD2aYIhdvU/default.jpg","False","False",""
"vpvJZ7Cw_ME","(마지막 소름주의) 마지막 고기.. #shorts","2021-05-03T08:56:49Z","UCqNN-bsgFwU_z48G6feaY8w","강예찬","22","21.09.05","[none]","382596","16228","713","568","https://i.ytimg.com/vi/vpvJZ7Cw_ME/default.jpg","False","False","이해하면 무서운 이야기"
"PYDKM_Retak","블랙박스·목격자 찾는다…한강 대학생 사망 사건, 주민이 나섰다 [뉴스 9]","2021-05-04T12:47:42Z","UCWlV3Lz_55UaX4JsMj-z__Q","뉴스TVCHOSUN","25","21.09.05","TV조선|티비조선|조선일보|종편|종합편성|TV조선뉴스|뉴스|뉴스프로그램|NEWS|채널19|CH19|뉴스9|뉴스7|포커스|신동욱|윤우리","551888","7746","168","1510","https://i.ytimg.com/vi/PYDKM_Retak/default.jpg","False","False","한강 공원에서 숨진 채 발견된 대학생의 사망 원인 규명을 위해, 인근 아파트 주민들이 목격자와 블랙박스 등 증거 찾기에 나섰습니다. 이 사건의 진상을 밝혀달라는 국민청원 글엔 하루 만에 20만 명 이상이 동의했습니다.[Ch.19]  사실을 보고 진실을 말합니다.👍🏻 공식 홈페이지 http://news.tvchosun.com/👍🏻 공식  페이스북 https://www.facebook.com/tvchosunnews/👍🏻 공식 트위터 https://twitter.com/TVChosunNews* 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)"
"5Kdl9uOmj34","[MV] Highlight(하이라이트) _ NOT THE END(불어온다)","2021-05-03T09:00:16Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.09.05","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|Highlight|하이라이트|NOT THE END|불어온다","14336624","69286","413","8403","https://i.ytimg.com/vi/5Kdl9uOmj34/default.jpg","False","False","[MV] Highlight(하이라이트) _ NOT THE END(불어온다)K-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"_Cv2u_7p2P0","누가 이겼을까? (15/16 챔스 8강, 맨시티 vs PSG 다시 보기)","2021-05-04T08:35:53Z","UCkFGfvN6AAhoBVSqju0CgmA","SPOTV 오리지널","17","21.09.05","SPOTV|스포티비|UCL|데브라위너|덕배|네이마르|음바페|PSG 맨시티|맨시티 PSG|첼시|레알 마드리드|스포츠타임|맨체스터 시티|즐라탄|머니게임|디마리아|조하트|토트넘|모우라|오리에|맨체스터시티|파리생제르망|이스타|맨체스터 시티 파리생제르망|체육볶음","204699","1311","51","441","https://i.ytimg.com/vi/_Cv2u_7p2P0/default.jpg","False","False","#맨시티 #PSG #챔피언스리그5년 후 다시 만난 두 팀.자국 리그를 넘어, 유럽 최고의 팀에 도전할 팀은 누가 될까요? 맨시티 v PSG ⚽내일 (수) 새벽 4시 👉 http://bit.ly/SPOTV_FBSPOTV표 황금레시피, SPOTV Originals!BGM 정보♬Chunk - Quincas MoreiraONLAP - The Awakening"
"tyiN2jjaX0g","💗손나은과 득근득근 운동 데이트💪🏻","2021-05-04T11:00:19Z","UCdtRAcd3L_UpV4tMXCw63NQ","피지컬갤러리","17","21.09.05","에이핑크|손나은|아이돌|가수|댄스|운동|다이어트|헬스|보충제|근육","1030900","13244","326","1770","https://i.ytimg.com/vi/tyiN2jjaX0g/default.jpg","False","False","#손나은 #칼로바이 #운동에이핑크 손나은씨가 계란짐에 방문하셨습니다 :)"
"rjkjLWV6pCw","집에 도어락 설치하신 분들은 반드시 확인하세요!! 현관문이 바로 열립니다!","2021-05-03T21:30:05Z","UCcWXeluvExN8-eo_5KFfyjw","버미쌤","27","21.09.05","도어락|도어락범죄|도어락 몰래카메라","1086723","16267","404","467","https://i.ytimg.com/vi/rjkjLWV6pCw/default.jpg","False","False","도어락이 주는 편리함도 있지만, 오히려 도어락으로 인해서 일어나는 범죄도 매년 크게 증가하고 있습니다. 그래서 오늘은 도어락 범죄를 예방하는 방법 4가지를 준비해봤고요, 오늘 내용을 잘 참고하셔서 직접 따라해 보시면 좋을 것 같아요. #도어락, #도어락범죄피해, #버미쌤, #몰래카메라, #도어락몰래카메라,"
"qvKoOD71VvY","옆집 사장님이 점보라멘 다먹으면 공짜래요.. 점보라멘 먹방","2021-05-06T12:03:23Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","21.09.05","大食い|real sound|리얼사운드|social eating|吃播|big eater|challenge|Korean mukbang eating show|라멘|먹방|도전먹방|챌린지|라면|맛집","1855357","30309","1010","2133","https://i.ytimg.com/vi/qvKoOD71VvY/default.jpg","False","False","#점보라멘 #먹방*뷰티관련 협찬(화장품, 성형외과, 피부과 등) 및 다이어트 제품군 협찬(약,보조제)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다메일 :  partner@moon-rabbit.co.kr해당 영상의 저작권은 주식회사 문래빗에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
"O_Fcw4h-Jbw","✨수트댄스의 📷 하이라이트가 불어온다💨 | 윤두준 양요섭 이기광 손동운 | 퍼포먼스 | Suit Dance | Highlight | NOT THE END | 4K","2021-05-03T11:00:22Z","UCqq-ovGE01ErlXakPihhKDA","1theK Originals - 원더케이 오리지널","24","21.09.05","하이라이트|하이라이트 컴백|윤두준|이기광|양요섭|손동운|불어온다|하이라이트 불어온다|Highlight|NOT THE END|수트댄스|Suit Dance|비스트","709755","38409","99","4202","https://i.ytimg.com/vi/O_Fcw4h-Jbw/default.jpg","False","False","✨수트댄스의 📷 하이라이트가 불어온다💨 | 윤두준 양요섭 이기광 손동운 | 퍼포먼스 | Suit Dance | Highlight | NOT THE END | 4K#Highlight#NOT_THE_END#SuitDance#New1theKOriginal#1theK#원더케이#원더케이오리지널There’s never been a Suit Dance like this. Is this a Suit Dance or an art?! Time to appreciate the art performance with four works of art-! ----------------------------------------------------------------------------K-POP Wonderland, 1theKK-POP의 모든 즐거움이 여기에,다양한 원더케이 오리지널 컨텐츠를 만나보세요!----------------------------------------------------------------------------K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content----------------------------------------------------------------------------▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"I2c8PI4I47A","급식걸즈에서 초아가 제일 예쁘지 그치?ㅋㅋ인기투표 결과는?! (ft.발가락쌤, 라바쌤, 네이스보이, 얌생이, 멸치)","2021-05-04T08:00:03Z","UCg8U-ZpbO8V4kpAlZjqtVqg","초아시티ChoaCity","24","21.09.05","초아시티|웨이랜드|크레용팝|Crayonpop|초아|choa|크레용팝초아|허민진|choacity|싱어게인|반희|라이|밥통이","106151","2082","103","1240","https://i.ytimg.com/vi/I2c8PI4I47A/default.jpg","False","False","오늘 영상도 재밌게 보았다면구독+좋아요+알림설정 꼭꼭 눌러주쵐 😍✔인스타그램 : minjinchoahttp://Instagram.com/minjinchoa✔틱톡 : @choacity✔문의(Email) : business@aaplat.com#급식걸즈 #인기투표 #인기순위"
"8BrSRaK71Zo","SUB) 종로 광장시장 털러온 히밥이 제가 다 먹어드릴게요 이모님들 반응잌ㅋㅋㅋㅋ korean mukbang eating show 히밥","2021-05-06T09:00:03Z","UCA6KBBX8cLwYZNepxlE_7SA","히밥heebab","22","21.09.05","히밥|좌희재|히밥먹방|도전먹방|신메뉴|glqkq|korean|koreanmukbangeatingshow|eatingshow|eating|푸드파이터|foodfighter|대식가|sub|#burger|#burgerking|#히밥|광장시장|종로시장|종로|종로광장시장|종로맛집|시장먹방|시장맛집|육회|매운탕|김밥|빈대떡","574019","9241","237","833","https://i.ytimg.com/vi/8BrSRaK71Zo/default.jpg","False","False","#광장시장#시장털기#먹방아프리카 다시 보기 링크 ↓https://vod.afreecatv.com/PLAYER/STATION/71694454안녕하세요 밥밥이 여러분😘 ▣인스타그램 hee_bab▣틱톡 hee__bab▣비즈니스 문의 Ricecompany2815@gmail.com▣편집자: 김종인 / FENNY📸Instagram: @fennykiim▣페이스북  https://www.facebook.com/%ED%9E%88%EB%B0%A5heebab-102620108655399▣네이버TV  https://tv.naver.com/14tv▣아프리카TV http://bj.afreecatv.com/jwa0523#광장시장#시장먹방#빈대떡#매운탕#육회#먹방#도전먹방#히밥먹방#mukbang#koreamukbang각국어 번역 자막 제작컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com"
"UliTvkIvghw","NOT THE END (불어온다)","2021-05-03T09:38:10Z","UCG1kwSzxyNs2XM0X0jidsXQ","Highlight - Topic","10","21.09.05","Highlight|하이라이트(Highlight)|The Blowing|NOT THE END|불어온다","292177","4563","112","5","https://i.ytimg.com/vi/UliTvkIvghw/default.jpg","False","False","Provided to YouTube by Kakao EntertainmentNOT THE END (불어온다) · HighlightThe Blowing℗ 2021 Around Us,under license to Kakao EntertainmentReleased on: 2021-05-03Author: 주찬양 (Pollen)Author: LavinAuthor: 이기광Composer: 주찬양 (Pollen)Composer: LavinComposer: 이기광Arranger: 주찬양 (Pollen)Arranger: LavinAuto-generated by YouTube."
"E1iFxo65tR8","[꽈리고추멸치조림]짜박한 국물과 함께 먹는 최고의 밥도둑!꽈리고추조림/멸치꽈리고추조림","2021-05-04T00:03:02Z","UCKm-cusLT76t3t4s9OgCqcA","양장금주부","26","21.09.05","꽈리고추멸치조림|꽈리고추멸치조림 백종원|꽈리고추멸치조림 황금레시피|수미네반찬 꽈리고추멸치조림|멸치꽈리고추조림|멸치꽈리고추볶음|멸치꽈리고추간장조림|꽈리고추멸치볶음|꽈리고추멸치볶음 황금레시피|꽈리고추멸치볶음 맛있게 만드는법|꽈리고추조림|꽈리고추조림만드는법|꽈리고추조림 멸치|꽈리고추조림 백종원|꽈리고추조리법|꽈리고추조림 방법|멸치조림|멸치조림간장 만드는법|멸치조림간장|혼밥|혼밥 레시피|자취요리|자취생 요리|자취생 간단요리|밑반찬모음|밑반찬만들기|밑반찬종류|밑반찬|밑반찬 황금 레시피|밑반찬종류 만들기|밑반찬추천|밑반찬 레시피|밑반찬 만드는 방법|쉬운요리|초보요리|맛있는 요리|간단한 요리|간단요리|초간단 요리|꽈리고추요리|멸치요리|국멸치요리|국멸치볶음|국멸치 손질법|국멸치무침|국멸치|꽈리고추볶음|꽈리고추볶음 맛있게 만드는법|꽈리고추볶음 백종원|꽈리고추볶음 맛있게 만드는 방법|꽈리고추볶음레시피","549561","14559","208","180","https://i.ytimg.com/vi/E1iFxo65tR8/default.jpg","False","False","#양장금주부[재료]꽈리고추350g국멸치(손질후)50g[양념]생수1컵반(300ml)국간장4큰술진간장2큰술설탕1큰술조청1큰술맛술(미림)3큰술들기름1큰술마늘1/2큰술고추가루1/2큰술통깨약간[양념계량기준]계량컵200ml밥수저(큰술)커피수저(티스푼)"
"VgdByzpPBQk","화가 육준서와 나눈 진솔한 대화","2021-05-03T09:00:09Z","UCFg6o2kwW5U2Cg8MRs5cWEw","아레나옴므플러스","24","21.09.05","강철부대|육준서|UDT|박군|육준서근육|SDT|넷플릭스|NETFLIX|6dory|패션필름|패션하울|fashion|nct127|kpop|kfahion|화가|707|netflix|헬스|제네시스|car|차량구독","283171","5050","59","450","https://i.ytimg.com/vi/VgdByzpPBQk/default.jpg","False","False","#광고 '강철부대'의 히어로, 화가 육준서와 그의 SNS 피드를 보며 대화를 나눴습니다.프로그램에 출연하게 된 계기부터, 작품 세계, 동생의 결혼식 이야기까지요.그리고 앞으로 육준서의 계획은 무엇인지도 영상을 통해 확인해보세요!⠀✔ ARENA 5월호 '육준서의 스펙트럼'https://www.smlounge.co.kr/arena/article/47961⠀✍🏻노현진 🎬김판기"
"557DU8M4m9w","이렇게 신기한 방법 아세요 ? 양배추 아이디어 2가지","2021-05-03T04:29:58Z","UCzIOIStANWRgYa3BRuJOg8Q","주부나라","26","21.09.05","양배추|양배추키우기|집에서양배추키우기|양배추자르는법|양배추자르는기계|양배추잎|양배추다이어트|양배추요리|양배추요리법|양배추음식|양배추요리 레시피","1184345","9771","413","427","https://i.ytimg.com/vi/557DU8M4m9w/default.jpg","False","False","#실시간인기급상승동영상집에서 이렇게 해보세요 2가지신박한방법좋아요와 구독은 무료입니다.도움이 되셨다면 구독, 좋아요 부탁드릴게요^^광고 협찬문의 - hwachonara@gmail.com"
"D7yUddgVl0k","[웅탁]※미스터트롯 웅탁, 카메라 없을 때 실제인성 보여드립니다※","2021-05-03T07:28:00Z","UCZCH_GHFMsFO2hso59kwXHQ","JTV전주방송","24","21.09.05","영탁이 딱이야|영탁스클럽|임영웅|영웅|영웅시대|뽕숭아학당|사콜|사랑의콜센타|미스터트롯|미스트롯|미스터트롯2|미트2|트로트|미남 트로터|직캠|실제인성|이불|영웅 신곡|영탁 신곡","545243","9697","326","591","https://i.ytimg.com/vi/D7yUddgVl0k/default.jpg","False","False","카메라가 꺼지나 안꺼지나 너무나도 달달한 두 사람팬 사랑은 언제나 백점~닮은듯 다른 두 사람의 팬 사랑법 공개!"
"fyGf6a-Sqco","※놀람주의※ 진귀한 장면 포착! 그 누구도 예상 못한 안신애 프로의 세컨샷!!","2021-05-03T11:30:04Z","UCgp0KTkZeA9LGE7ooDzA5bA","김국진TV_거침없는 골프","17","21.09.05","김국진|국진|김국진골프|김국진유튜브|김국진채널|국진채널|국진TV|김국진골프채널|김국진TV|김국진골프영상|김구라김국진|김국진골프TV|안신애프로|미녀골퍼|안신애골퍼|프로골프|골프채널","379162","4253","148","335","https://i.ytimg.com/vi/fyGf6a-Sqco/default.jpg","False","False","#김국진#골프#국진TV김국진의 친근한 골프채널!국진TV 거침없는 골프의 매력에 빠져보세요~광고 및 비즈니스 문의: gookjintv@naver.com"
"pR1K72JBCVk","한강공원 사망 대학생 눈물속 발인…같이 놀아줘서 고맙다 / 연합뉴스 (Yonhapnews)","2021-05-05T06:00:47Z","UCj3_t5p4L4aFsvdW3uHjnnw","연합뉴스 Yonhapnews","25","21.09.05","연합뉴스|yonhapnews|뉴스|영상|이슈|디지털|news|화제|오열|발인|선물|편지|한강공원","852715","8066","222","1725","https://i.ytimg.com/vi/pR1K72JBCVk/default.jpg","False","False","한강공원 사망 대학생 눈물속 발인…같이 놀아줘서 고맙다    (서울=연합뉴스) 서울 한강공원에서 실종됐다가 숨진 채 발견된 대학생 손정민 씨(22)의 장례 절차가 5일 마무리됐습니다.    이날 오전 서초구 서울성모병원에서 치러진 발인식에는 유족과 고인의 친구들을 포함해 20여 명이 참석했습니다.     손정민 씨의 영정에는 친구들이 가져온 캐릭터 인형과 편지, 과일주스가 놓여 있었는데요.     편지를 낭독한 그의 친구는 마음 한편을 밝게 비추는 정민이의 밝은 미소가 다른 곳을 비추러 잠시 갔다며 다시 만날 때에는 웃는 표정이었으면 좋겠다고 말하며 눈물을 터트리고 말았는데요.     아버지 손현(50)씨는 친구들이 너를 어떻게 생각하는지 아빠는 들었다. 내가 그런 놈을 얻으려고 살았다며 나는 늘 네가 선물이라고 생각했다. 네가 우리 가족에게 왔던 시간이 짧은데 넌 참 많은 것을 줬고 인생이 살만하다는 것을 알려줬다고 말했습니다.     손씨의 관은 가족과 친구들의 오열 속에 병원을 출발했고 이어 인근 잠원동성당에서 장례미사를 가졌습니다.     손현 씨는 앞서 블로그를 통해 행복이라는 것을 알려준 아들이었다며 고인을 추모해준 사람들에게 감사를 표하기도 했습니다.     손씨의 사인을 밝혀달라며 지난 3일 시작된 청와대 국민청원은 이날 정오 기준 30만9천여 명의 동의를 얻었습니다.     자세한 내용은 영상으로 보시죠.     제작: 왕지웅·남궁정균    영상: 연합뉴스TV#연합뉴스 #오열 #발인 #눈물◆ 연합뉴스 유튜브  : https://www.youtube.com/yonhap◆ 연합뉴스 홈페이지→ http://www.yna.co.kr/◆ 연합뉴스 페이스북→ https://www.facebook.com/yonhap/◆ 연합뉴스 인스타 : https://goo.gl/UbqiQb◆ 연합뉴스 비디오메타 채널https://www.youtube.com/channel/UCTMCrbtHU0M0SR6TuBrL4Pw"
"cFxce4OPmLE","ITZY 마.피.아. In the morning Dance Practice (Moving Ver.)","2021-05-02T15:00:24Z","UCDhM2k2Cua-JdobAh5moMFg","ITZY","24","21.09.05","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY GUESS WHO|ITZY TEASER|있지 티저|GUESS WHO 티저|있지 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|마.피.아. In the morning|마.피.아. In the morning MV|마.피.아 In the morning 뮤비|마.피.아 In the morning|GUESS WHO","5168435","385317","4279","12255","https://i.ytimg.com/vi/cFxce4OPmLE/default.jpg","False","False","ITZY 마.피.아. In the morning Dance Practice (Moving Ver.)https://orcd.co/guesswhoFind ITZY 마.피.아. In the morning onMelOn kko.to/yBIq-NQDoApple Music https://music.apple.com/us/album/guess-who-ep/1563132631Spotify http://open.spotify.com/album/1PKhKkeCqANY5E9RGcUWUX[ITZY Official] https://www.youtube.com/c/ITZYhttps://www.instagram.com/itzy.all.in.ushttp://www.twitter.com/ITZYOfficialhttp://www.facebook.com/OfficialITZYhttps://vlive.tv/membership/151http://ITZY.jype.comhttp://fans.jype.com/ITZY#ITZY #GUESSWHO #ITZY_GUESSWHOCopyrights 2021 ⓒ JYP Entertainment. All Rights Reserved"
"AgJ-fdcTUOg","신화 같은 홍진경의 학창 시절을 최초 공개한 엄마와 남동생(홍혁거세,전설) [공부왕찐천재]","2021-05-03T09:30:02Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.09.05","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|홍진경 딸|홍진경 엄마|홍진경 남동생|홍진경 가족|홍진경 집|홍진경 최초공개|홍진경 공부역사|홍진경 신화|홍진경 학창시절|홍진경 공부법|홍진경 예능짤|홍진경 레전드|홍진경 본가|홍진경 인터뷰|공부할때 듣는|시험공부|시험기간|중간고사|홍진경 스터디윗미|홍진경 라이브|공부할때 BGM|전교1등|학원 추천|인강 추천|시험기간 꿀팁|홍진경 데뷔|홍진경 예능|홍진경 무한도전|홍진경 모음집|홍진경 공부|홍진경 공부준비|홍진경 스터디|모델 홍진경|공부할때|홍진경 떡상|홍진경 집공개|스터디윗미|hong jin kyung|남창희|홍진경 레전드짤|홍진경 웃긴짤|제주도|제주도 수학여행|홍진경 여행|영어공부|김동현|홍진경 서울대|홍진경 웃긴 영상|홍진경 시험|홍진경 제주도|홍진경 공부여행","883658","22451","113","2135","https://i.ytimg.com/vi/AgJ-fdcTUOg/default.jpg","False","False","여러분~이런 영상 정말... 저도 민망하네요하지만 어쩌겠어요...실제 있었던 역사인걸요..믿기 힘드시겠지만 모두 사실입니다.감사합니다#홍진경 #공부왕찐천재 #공부역사"
"0ovJg6xN1N8","[릴레이댄스] ITZY(있지) - 마.피.아. In the morning (4K)","2021-05-02T09:00:02Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.09.05","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|ITZY|itzy|itzy 마.피.아 In the morning|있지|있지 마피아 인 더 모닝|마.피.아 In the morning|리아|예지|류진|채령|유나|LIA|YEJI|RYUJIN|CHAERYEONG|YUNA|lia|yeji|ryujin|chaeryeong|yuna|릴레이댄스|릴댄|있지 릴레이댄스|있지 릴댄|relay dance|itzy relay dance|m2 relay dance","4707212","291660","3288","6339","https://i.ytimg.com/vi/0ovJg6xN1N8/default.jpg","False","False","[릴레이댄스] 있지 - 마.피.아. In the morning[Relay Dance] ITZY - In the morning믿지 심장 다 점령할 마피아 릴댄이 왔지😎들린다, 케이팝 있지가 다 찢어버리는 소리가..(2:26) 신류진 나의 말랑늑대 치타 리를키리🐺#릴레이댄스 #RelayDanceMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"JWlfuYDHJQE","[정동원] 왕자님 납셨다! 사랑의 콜센타 52화 비하인드!","2021-05-04T10:33:22Z","UC5bUcndEVv5967bAGDeBN5g","쇼플레이_엔터","24","21.09.05","[none]","115988","7444","119","668","https://i.ytimg.com/vi/JWlfuYDHJQE/default.jpg","False","False","동원이가 출연한 사랑의 콜센타 다들 재밌게 보셨나요?연습 벌레 동원이는 대기실에서도 영탁님과 쉬지않고 연습했답니다!내일 발매되는 동원이의 신곡 '내 마음속 최고'도 기대 많이 해주세요!#정동원 #미스터트롯 #사랑의콜센타 #비하인드 #영탁 #쇼플레이_엔터"
"ZGCcWPcDooY","[몰카] 간장게장집에서 반말로 진상부리다 개털리는 진상 깔고아저씨!!ㅋㅋㅋㅋㅋ 아 세이 구! 유 세이 독!!!! 구 독! 구 독!","2021-05-02T06:30:03Z","UCQmu3URPR1PXJUZPQTD4QZQ","희극인","23","21.09.05","웃긴영상|개그우먼|신윤승|웃음참기|개그맨몰카|깔고아저씨|prank|spycam|comedian","710151","8676","296","576","https://i.ytimg.com/vi/ZGCcWPcDooY/default.jpg","False","False","#몰카 #노랑머리양아치 #삼순이게장 #신윤승 #박민성장소협찬 : 김포공항근처 가성비갑 맛집 방화동 '삼순이게장'코미디 하는 NEW '희극인' 채널입니다. 감사합니다. 희극인 오프라인 공연보러가기↓ http://ticket.interpark.com/Ticket/Goods/GoodsInfo.asp?GoodsCode=17018375희극인페이스북페이지 https://fb.watch/1HOyoV5IvA/신윤승 인스타 https://www.instagram.com/sinsazang노랑머리양아치 인스타 https://www.instagram.com/mminssung"
"MbwYvhiAjwI","eng) 일본 일상 vlogㅣ3년만에 단발 치고 흑발✂️ㅣ학교 친구들이랑 새학기 기념 치킨뿌수기ㅣ봄맞이 커플 운동화 구매ㅣ공부하고 잘먹고 사는 브이로그🌳","2021-05-04T11:04:06Z","UCoQy2wS5aiKCk-rUXiLS-vQ","토모토모TomoTomo","22","21.09.05","한일커플|국제커플|국제연애|日韓カップル|国際カップル|国際恋愛|韓国人彼女|커플브이로그|커플유튜브|トモトモ|zzangtomo|Interracial Couple|korean girlfriend|japanese boyfriend|韓国人女性|먹방|mukbang|일본 일상|오사카 일상|international couple|life in japan|vlog|먹방 브이로그|브이로그|일상 vlog|오사카 브이로그|osaka vlog|osaka","805611","17862","226","2155","https://i.ytimg.com/vi/MbwYvhiAjwI/default.jpg","False","False","▶︎　instagram : @zzangtomo http://instagram.com/zzangtomo@yuinniy http://instagram.com/yuinniy@to_omchanhttp://instagram.com/to_omchan▶︎   contact : zzangtomo@gmail.com ▶︎  bgm :Track : Butterfly's WingMusic by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/uX0fHYUF8Sw"
