video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"yGi4vdlQ7jE","어린이날 선물은 몇 살까지 받을 수 있을까?","2021-05-05T03:00:16Z","UCM31rBPQdifQKUmBKtwVqBg","1분만","24","21.09.05","[none]","1106310","25422","431","5238","https://i.ytimg.com/vi/yGi4vdlQ7jE/default.jpg","False","False","유튜브 볼 시간도 없는 바쁜 현대인을 위한 초간단 채널 1분만입니다.여러분들의 시간을 아껴드리기 위해 재미있는 사실들은 덜도 말고 더도 말고 딱 1분만에 전달드리겠습니다.저희가 더 재미있는 영상을 제작할 수 있도록 구독과 좋아요 그리고 알람설정을 해서 도와주시면 정말 감사하겠습니다!-------------------------------------------------------BGM infoTrack : Walk on EggshellsMusic by 브금대통령Music provided by 브금대통령Watch : https://youtu.be/aMNIjg7xSl4-------------------------------------------------------#5월5일 #어른이 #공휴일"
"-r2YCHkPkCY","당신이 랍스터에서 보지 못한 것들 - 랍스터 해부","2021-05-07T10:00:01Z","UCJJ_n7RI2ALoo5wdX2qzmYA","수상한생선 Life Science","28","21.09.05","가재|새우|랍스터|해부|실험|갑각류|십각목|십각류|게|토말리|tomalley|내장","243233","5017","95","1082","https://i.ytimg.com/vi/-r2YCHkPkCY/default.jpg","False","False","랍스터의 집게가 짝짝이인 것 알고 계셨나요?우리가 흔히 먹는? 생물이지만 내부를 자세히 보는 기회는 흔치 않죠? ㅎㅎ랍스터 해부를 통해 여러분이 랍스터에서 보지 못했던 모습들을 확인해보시죠!랍스터 해부 실험과정은새우 해부 실험 과정과 거의 동일해서 새우해부 영상과 조금 비슷할 수 있습니다 같은 십각목에 속하는 새우와 가재가 얼마나 비슷한지에 집중해서 보시면더 재밌게 보실 수 있을 것 같아요!#랍스터 #가재 #해부+ 사람들이 랍스터의 내장으로 먹는 부위는 바로 간췌장과 생식소가 합쳐진 부위입니다(랍스터의 내장은 tomalley라 불림)그런데 이 랍스터의 간췌장은 오염물질(독성물질)이 축적되는 곳이기도 합니다.  (마비성 패류 독소(PSP)가 들어있을 수 있음)그래서 미국 식품의약청(FDA)에서는 랍스터 내장의 과한 섭취는 피할 것을 권고하고 있죠.그러니 랍스터의 내장을 너무 많이 먹는 것은 안 좋다는 걸 기억해주세요!bgmThe Ambient - SilverHoofAmbient – alexshulginPatience – Dyalla궁금하신 주제를 댓글로 남겨주세요! 문의 메일 : fishyfish2019@gmail.com인스타그램 : https://www.instagram.com/fishyfish_kim/"
"y5l0V3EWObY","[병맛노래] 폭력성 실험","2021-05-08T03:00:26Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.09.05","#병맛노래|#병맛송|#웃긴노래","363608","8026","179","2620","https://i.ytimg.com/vi/y5l0V3EWObY/default.jpg","False","False","안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!야코 스튜디오빨간내복야코, 하몽, 부비, 취소, 식혜, Jin, 연준, 호짱본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/"
"GvhfuILiOqg","146km?! 자전거 타고 이사한 집까지 가기","2021-05-04T11:00:11Z","UC-KafR_WOgyxLK_2FBsP8-w","황룡갑","22","21.09.05","황룡갑|다이어트|체중감량|운동|식단|비포에프터|일주어터|피지컬갤러리|국토종주|자전거|자전거여행|오송|세종|100km|먹방|mukbang|핫소스|배말랭|김선응|송형주|배건우|황해성|달리는스탭|에드머","561629","12401","195","2966","https://i.ytimg.com/vi/GvhfuILiOqg/default.jpg","False","False","#국토종주 #자전거여행 #다이어트 오늘은 이사한 집까지 146km 자전거를 타보았어요^^ 재미있게 봐주세요~룡갑스타그램 hhhhsss214노래sellbuymusic - 미무 - 밀크 피아노아티스트SellBuyMusicYouTube 라이선스 제공자SourceAudio Holdings LLC(sellbuymusic - sellbuymusic - SellBuyMusic 대행); SourceAudio Holdings (music publishing)Kevin MacLeod의 Doh De Oh에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100255아티스트: http://incompetech.com/Audionautix의 Ask Rufus에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/Edward Elgar - Salut d'Amourhttps://musopen.org/​Free Download: https://musopen.org/music/?query=Salu...​𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/3zRK_M0cWr8Audionautix의 Hero In Peril에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/Audionautix의 News Theme 1에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/"
"5lZhy9IHu5A","[자막뉴스] 갑자기 전력질주...'실종' 대학생 CCTV 속 포착된 모습 / YTN","2021-05-02T02:26:16Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN news","25","21.09.05","source:영상|type:디지털|genre:사회|format:기타|series:자막뉴스","5305726","23693","1022","8567","https://i.ytimg.com/vi/5lZhy9IHu5A/default.jpg","False","False","지난달 24일 밤, 친구와 함께 반포한강공원으로 걸어가는 대학생 손정민 씨. 근처에서 술을 마셨습니다.하지만 5시간 반 뒤, 한강공원을 빠져나온 건 친구 혼자였습니다.비슷한 시각, 또 다른 일행 2~3명이 무언가를 발견하고 갑자기 전력질주 하는 이상한 모습도 포착됐습니다.[경찰 관계자 : 중요한 것은 그 뛰어가는 세 사람, 인적사항을 지금 확인하고 있어요. 그걸 저희가 찾아야 되고 확정해야 하니까….]대체 무슨 일이 일어났던 걸까?국립과학수사연구원이 손 씨 시신을 1차 부검했습니다.부패가 진행돼 육안으로는 정확한 사인을 알 수 없다는 구두 소견을 낸 것으로 전해졌습니다.왼쪽 귀 뒷부분에 상처가 있었지만 두개골을 파고 들어가진 않았고, 직접 사인도 아니라는 겁니다.또 뺨 근육이 파열됐지만, 입안 치아는 괜찮은 상태였던 것으로 알려졌습니다.국과수는 정밀검사에 들어갔고, 결과는 보름여 뒤에야 나올 것으로 보입니다.경찰은 부검 결과를 토대로 실족사뿐 아니라 타살 여부 등 모든 가능성을 열어 놓고 조사한다는 방침입니다.YTN 안윤학입니다.영상편집ㅣ이자은자막뉴스 제작ㅣ이 선 에디터#실종대학생 #한강실종대학생 #CCTV▶ 기사 원문 : https://www.ytn.co.kr/_ln/0134_202105021122502381▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZⓒ YTN & YTN plus 무단 전재 및 재배포금지"
"NqzUF8bm5es","가수 박성신의 갑작스런 죽음과 묘연한 무덤의 행방.. 오열하는 친엄마, 가수 박재란 [특종세상] MBN 210429 방송","2021-05-04T09:00:09Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","21.09.05","박재란|박성신|특종세상|MBN|한 번만 더|산 넘어 남촌에는|님|럭키 모닝|꼴찌면 어때서|사랑이 다쳐요","1478466","7429","490","827","https://i.ytimg.com/vi/NqzUF8bm5es/default.jpg","False","False","MBN 현장르포 특종세상✅ 본방송: 매주 목요일 밤 9시 50분☞ 딸의 묘를 찾는 가수 박재란 #1 https://youtu.be/Tj7ebSP3P5k☞ 딸의 묘를 찾는 가수 박재란 #2 https://youtu.be/NqzUF8bm5es#박재란 #박성신 #특종세상 #MBN #한번만더 #산넘어남촌에는 #님 #럭키모닝 #꼴찌면어때서 #사랑이다쳐요☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1"
"ISQMlzGG_DM","어린이날에 전재산을 걸고 초딩 때 하고 싶었던 것들 강제로 싹 다 Flex하기ㅋㅋㅋㅋㅋ","2021-05-05T07:45:00Z","UCoe_Vp6N4pBX0232Y5LpD5Q","돌잼","23","21.09.05","돌잼|돌잼패러디|보물섬|더블비|싱호|레이디액션|웃긴영상|재밌는영상|패러디|패러디레전드|웃긴영상레전드|개그|유머|또라이|돌아이|재미|레전드|웃긴|러블리|사랑|호감|일상|몰카|몰래카메라|삼프로|보따|투빡|참교육|친구|장난|송대익|강진우|김도혁|오지환|보겸|감스트|임다|철구|윽박|슈기|장삐쭈|와썹맨|비제이|급식왕|웃쏘|흔한남매|워크맨|배꼽빌라|동네놈들|무한도전|장난전화|랜덤|개그맨|자존심|웃기기|youtube|english|비슷해보이즈|bts|sbs|kbs|mbc|방탄소년단|24시간|48시간|파뿌리|핫소스|핫도그|쏘대장|아프리카|bj|아프리카tv|틱톡|트위치|먹방|쿡방|겜방|어린이날|초딩|어릴때|문방구|문구점|분식집|떡꼬치|피카츄돈까스|닭강정|닭꼬치|분식|떡볶이|컵밥|김밥|튀김|콜팝|콜떡|플렉스|FLEX","375640","5134","173","1189","https://i.ytimg.com/vi/ISQMlzGG_DM/default.jpg","False","False","오늘도 싹 다 FLEX 해볼까~??돌잼 구독!! 좋아요!! 알림on!!★인스타★https://www.instagram.com/kdohzz     김도혁 kdohzz https://www.instagram.com/_kangjin   강진우 _kangjin https://www.instagram.com/mcjihwan 오지환 mcjihwan페이스북https://www.facebook.com/dolzam/틱톡https://www.tiktok.com/@doljam모든 문의는 아래 메일로 보내주세요!!rlaehgur1217@gmail.com#돌잼 #어린이날 #FLEX #문방구 #불량식품 #문구점 #친구 #분식 #피카츄돈까스 #떡꼬치 #youtube #english"
"_wOKXC05jl4","LILI's FILM - Vlog with JISOO","2021-05-05T03:00:09Z","UC35HKvKYPkri4Grd5KXl3wQ","Lilifilm Official","24","21.09.05","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|리사|Lisa|BLINK|블링크|LILI's FILM|리리필름|리사 브이로그|LISA Vlog|LISA JISOO|리사 지수|JISOO","7717324","1373876","5459","88744","https://i.ytimg.com/vi/_wOKXC05jl4/default.jpg","False","False","#LISA #리사 #Lilifilm #BLACKPINK #블랙핑크 #JISOO #지수 #VLOG"
"qXSD_nLEsZg","[woollim THE LIVE 3.5] 김채원 - 처음부터 너와 나 COVER (원곡: 볼빨간사춘기)","2021-05-05T11:00:18Z","UCRp-tGAjr7A4Y4vKObYoGtQ","THE LIVE 더 라이브","10","21.09.05","더라이브|THELIVE|케이팝|KPOP|커버|COVER|울더라|울림더라이브|Woollim entertainment|울림엔터테인먼트|인피니트|INFINITE|러블리즈|Lovelyz|골든차일드|GoldenChild|로켓펀치|Rocket Punch|드리핀|DRIPPIN|김성규|장동우|남우현|이성종|KimSungKyu|NamWooHyun|베이비소울|유지애|서지수|이미주|케이|박명은|류수정|정예인|BabySoul|YOO JI AE|SeoJi Soo|LEE MI JOO|Kei|JIN|RyuSuJeong|JungYeIn|이대열|와이|이장준|태그|최성윤|손영택|배승민|봉재현|김지범|김동현|홍주찬|최보민|차준호|황윤성|김동윤|주창욱|이협|김민서|알렉스|연희|윤경|수윤|다현|소희|다카하시 쥬리|ジュリ|ロケットパンチ|TAG|Balld|Playlist|추천곡|LiveClip|라이브|아이돌|Idol|걸그룹|노래영상|복면가왕","479243","47671","222","14457","https://i.ytimg.com/vi/qXSD_nLEsZg/default.jpg","False","False","If you like this Video, Plz click LIKE and SUBSCRIBE.[woollim THE LIVE 3.5] 김채원 - 처음부터 너와 나 COVER (원곡: 볼빨간사춘기)▶ 김채원 - 처음부터 너와 나 COVER  비하인드는 5월 6일 오후 8시에 공개됩니다.🎤울림 아티스트들이 전하는 특별한 '울림'[ Follow WOOLLIM THE LIVE ] ▶ WOOLLIM THE LIVE Instagram : http://instagram.com/woollim_thelive​​​​▶ WOOLLIM THE LIVE Twitter : https://twitter.com/woollimTHELIVE​​​​[ Subscribe for more contents ]▶ WOOLLIM Ent. YouTube: https://www.youtube.com/user/woollime...​▶ On the Web :  http://www.woolliment.com​​​​#WOOLLIM_THE_LIVE​​​​ #김채원 #KimChaeWon#볼빨간사춘기​​ #처음부터너와나​#울림더라이브​​​​ #Cover​​​​ #Coversong"
"BxX8Y2zJJcc","20대인 내가 전액할부로 모하비를 산 이유 [모하비 1편]","2021-05-05T09:57:27Z","UCPbxBhcZMq8NMq0EuXxGuAQ","중고차파괴자","2","21.09.05","#중고차|#모하비|#차박|#캠핑|#전액할부","278780","2802","118","893","https://i.ytimg.com/vi/BxX8Y2zJJcc/default.jpg","False","False","최근 차박,캠핑이 너무 핫해서 저도 늦게나마 캠핑족이 되어보려고 합니다.혹시나 캠핑장에서 저를 본다면 삼겹살 한점씩 부탁드리겠습니다.다음편에서는 모하비 외관과 장점등에 대한 영상이 업로드 됩니다.중파 공식밴드 주소는 아래와 같습니다.https://band.us/n/aaa43547u8Q3O"
"ZBdMvmcCMQo","안녕하세요, 올리버쌤입니다.","2021-05-05T07:00:06Z","UCicKQUi8h4NI81wDmrDBD4A","올리버쌤","27","21.09.05","[none]","2125361","83289","768","28702","https://i.ytimg.com/vi/ZBdMvmcCMQo/default.jpg","False","False","어제 영상이후로 많은 분들께 조언과 도움을 받고 있어요. 그런데 제가 설명을 놓친것들, 그리고 여러분이 오해하실 만한 것들이 있었던 것 같아요. 병원 연락을 기다리는 동안, 오해를 풀고 싶어서 잠깐 카메라를 켰습니다.. 그리고 빨리 체리의 좋은 소식을 알려드리도록 하겠습니다!"
"L_ENL0qTW7o","[선공개] 역시는 역시! 트로트 여신 송가인의 서울의 달♬ [트롯매직유랑단] | KBS 방송","2021-05-04T23:55:27Z","UCR5cyf8hncN_AaQPfmvmlgA","KBS 골든케이팝","24","21.09.05","트롯|트로트|김신영|문세윤|송가인|진해성|재하|오유진|신승태|김용빈|이상호|이상민|최향|한강|신미래","255144","6022","177","1903","https://i.ytimg.com/vi/L_ENL0qTW7o/default.jpg","False","False","[선공개] 역시는 역시! 트로트 여신 송가인의 서울의 달♬"
"xal1GRjhYNU","인천 모텔 아기 - 위기의 청소년 부모 - 전반부 - PD수첩 MBC210504방송","2021-05-04T14:15:05Z","UCawCv9kO2UXbTtsK4EammRQ","MBC PD수첩","25","21.09.05","PD수첩|시사교양|시교|시사|고발|MBC|뉴스|이슈|사회문제|청소년부모|인천모텔아기|10대부모|모텔아기|모텔촌|복지사각지대|아동학대|아동복지","210292","1944","100","552","https://i.ytimg.com/vi/xal1GRjhYNU/default.jpg","False","False","'사장님 갈 데가 없어요' 해 가지고 그럼 추운데 어떻게 해요 오라고 했어요 일단은요모텔촌을 전전하던 어린 부부, 그리고 모텔에서 태어난 생후 2개월 아기.. 복지 사각지대에 내몰린 청소년부모의 사연은?​#청소년부모 #아동복지 #복지사각지대 #아동학대 #PD수첩✔시대의 정직한 목격자, MBC PD수첩 (화 밤10시40분)✔PD수첩 본방을 놓쳤다면? 유튜브로 핵심을!   PD수첩 유튜브 공식계정 https://goo.gl/9tgdwM✔PD수첩 본방을 다시보고 싶다면?   iMBC : https://bit.ly/2ELLAyh   WAVVE : https://bit.ly/2EXiZq5"
"ZPtJChvtxQk","아픈 갓난아기의 치료를 거부하는 미국 의료시스템","2021-05-04T07:00:17Z","UCicKQUi8h4NI81wDmrDBD4A","올리버쌤","27","21.09.05","[none]","3550498","81543","1311","25719","https://i.ytimg.com/vi/ZPtJChvtxQk/default.jpg","False","False","[올리버쌤의 영어회화 일력 365]저와 함께 새해 영어 공부를 매일 함께 해봐요!! 교보문고 https://bit.ly/389tTbX예스24 https://bit.ly/3l1nXFo알라딘 https://bit.ly/3etrwBP인터파크 https://bit.ly/3kYvHYY인터파크 글로벌 https://bit.ly/2Jfcc0J체리에게 배꼽 수술을 해야할 수도 있다는 소아과 의사선생님의 견해를 받은 날 이후 수술 병원에 연락해서 예약을 잡으려고 하지만계속 여러가지 이유로 예약을 잡지 못하고있습니다 미국의 복잡한 의료시스템과 보험 시스템의 답답함을 몸소 직접 경험 중입니다[올리버쌤의 실전 영어 꿀팁 100] 구매하기 예스24 https://bit.ly/31o54Dg교보문고 https://bit.ly/2R7WlQZ[올리버쌤의 영어 꿀팁] 책 구매하기예스24 http://bit.ly/2QigDck교보문고 http://bit.ly/2qWTNJc[인스타그램] 올리버쌤 http://instagram.com/oliverkorea 마님툰 http://instagram.com/manim_toon체리 http://instagram.com/cherry_bbobbo[유기견 입양 신청 및 해외 이동봉사 문의]메일 2798catherine@gmail.com인스타 instagram.com/yellow_mom_"
"FXMGqQs1xDk","[#오지연] 악의 '신'이 되고 싶었던 옥택연에게 '신의 벌'을 내린 송중기. 까마귀에게 쪼여 죽는 최후를 맞이한 빈센조의 최종 빌런 장한석 | #빈센조 #디글","2021-05-03T08:31:34Z","UCWYzc_p0GgfCepIWDHGFmEg","디글 :Diggle","24","21.09.05","Diggle|Netflix|Song Joong Ki|jeonyeobeen|mafia|mafia vincenzo|oktaekyeon|songjoongki|tvN|tvN vincenzo|tvN 기대작|tvN 드라마|tvN 빈센조|tvN 토일드라마|vincenzo|곽동연|굿닥터|김여진|김희원 감독|넷플릭스 승리호|돈꽃|드라마 기대작|디글|마피아 변호사|멜로가체질|박재범 작가|빈센조|빈센조 뜻|빈센조 메이킹|빈센조 비하인드|빈센조 송중기|빈센조 예고|빈센조 옥택연|빈센조 전여빈|빈센조 티저|사랑의불시착|송중기|송중기 넷플릭스|송중기 마피아|송중기 전여빈|송중기 차기작|송중기 컴백|승리호|신의퀴즈|아스달 연대기|아스달 연대기 시즌2|오지연|옥택연|유재명|전여빈|전여빈 옥택연|조한철|철인왕후|철인왕후 후속|태양의 후예|펜트하우스","2125729","10765","577","2537","https://i.ytimg.com/vi/FXMGqQs1xDk/default.jpg","False","False","#빈센조 #오지연 #디글 #DiggletvN, OCN 명배우들의 오지고 지리는 폭풍 연기 열전!Let's giggle, :Diggle!방송국놈들이 덕질하는 채널 '디글'구독하기 ☞ https://www.youtube.com/c/디글Diggle기획/제작 땡주, 조림, 앵콜, 잉지, 나효이, 슈스빈, 딤채, 정띠, 예선딸"
"bpuNGitY95Y","실종 대학생 손정민 씨 조문 행렬…휴대폰 포렌식 착수 [MBN 종합뉴스]","2021-05-03T11:16:10Z","UCG9aFJTZ-lMCHAiO1KJsirg","MBN News","25","21.09.05","MBN|종합뉴스|MBN종합뉴스|실종|손정민|조문|한강공원|대학생|빈소|유가족|친구","1712761","14523","451","4577","https://i.ytimg.com/vi/bpuNGitY95Y/default.jpg","False","False","【 앵커멘트 】  서울 한강공원에서 실종된 지 엿새 만에 주검으로 돌아온 대학생 손정민 씨 빈소에는 조문객들의 발길이 이어지고 있습니다.  유가족들은 당시 함께 있던 친구가 신발을 버리고 사과를 하지도 않는 등의 행동에 대해 답답함을 호소했습니다.  김보미 기자가 이야기를 들어봤습니다. 【 기자 】  대학생 손정민 씨의 장례가 시작된 지 사흘째에도 빈소에는 손 씨의 지인과 일반 시민들의 발길이 이어졌습니다.▶ 인터뷰 : 손 현 / 고 손정민 씨 아버지- 동기들이 많이 왔고 정민이가 정말 잘 살았구나. 아무런 일면식이 없는데 힘내라고 오시는 부모님들이 많아서 힘을 안 낼 수 없더라고요.   손 씨의 정확한 사인을 밝히기 위한 정밀검사가 진행 중인 가운데, 인터넷을 중심으론 각종 의혹이 제기되고 있습니다. 특히 당시 합석을 했다, 단순 실족사가 아닌 거 같다는 확인되지 않은 제보들이 양산되며 혼란을 가중시키고 있습니다.  이런 가운데, 유가족들은 손 씨와 동석했던 친구가 본인의 신발을 버린 사실 등 석연치 않은 점들과 이후 조문도 오지 않는 행동 등에 섭섭함을 토로했습니다.▶ 인터뷰 : 손 현 / 고 손정민 씨 아버지- (넘어진 정민이를) 끌어올리느라 자기도 힘들었고 옷과 신발이 더러워졌다는 걸 이상하게 강조하는 거예요. 기회를 놓치고 연락 안 한 건 미안하고, 저희한테 미안하다고 백 번 사죄해도 용서할 수 없는데 사과조차 안 해요.  경찰은 유족의 요청으로 손 씨의 휴대전화 포렌식 작업에 들어갔고, 사라진 친구의 휴대전화도 수색 중입니다.  경찰은 이번 사건과 관련돼 제기된 의혹들을 모두 살펴보겠다고 밝혔습니다.  MBN뉴스 김보미입니다. [spring@mbn.co.kr]  영상취재: 김진성 기자  영상편집: 이유진#MBN #종합뉴스 #MBN종합뉴스☞ MBN 유튜브 구독하기  ☞ https://goo.gl/6ZsJGT📢 MBN 유튜브 커뮤니티https://www.youtube.com/user/mbn/community?disable_polymer=1MBN 페이스북 http://www.facebook.com/mbntvMBN 인스타그램 https://www.instagram.com/mbn_news/"
"8BrSRaK71Zo","SUB) 종로 광장시장 털러온 히밥이 제가 다 먹어드릴게요 이모님들 반응잌ㅋㅋㅋㅋ korean mukbang eating show 히밥","2021-05-06T09:00:03Z","UCA6KBBX8cLwYZNepxlE_7SA","히밥heebab","22","21.09.05","히밥|좌희재|히밥먹방|도전먹방|신메뉴|glqkq|korean|koreanmukbangeatingshow|eatingshow|eating|푸드파이터|foodfighter|대식가|sub|#burger|#burgerking|#히밥|광장시장|종로시장|종로|종로광장시장|종로맛집|시장먹방|시장맛집|육회|매운탕|김밥|빈대떡","621231","9836","247","867","https://i.ytimg.com/vi/8BrSRaK71Zo/default.jpg","False","False","#광장시장#시장털기#먹방아프리카 다시 보기 링크 ↓https://vod.afreecatv.com/PLAYER/STATION/71694454안녕하세요 밥밥이 여러분😘 ▣인스타그램 hee_bab▣틱톡 hee__bab▣비즈니스 문의 Ricecompany2815@gmail.com▣편집자: 김종인 / FENNY📸Instagram: @fennykiim▣페이스북  https://www.facebook.com/%ED%9E%88%EB%B0%A5heebab-102620108655399▣네이버TV  https://tv.naver.com/14tv▣아프리카TV http://bj.afreecatv.com/jwa0523#광장시장#시장먹방#빈대떡#매운탕#육회#먹방#도전먹방#히밥먹방#mukbang#koreamukbang각국어 번역 자막 제작컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com"
"4svzZO8Yi3o","이만큼 먹어도 2등이라구요? 제천 빨간어묵 먹방","2021-05-04T12:00:29Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","21.09.05","大食い|real sound|리얼사운드|social eating|吃播|big eater|challenge|Korean mukbang eating show|빨간어묵|먹방|빨간오뎅","2887796","48401","1434","3195","https://i.ytimg.com/vi/4svzZO8Yi3o/default.jpg","False","False","*뷰티관련 협찬(화장품, 성형외과, 피부과 등) 및 다이어트 제품군 협찬(약,보조제)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다메일 :  partner@moon-rabbit.co.kr해당 영상의 저작권은 주식회사 문래빗에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
"vpvJZ7Cw_ME","(마지막 소름주의) 마지막 고기.. #shorts","2021-05-03T08:56:49Z","UCqNN-bsgFwU_z48G6feaY8w","강예찬","22","21.09.05","[none]","482627","19112","899","651","https://i.ytimg.com/vi/vpvJZ7Cw_ME/default.jpg","False","False","이해하면 무서운 이야기"
"5E7SrcLXQ5I","[MadTV] Mad Monster - episode. chicken (daddy angry)","2021-05-05T11:00:03Z","UCqsPmfRMm0AGTF3mw1VtCnw","빵송국","23","21.09.05","카스|맥주|혼술|mv|비하인드|메이킹필름|곽범|이창호|뮤직비디오|아이돌|얼빠|탄|제이호|매드|매드타운|매드엔터|60계치킨|치밥|치킨|야식|혼밥|먹방","809155","13739","231","2915","https://i.ytimg.com/vi/5E7SrcLXQ5I/default.jpg","False","False","#매드몬스터 #대디 #쿠폰 ↓링크를 통해 응모해주시는 분들 중 30명 추첨하여 치킨쿠폰 발송드릴 예정입니다.1. 세부 내용응모 기간 : 5/5~5/10당첨자 쿠폰 발송 : 5/11~수량 : 30매2. URLhttps://forms.gle/miyFDwHrWaJo6YqB9"
"AGRgrLOmkn0","헐크가 되어서 왔더니 여사친 반응이ㅋㅋㅋㅋ","2021-05-04T08:00:01Z","UCnLeqvS4Rdbl8Mv-AjEWH_w","아누누","24","21.09.05","안은우|아누누|벌크업|운동|띠미|여사친|반응|몸짱부부|틱톡","463611","5211","279","547","https://i.ytimg.com/vi/AGRgrLOmkn0/default.jpg","False","False","#근육 #벌크업Kevin MacLeod의 Investigations은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100646아티스트: http://incompetech.com/Kevin MacLeod의 Marty Gots a Plan에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1500015아티스트: http://incompetech.com/Kevin MacLeod의 Hidden Agenda은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200102아티스트: http://incompetech.com/🎵Music provided by 브금대통령🎵Track : Tom's Plan - https://youtu.be/OU1BAKThMl4🎵Track : Beagle's Plan - https://youtu.be/-7YrI98dgKg 🎵Track : 햄스터의 모험 - https://youtu.be/xfFzi-ryDVQ 🎵Track : Monkey's Meal - https://youtu.be/UnKP6YcVFsQ🎵Track : Piggy Cake - https://youtu.be/BOsYmetTil0"
"5Q5Ghjl3cXI","[마블 특별 영상] MCU 새로운 시대의 시작","2021-05-04T01:22:36Z","UCSB5FOwUVnAhGo_o99IhxYA","MarvelKorea","1","21.09.05","마블|marvel|marvelkorea|마블 영화|마블 예고편|예고편|trailer|마블 ost|마블 히어로|마블 명장면|마블 만화|마블총정리|아이언맨|캡틴아메리카|엔드게임|닥터스트레인지|앤트맨|블랙위도우|어벤져스|marvel studio|샹치|이터널스|마블개봉일정|마블개봉영화|마블영화|마블영화일정|닥터스트레인지2|스파이더맨노웨이홈|스파이더맨3|토르4|토르러브앤썬더|블랙팬서2|더마블스|앤트맨과와스프퀀터매니아|가디언즈오브갤럭시vol3|가디언즈오브갤럭시|마동석","664419","11475","132","1942","https://i.ytimg.com/vi/5Q5Ghjl3cXI/default.jpg","False","False","#마블 #마블스튜디오MCU 새로운 시대의 시작세상은 변하고 진화할 거야.하지만 변치 않는 게 있지. 우린 결국 모두 한 가족이라는 거■ 마블 코리아 구독하기https://www.youtube.com/user/MarvelKorea* 페이스북 : https://www.facebook.com/marvel.kr* 인스타그램 : https://www.instagram.com/marvelkorea (@marvelkorea)* 홈페이지 : http://www.disney.co.kr"
